5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9985281382720285,0.9364732794050434,0.9542451582446163,0.9855334537131928,0.9947042985108359,0.9978447327728045,0.9952973430627402,0.801553934705385,0.9962943512612776,0.9166390668241922,0.9389810826108144,0.9991441819776818,0.9993615134491874,0.9903528526147766,0.9309795080759036,0.5407301844332777,0.6827414517354544,0.7177428079795368,0.8015944523783785,0.4886146529335809,0.582175149103433,0.5665392955873421,0.6011352115669791,0.5746971770793821,0.6203913558273266,0.9692217375013938,0.904854775851159,0.8269786797353573,0.9923811192858919,0.9260567383579368,0.8039975656308814,0.6141019454613592,0.6596466171743085,0.6720733617816045,0.8990339075421822,0.6433009052517976,0.578672110363911,0.6268188729857912,0.760472950607849,0.7980480716679473,0.5652298039070155,0.9446392855358884,0.9468640998934368,0.7722941837248591,0.9834640818486858,0.9504378898334565,0.9915945815628038,0.9128926389355805,0.9726414020235207
1,0.9985281382720285,1.0,0.9322104115096107,0.9494276079623187,0.9877250148854565,0.9929044148046451,0.9951661308401597,0.9939354323887789,0.8035444422319636,0.9965185313672812,0.9155883629359427,0.936370938192372,0.9958201607905668,0.9981117909751449,0.9872319202483016,0.9279958212715884,0.5523643026951122,0.6910397768523525,0.7251519727888296,0.8057154694471801,0.5001971789843689,0.591787098412463,0.5771815791530787,0.6105394438026099,0.5858304299748829,0.6281632196217222,0.9709382849224057,0.9028186940499713,0.8274060801948057,0.9866677799365288,0.9230131074033069,0.8070851757637779,0.6202034467957146,0.6660769822944553,0.6776729180581551,0.8973042476636326,0.6507371274648174,0.5837202217805577,0.6338626272042226,0.7646438664448254,0.7992230555319834,0.5687904712176663,0.9389916150071786,0.9383154973695309,0.7681600610930249,0.9742654886827853,0.9450914987371121,0.9860980821910941,0.9103736934846542,0.965190393441749
2,0.9364732794050434,0.9322104115096107,1.0,0.9950808253830533,0.9700585401376789,0.9652783568661174,0.9145246584416956,0.9535157766554317,0.9515871282646691,0.90405444210744,0.9886711454564115,0.9810498427925443,0.9445150333467561,0.9396245121683992,0.962790896736754,0.9982005202392984,0.7481873450207703,0.8760551026173379,0.8966668080678475,0.9493469474553099,0.6844086799345734,0.7930963404909446,0.7710202711694019,0.8141720575409699,0.7880576103744567,0.8320551121138899,0.9850097301463505,0.995570714295667,0.9641212231252018,0.9660285945199963,0.9990150352930999,0.9529890509184744,0.8110371468625277,0.8625865152138967,0.8692882469833384,0.9940650239040038,0.8515402867252463,0.7697543222494848,0.8364001023196637,0.9286041498514147,0.948318385430269,0.7468598789702718,0.9986410642358562,0.9850741730058146,0.8640934622945293,0.9671462012802374,0.9986584238888007,0.9664744947798621,0.9973659589924345,0.9848932143455618
3,0.9542451582446163,0.9494276079623187,0.9950808253830533,1.0,0.9814982206608124,0.9794378469412026,0.9356290973896232,0.9726703744230398,0.9217976117267949,0.9253609743984902,0.9907354472469031,0.9929540264587189,0.9621573048005841,0.9590792566321568,0.981370146006919,0.9960202055884708,0.7161086308315164,0.8433586298642928,0.8694758183051136,0.9285207089863674,0.6566841410021895,0.7537118815618874,0.7377393406600697,0.7729861117391714,0.7521718978068492,0.7863257990136131,0.9911725281348339,0.9842551743265677,0.9357874517016986,0.9795721859576411,0.99357718376476,0.9277891925218198,0.766886761942217,0.8169851932180587,0.8243564771635262,0.9815219676025111,0.8063953918085154,0.7230205240666369,0.7889650434741371,0.8961278339185407,0.9150523874995451,0.6988179158353963,0.9935641191423585,0.976957362961096,0.8405392142923139,0.9790900899339853,0.9978049171001622,0.9815509807823773,0.987660585655065,0.9947715236132646
4,0.9855334537131928,0.9877250148854565,0.9700585401376789,0.9814982206608124,0.9999999999999999,0.9958627608189802,0.9724764243288103,0.9940633563665427,0.8756382968341226,0.9716570721023141,0.9659401545849753,0.9760416160516632,0.9859705726150075,0.9886367552092732,0.9931770313998562,0.9709890207863179,0.6606776411118783,0.7895328846406378,0.8192133736410226,0.8849872903730012,0.6045876132570995,0.6953249325206582,0.6823427577881793,0.7139591982314427,0.6945673663763922,0.7262432039938721,0.9961319112529167,0.9528144742595992,0.8922461463882518,0.9872886277717707,0.9667215117939387,0.8829561461422839,0.7096607521300284,0.7586039614404609,0.7668825221507585,0.9490225039862714,0.7472794222659751,0.6667141095771618,0.7289542547693078,0.8463849122231583,0.8681459215875846,0.6440874159449014,0.9702619248942422,0.955992241069672,0.8065467309037112,0.9760196325799787,0.9765522058711327,0.9887039398720763,0.957717301704264,0.9827841596661366
5,0.9947042985108359,0.9929044148046451,0.9652783568661174,0.9794378469412026,0.9958627608189802,1.0,0.9864776558211005,0.9986073335547136,0.850861939642134,0.9827037649718156,0.9527534911107999,0.9685365838280089,0.9964216152066314,0.9963227368075874,0.997960525227936,0.9628115863346836,0.6105465791172315,0.7473991093003974,0.7798180786816055,0.8550508340125148,0.5557065373361436,0.6495159314134384,0.6346220183272656,0.6685101824872196,0.6450287374604488,0.6847474970991833,0.9881514139706371,0.9409756960454673,0.8720016900421366,0.9971912540518141,0.9583642325196313,0.8555020476938041,0.6732084300889052,0.7208193584252243,0.7313201997721762,0.9361910411477062,0.7068001711231606,0.6337033566535218,0.6894222336827729,0.8154317489885691,0.8454790419762733,0.6155530632787531,0.9695077944853357,0.9635673811972038,0.8009572215355746,0.9899418783733231,0.9753644126886849,0.9976511701047209,0.9474185533261141,0.9890559997240113
6,0.9978447327728045,0.9951661308401597,0.9145246584416956,0.9356290973896232,0.9724764243288103,0.9864776558211005,0.9999999999999999,0.9885883311572389,0.763477291506077,0.9983965214465672,0.8902764027599668,0.9179829523971522,0.996404732491665,0.9960869821500369,0.9820486927185298,0.9071849008474412,0.4888518193635463,0.6339855805126468,0.6712206775996535,0.7614161570549494,0.4392186901374474,0.5313117796450221,0.5157008727693538,0.549967917553541,0.5220103406127466,0.5708870524925859,0.951128166077748,0.8773350745545085,0.7919371806526002,0.9861268405079429,0.9016559140590573,0.7647830533524874,0.5684781811699104,0.6121956142800713,0.626038347126837,0.8706992092728068,0.5943089892507614,0.5357127436551729,0.5783367800829435,0.7183032059897769,0.7609564165647471,0.5254634935292648,0.9253879022545758,0.9329944414856121,0.7493171688006918,0.9777370106348332,0.9315066521678059,0.9847594471642086,0.8866045135404396,0.9605049258694414
7,0.9952973430627402,0.9939354323887789,0.9535157766554317,0.9726703744230398,0.9940633563665427,0.9986073335547136,0.9885883311572389,1.0,0.828423124595283,0.9856513242689346,0.945689187142904,0.9661856637755858,0.9964948531608255,0.9978763438407303,0.9986501926426166,0.9528765828953025,0.5914634487812251,0.7259517151054944,0.7608092710542526,0.8379401354318577,0.5393981586965445,0.6256625777988781,0.6144305345192189,0.6434761732513887,0.6234872778505309,0.6567125970321922,0.9835338408336597,0.9265903477110524,0.8497469009081972,0.9945278872732044,0.9467080803737369,0.8357721241928042,0.6456708266750877,0.6921902933106763,0.7027419649273609,0.9212709761536971,0.6788007132068808,0.6048297141083049,0.6602399893337753,0.7924327088882173,0.8210066095288113,0.5857330667114977,0.9572549484228945,0.9489612427981075,0.7806359417351336,0.9856391454856093,0.9654021844268087,0.9958690049407706,0.933711554363271,0.984155399843659
8,0.801553934705385,0.8035444422319636,0.9515871282646691,0.9217976117267949,0.8756382968341226,0.850861939642134,0.763477291506077,0.828423124595283,1.0,0.7553046764009459,0.9458025582691093,0.9070001624663542,0.809860678509002,0.8052743266714811,0.8416319426056591,0.9520008245818143,0.8803599676915308,0.9723830900430431,0.9773077139259926,0.9906681579202629,0.7994184793938292,0.9165338552425502,0.8881828797272708,0.9387445404171413,0.9130475492484865,0.9556301850688047,0.9120849650147456,0.9754472035256552,0.9978690981992021,0.8448341187880247,0.9595259327573608,0.997174254913953,0.9318383560093128,0.9755198549724803,0.978556354173308,0.9786220056427267,0.9702481145124318,0.8811483100002601,0.958656397875257,0.9963643512902469,0.9981074497912799,0.8526134396001251,0.9418040284594418,0.9168536391546048,0.8636140130126578,0.8452359981275923,0.9345093047883481,0.8447536812319153,0.9705937188649956,0.8843414897683475
