0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.7754608446940494,0.9058994208178197,0.9067409328057167,0.6658612470645272,0.9482915497788961,0.8734603134514103,0.8975335247196746,0.8225430054527529,0.8650243406592208,0.8989194469754569,0.9214630868534261,0.881512645169794,0.8281458556131841,0.9123513603563402,0.9386714162058765,0.5989976267151528,0.4758868858813988,0.5043496537181212,0.34370061680276437,0.709585584992747,0.7478467788527086,0.8825137619443214,0.7746928902289795,0.7986547676905982,0.6697320398721658,0.7134964985988322,0.6314309872761067,0.595476980901216,0.677184575211268,0.917215107480508,0.7905318427833589,0.7714582500478977,0.7349498901310438,0.7646872239302697,0.852233226380321,0.6722729021427315,0.5349528823366451,0.7332145596425634,0.7136269796299031,0.8855500322467422,0.9156893619109264,0.8906759341414725,0.9045505768907968,0.910690425920548,0.7709541833354218,0.9134505527238603,0.8623885834428263,0.9268674006186974,0.9466501559650952
1,0.7754608446940494,1.0,0.9192259803606297,0.9251603886711776,0.9338843683772363,0.8482908784235401,0.7313117546024004,0.7777653629280769,0.7296554820902477,0.7197867505689882,0.7978476403604944,0.7732187280351102,0.7316318328481403,0.6372882664427552,0.7137632000802815,0.7064799647312558,0.5549243993946497,0.39706864162959304,0.45031990915225456,0.31894743049483926,0.5805592306818561,0.6728660302790568,0.7064669858464031,0.6499568907295729,0.6986152320356621,0.56706868140412,0.5986215562973388,0.5465412131021011,0.5000277501943238,0.6028532544566361,0.7287941273185464,0.6273050274062646,0.6135113385568273,0.5727231814947867,0.5816077458271206,0.6007826707672339,0.42246448479600085,0.35793752234353493,0.5019581364330519,0.4758312393684487,0.7310243795596281,0.694812235530617,0.6663050946072582,0.6134770516084127,0.6981070298743538,0.5453792286665324,0.6270641535274095,0.5803005989161383,0.6422429328876418,0.6543383339527982
2,0.9058994208178197,0.9192259803606297,1.0,0.9632094171063588,0.8501312537633308,0.969512399671607,0.8801367084106853,0.9292616819016237,0.8871167038708666,0.882856512896298,0.9309181598425064,0.917691388753821,0.87914164913727,0.7712609221703493,0.8619060462904952,0.8815919300420538,0.6934670192393605,0.5402732880710572,0.5831752659448932,0.4142069224152237,0.7580842212430514,0.8107585980812605,0.866652482484328,0.8169905812282761,0.8489833646778956,0.7186719711515016,0.7518377472866199,0.6893037781142911,0.6487687465171922,0.7382535122992168,0.8933204451055249,0.7615413870029302,0.7415055601376652,0.7007478339657103,0.7111254927493897,0.7771766079155723,0.6088771584840588,0.5242331530354949,0.6765921551364551,0.6556889345478544,0.8755596565221784,0.8741138277411618,0.8501489484497275,0.7643719889760124,0.8744349979438293,0.6938797417577078,0.7499754164838823,0.6966357066223945,0.7733201528195849,0.7749472811837306
3,0.9067409328057167,0.9251603886711776,0.9632094171063588,1.0,0.8612867954835167,0.9348240694734279,0.7857056951365202,0.8709138659268161,0.7998523455338477,0.7799144259418914,0.9160975281394279,0.8935158937138536,0.8255272038668032,0.7038101261204592,0.8247477789563104,0.8408302253725315,0.6355282707286498,0.49472056608690124,0.5575088649347483,0.3889133445852148,0.6766095810041771,0.7554811618815194,0.8166434622849844,0.7288052980207996,0.8140806732856251,0.5799745162723127,0.614874352546348,0.5486839482604203,0.5092786591135086,0.6059653924852125,0.8649922406534809,0.791837758985396,0.7713769805363444,0.7393252413354786,0.7505921441657948,0.721666613497915,0.5136740608089124,0.38787803663679726,0.5908912135913535,0.5574326991982504,0.8674139584881979,0.7927072779616379,0.7706965677897373,0.718272081641638,0.8011681159594265,0.5839645844910953,0.7407905141224551,0.6809455238873555,0.7547577901210454,0.7949228607304957
4,0.6658612470645272,0.9338843683772363,0.8501312537633308,0.8612867954835167,0.9999999999999999,0.7688295696992128,0.6323322197366129,0.6821132864267653,0.6500761962877966,0.6120567552971863,0.7203304895620194,0.6581021071713806,0.5990628278636727,0.5050351020579616,0.5775041081780983,0.5843593651612596,0.5241165444320539,0.3753270883444173,0.4224876489398695,0.30465941111620104,0.5214506249133896,0.5654138344045859,0.6031248398885354,0.5509028065808216,0.6206964534754166,0.4597207485551427,0.49295441895729164,0.4401440012761486,0.3848214248381206,0.49251840036859124,0.6239010519520677,0.5158061721766375,0.496265450186795,0.45574180341681986,0.457869623451975,0.5120882404156996,0.3598123234679092,0.3181478550684209,0.4403545372123088,0.42237054099572285,0.6234749522048181,0.5808925362304652,0.5520742993776488,0.49579447617289263,0.579689023463413,0.43574626591030946,0.4864481812070094,0.4491743805119971,0.5158619162057195,0.5202709193908239
5,0.9482915497788961,0.8482908784235401,0.969512399671607,0.9348240694734279,0.7688295696992128,0.9999999999999999,0.9339272601924361,0.9655886523036237,0.9083673217638287,0.926976465887429,0.9528683047653178,0.9628210801275542,0.9120132605560285,0.853051749655187,0.9375183005083365,0.9391064511469259,0.7033230557101566,0.5730113137752834,0.6003398608229387,0.4220573945545389,0.781179511898225,0.8253523473598559,0.9080980635794236,0.8378216115805578,0.8735967670792438,0.768878187153355,0.8070061301639084,0.7347178734778689,0.6972811979967968,0.7807275992418744,0.9168154660961126,0.7742654193514251,0.745936170381344,0.7094131764199474,0.7173231763937262,0.79434038311365,0.6235726041133617,0.5348705388113881,0.6901279206541449,0.6728627174334281,0.8767487898967754,0.9215658751487535,0.9073769250469693,0.8484991318213397,0.9229910832827735,0.7762371796656397,0.8358614709714811,0.78898630523979,0.8538730120389278,0.8522799314761101
6,0.8734603134514103,0.7313117546024004,0.8801367084106853,0.7857056951365202,0.6323322197366129,0.9339272601924361,0.9999999999999998,0.9372754314927287,0.9081842657309919,0.98575690121157,0.8368612081730011,0.89803953877807,0.9025711855828724,0.9339552460623458,0.9326594786067267,0.8968008140290725,0.6242511625758697,0.5052869662518633,0.48856411739559563,0.33291292060044647,0.7456528333718464,0.7768643454361484,0.8559612309574197,0.8383075678373809,0.7848645468610986,0.8958086514415178,0.9311383756327047,0.8700529884961934,0.8356966106888474,0.9077030619068622,0.8330401285602528,0.6207350997656814,0.5979398021667153,0.555044239273471,0.5637970196325778,0.7697385268015012,0.652633229447376,0.6382264245206658,0.7088281134099617,0.7113356245192635,0.7573646918281819,0.9233477748116088,0.9034388683645799,0.8780790152661635,0.9100980681642149,0.9088402556679417,0.838142624774443,0.8179579973397211,0.8587339820894511,0.8107283632897744
7,0.8975335247196746,0.7777653629280769,0.9292616819016237,0.8709138659268161,0.6821132864267653,0.9655886523036237,0.9372754314927287,1.0,0.9694221904517046,0.9507125005149333,0.95922409357092,0.9661102684027225,0.9349974895766981,0.8332012563838734,0.9329055870884069,0.9435127661246661,0.7461109189588324,0.6192313073389989,0.6590002668718624,0.4616089722929773,0.8488518386711779,0.9143177989183144,0.9422919295314671,0.9065642620954432,0.9293101954008773,0.8126061148278826,0.8400620274133102,0.7810627816425225,0.7488658689274225,0.8209174079641779,0.9384976909801822,0.8126694472532339,0.7893772630384474,0.7598317507889343,0.7545216095688297,0.8006173347078165,0.6523649228968468,0.5619026938398133,0.7034917449127356,0.6842621672334971,0.9021607339958754,0.9421611956144291,0.9424828997860693,0.8184786669940766,0.9476984099342275,0.7574229405408783,0.7774185997485062,0.7158360782612834,0.7897947815249509,0.7831737986353616
8,0.8225430054527529,0.7296554820902477,0.8871167038708666,0.7998523455338477,0.6500761962877966,0.9083673217638287,0.9081842657309919,0.9694221904517046,1.0,0.9400012419889459,0.9199402020760066,0.9115720139140154,0.9136877747300916,0.7845388095814606,0.867013268542099,0.896173055200485,0.7846975430923002,0.6629231432944552,0.6904206991911443,0.5105101211283155,0.892935166010587,0.9354735103767736,0.9377593437415918,0.9485833049243436,0.9317761060069824,0.8392644233240589,0.8549005209570921,0.8150776543503855,0.781711035888444,0.8453050386707956,0.9098449385979342,0.774833463001522,0.762513336858384,0.7315377700064518,0.7181299003281575,0.8059484521079452,0.7029766894757683,0.6367810075336329,0.746378890671173,0.7255125738350561,0.8740072238631139,0.9177248255907708,0.9209492946447548,0.7454193324285574,0.9181164293330595,0.7326704124656797,0.6872692273316674,0.6161248090898443,0.7019792699228758,0.6792370377210825
9,0.8650243406592208,0.7197867505689882,0.882856512896298,0.7799144259418914,0.6120567552971863,0.926976465887429,0.98575690121157,0.9507125005149333,0.9400012419889459,1.0,0.855787400715193,0.9065912541836595,0.9260341461716005,0.901877587850563,0.9209772415839835,0.9167437902440998,0.6737923046747475,0.5536830959890392,0.5422102164703342,0.3834832683021899,0.8076067379486433,0.8245826981276343,0.8888011205608494,0.8896172010209242,0.8292704713781492,0.9080386248357588,0.936738345474918,0.8794052322176145,0.8540053729455938,0.9137785238504258,0.8687550084749613,0.6647173240301114,0.6466428913043478,0.6046995766212604,0.6136885945568874,0.8114034173446645,0.7120438122125365,0.6885299060525193,0.7569023719674911,0.7583944142686774,0.8020406964194441,0.944449739300336,0.9252574939182384,0.8496415693030565,0.9296026147531236,0.8818784712537423,0.7994630650368141,0.770479616849711,0.8292900505034361,0.7819533216551902
