0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.5634115388854946,0.9392382921526266,0.9380176964812584,0.9376982950503112,0.971674246395335,0.194367838392961,0.3309946322805833,0.5634115388854946,0.17767024456723082,0.9718466109280339,0.8956760158905114,0.5634115388854946,0.5634115388854946,0.5634115388854946,0.06436085548562162,0.09274490958079856,0.09507868944666668,0.09310506957363708,0.08667690587647982,0.3654711394963115,0.32412469346713774,0.3234771310814755,0.3277180874022113,0.32603616004587244,0.09276432540157666,0.04181700906611566,0.044111568660037584,0.040935340876782564,0.043458349900802405,0.4111231562679528,-0.024586746057632433,-0.02317986418068098,-0.017452803737619982,-0.020640295357511176,0.09923424014953722,0.08625510688535323,0.06103292418950206,0.09607380882130365,0.08953174703881063,0.1803248328826964,0.05782903923101195,0.06529013772656315,0.015373162996000864,0.07007510407433655,0.23049338823520402,0.5634115388854946,0.17877142443927235,0.17795391720157128,0.19330084794220118
1,0.5634115388854946,1.0,0.306929429730303,0.3042981067879257,0.3036109086020652,0.388784451537457,0.2914096302676168,0.3484673134066837,1.0,0.27426424814786116,0.3893262166326912,0.8567740011258611,1.0,1.0,1.0,0.3370539794633717,0.18430678487207408,0.18941007951563976,0.18768469097677465,0.17573016952002626,0.4264266613290328,0.3720260756722762,0.3709685445971342,0.37790668488521806,0.3751515924223949,0.23565144990818554,0.20554627845363985,0.2147577269762397,0.20228605507995226,0.21185790085591047,0.4543896679801348,0.2136723971596041,0.21698732158902556,0.21655595056110644,0.214050618325713,0.1632581883116437,0.12124110860184,0.10027919416664567,0.13750934260134698,0.12837054621892088,0.33303172095841305,0.18762102592367588,0.18143614879173262,0.12585158059729867,0.19377960114004192,0.49563328104969695,1.0,0.39070607521354905,0.3881725033378706,0.3984992741636265
2,0.9392382921526266,0.306929429730303,1.0,0.9999910952737293,0.9999857464647274,0.9924650801764445,0.12701176758862684,0.26262432766395044,0.306929429730303,0.09756049005620496,0.9923616263059115,0.7085263589297287,0.306929429730303,0.306929429730303,0.306929429730303,-0.05939434236634238,0.045232569489125914,0.04711377786854333,0.04718140027793329,0.04170560243191473,0.2509517124676013,0.2278319786701638,0.22753589384817013,0.22946879349145594,0.22870398634396286,0.029861575435757962,-0.07242308123272091,-0.07295311340560619,-0.07226769490142562,-0.07274501353479305,0.30971707488812444,-0.07250775837489831,-0.07223855414913319,-0.06418319832064355,-0.0672045440906497,0.03861904412858046,0.04166522477952278,0.03562066776165743,0.04301045835566624,0.04077458175795353,0.12072860497886154,0.04817987038051871,0.06242124391703825,0.023465588173183,0.06023621663548146,0.05196221752620208,0.306929429730303,0.02698519946890836,0.026841268050810177,0.04027579226166741
3,0.9380176964812584,0.3042981067879257,0.9999910952737293,1.0,0.9999993574646513,0.9919950087637022,0.12651470416716012,0.26203638871267815,0.3042981067879256,0.09679446032590079,0.9918884707625919,0.7062661095609893,0.3042981067879256,0.3042981067879256,0.3042981067879256,-0.060789333110260385,0.04498824262470975,0.04686943719572081,0.046964285993953435,0.04148047943191712,0.24970913168007572,0.2266648419871919,0.22637246706390174,0.22828101645032278,0.22752588167263235,0.028936501898794514,-0.07288516695627867,-0.07344005226622374,-0.07272081311327759,-0.07322437167130488,0.30809256228564247,-0.07260637384834082,-0.07234152151136639,-0.06431614732627705,-0.0673196029695341,0.037794817882034544,0.04100066033754445,0.035180990868026035,0.04220442857434377,0.04006325585625026,0.1197240823269747,0.04771075816881446,0.06202626422709513,0.023317299575710326,0.059732977489749345,0.049523407449631324,0.3042981067879256,0.024818134051987552,0.024680892985166823,0.038084754480223526
4,0.9376982950503112,0.3036109086020652,0.9999857464647274,0.9999993574646513,1.0,0.9918704006212133,0.12641746791995,0.2619153857992015,0.3036109086020652,0.09661460361630472,0.9917630650074024,0.7056754251341351,0.3036109086020652,0.3036109086020652,0.3036109086020652,-0.06117275898358333,0.044906211578116716,0.04678760645036316,0.0468903313779287,0.04140364873745706,0.24936055302446605,0.22633793936421887,0.22604643314859882,0.22794928488252636,0.22719641213029115,0.02866676666149,-0.07301240856107757,-0.07357346424343869,-0.07284583893524049,-0.07335590032827538,0.3076595432329613,-0.07260937841146997,-0.07234574239929144,-0.064325492809922,-0.06732515263890401,0.037607249165725665,0.040846457787850524,0.03506691756333913,0.042022473611009435,0.03990022565165617,0.1194348601272864,0.047568241831265436,0.0619034142288485,0.023260548722019863,0.05958124385203998,0.04892097435831154,0.3036109086020652,0.02429007601759298,0.024154651931461348,0.03754992530561072
5,0.971674246395335,0.388784451537457,0.9924650801764445,0.9919950087637022,0.9918704006212133,1.0,0.14558118070409456,0.28330888033550855,0.38878445153745694,0.12072484916567183,0.9999996450577299,0.7757041164031574,0.38878445153745694,0.38878445153745694,0.38878445153745694,-0.022511506103117692,0.0548453826196986,0.057150566176703825,0.057119507268463945,0.050560178519488595,0.29697526810815744,0.26921761532207744,0.26880228240364795,0.2715175712395342,0.2704420698708889,0.05644710117109663,-0.03659589077169651,-0.036331102809540876,-0.03672989427134753,-0.03636529477327076,0.3496220538046804,-0.06019123663262313,-0.05958777918480089,-0.05175986106176068,-0.055021212435501114,0.06700510476492003,0.06361096222559089,0.04997119866871371,0.06846446498212877,0.0644708414133183,0.14477000365263584,0.05682197813233859,0.06902999913498806,0.025613219624881164,0.06922413752516689,0.11476761835608508,0.38878445153745694,0.08181284361259995,0.08145268732516811,0.09576190245201645
6,0.194367838392961,0.2914096302676168,0.12701176758862684,0.12651470416716012,0.12641746791995,0.14558118070409456,1.0,0.9841823504043756,0.2914096302676168,0.8527318260857821,0.14570669864829858,0.25682213788930536,0.2914096302676168,0.2914096302676168,0.2914096302676168,-0.07073624442786206,-0.09041173581685996,-0.08573766286090458,-0.07782677267074409,-0.09167935640617123,-0.11374534456479841,-0.11813577798353994,-0.1184118628585546,-0.11658375217150206,-0.11731444947531997,-0.1529021222386372,0.036326382802918604,0.038021078690147696,0.03601630918599,0.03726628010288049,0.03144902967554113,0.12183071347996052,0.12286862178022716,0.1257301005180074,0.12424783771181179,0.10172682065246264,0.06607966056992157,0.050411951736317955,0.07443106756986329,0.07392482908674439,-0.06140446345463752,-0.1034093624805482,-0.08781193655365774,-0.0800457686959703,-0.10239094980357034,-0.028550984661890877,0.2914096302676168,-0.054802287326837104,-0.05460688859748091,-0.05260570191156176
7,0.3309946322805833,0.3484673134066837,0.26262432766395044,0.26203638871267815,0.2619153857992015,0.28330888033550855,0.9841823504043756,1.0,0.3484673134066837,0.842689991934233,0.28344185602568184,0.36997184453428605,0.3484673134066837,0.3484673134066837,0.3484673134066837,-0.059795210402380505,-0.06551928378001946,-0.0602477797316379,-0.052025810139092396,-0.06657212666674175,-0.07599453503379232,-0.08835435915598769,-0.08871756510271517,-0.08631780496381884,-0.08727552076484875,-0.1388444247394305,0.02191387110436556,0.023646174031472487,0.021550420558041166,0.022905976757995127,0.09350055597346116,0.1165036109334227,0.11754903331934986,0.12243542604778346,0.12019381718027063,0.12262434946303725,0.08515141921344953,0.06605742812615356,0.09527305878938978,0.0933972915861103,-0.02829704408139873,-0.09777108413945963,-0.08160661526301831,-0.07758815240312439,-0.09581922108413497,0.0011103254085359272,0.3484673134066837,-0.028126657023360452,-0.027943061724593463,-0.024019507736409172
8,0.5634115388854946,1.0,0.306929429730303,0.3042981067879256,0.3036109086020652,0.38878445153745694,0.2914096302676168,0.3484673134066837,1.0,0.27426424814786116,0.3893262166326912,0.8567740011258611,1.0,1.0,1.0,0.3370539794633717,0.18430678487207408,0.18941007951563976,0.18768469097677465,0.17573016952002626,0.4264266613290328,0.3720260756722762,0.3709685445971342,0.37790668488521806,0.3751515924223949,0.23565144990818554,0.20554627845363985,0.2147577269762397,0.20228605507995226,0.21185790085591047,0.4543896679801348,0.2136723971596041,0.21698732158902556,0.21655595056110644,0.214050618325713,0.1632581883116437,0.12124110860184,0.10027919416664567,0.13750934260134698,0.12837054621892088,0.33303172095841305,0.18762102592367588,0.18143614879173262,0.12585158059729867,0.19377960114004192,0.49563328104969695,1.0,0.39070607521354905,0.3881725033378706,0.3984992741636265
9,0.17767024456723082,0.27426424814786116,0.09756049005620496,0.09679446032590079,0.09661460361630472,0.12072484916567183,0.8527318260857821,0.842689991934233,0.27426424814786116,0.9999999999999999,0.12088076624346308,0.24800682871282556,0.27426424814786116,0.27426424814786116,0.27426424814786116,-0.05170440125254175,-0.10442172092872043,-0.10044818790438571,-0.0942216267259565,-0.10522945233120433,-0.139727686408932,-0.10817213378985815,-0.10829662332413935,-0.10746801546019244,-0.10780041346040316,-0.14466682868611602,0.013159418407407555,0.014868941173822519,0.012730667048406943,0.014186153483657624,0.05305916597256984,0.09001983564176147,0.09162799295523745,0.09169940284535807,0.09059224948543358,0.04883977234212307,0.02206805361833113,0.025093693096250192,0.015646164691535257,0.026671352625614538,-0.02109357615019623,-0.05224843417555851,-0.036200402504898324,-0.028386894695301163,-0.051659262692247396,-0.026614569633976227,0.27426424814786116,-0.06641179503317975,-0.06653963234790367,-0.06490453220054647
