0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9358640898322165,0.9371199732709506,0.9377958699387722,0.9356772395611138,0.9460495235398935,0.38858294370398866,0.38858294370398866,0.38858294370398866,0.010315889818297808,0.9363626643750543,-0.06633708200100769,-0.06182883737065709,-0.06863493153489081,-0.06815648589164236,0.14352808325190555,0.035134987140551376,0.045450388392226586,0.03922255166779235,0.03642737181762248,0.07963252871437206,0.0717643110832714,0.38858294370398866,0.06865156126093583,0.1021638419658973,0.9410895680768112,0.9166621900333993,0.9417706164064434,0.9397458470580898,0.9444127139192886,0.48704308545581426,0.023050600069864955,0.007437652282056494,0.022048025433872086,0.022376121825940867,-0.006618713289818756,-0.07240076139362367,-0.07194737202419023,-0.07198206692038532,-0.07255930280172045,0.5305264282937603,0.07206136292556285,0.36059144789595654,0.043483270957665174,0.0476872990652093,0.46263344332004397,0.837359355110007,0.5991034459074057,0.4544685352823058,0.5984660148793871
1,0.9358640898322165,1.0,0.9999586134297662,0.9998985685934482,0.99999914524909,0.9831768236081262,0.2805392087812107,0.2805392087812107,0.2805392087812107,0.011645831251856791,0.9787352166533139,-0.03390320402035475,-0.031333061901968294,-0.03521380180549049,-0.034940881501519847,-0.057661723614446096,0.03635281181680895,0.04443567262602986,0.039565172018509565,0.037369495203462694,0.004717854684888835,-0.0004679921146438093,0.2805392087812107,-0.002505827179995917,0.030023920411813773,0.9647923175450769,0.9121506420444027,0.9670003771550342,0.9608171659641449,0.9764196662004184,0.39797563174649614,-0.0725181638896704,-0.09047479082843765,-0.07318934705148689,-0.07302422105508263,-0.14972469601356295,-0.14179980163589545,-0.14172031225303483,-0.14172926348941928,-0.1418217212356162,0.4148605090038856,-0.08505621960778867,0.06473353561771611,-0.0970706596947014,-0.08463163104518805,0.17854772138197145,0.6229123678942623,0.3250360511284331,0.16319234331470298,0.32337125665912964
2,0.9371199732709506,0.9999586134297662,1.0,0.9999867639702497,0.9999458634275518,0.9847738294610451,0.286952168121245,0.286952168121245,0.286952168121245,0.012491444780738601,0.9802459856137349,-0.0346863045500231,-0.03202480527581287,-0.036043552724465536,-0.03576091435270051,-0.05488051875056722,0.03959307124995389,0.047799881257483835,0.04285378368863597,0.040624962705061066,0.007381222042062377,0.0020778065575625683,0.286952168121245,-6.96392251768259e-06,0.03267063266521623,0.967097918770376,0.91570084116645,0.9692339299307586,0.9632462988709434,0.9783107374884695,0.39968605908469834,-0.07244086314836092,-0.09036522477300798,-0.07312589446520323,-0.07295329755879601,-0.14666436245848408,-0.13835843210400642,-0.13822724511090603,-0.13823989230656553,-0.13839830238277054,0.41681074060413065,-0.08348205556572919,0.06783446439246985,-0.09578829528710398,-0.08312363512573086,0.18178201784877826,0.6248625221734343,0.3272315857388793,0.1654625563322142,0.3256298834799174
3,0.9377958699387722,0.9998985685934482,0.9999867639702497,0.9999999999999999,0.9998790919902667,0.9856408937887341,0.2905683450809546,0.2905683450809546,0.2905683450809546,0.012969199513223223,0.981064446010043,-0.03512789834616078,-0.0324148319156091,-0.03651147871025749,-0.036223354892882115,-0.05330566711075303,0.04142406902418944,0.04970067421777581,0.0447120061984588,0.042464523153636094,0.008887151800060554,0.003517442768223247,0.2905683450809546,0.0014062055891185612,0.03416621590107661,0.9683663595564206,0.9176750170491446,0.9704615472123621,0.9645847411059761,0.9793443401521075,0.40063870752899666,-0.07239449036369203,-0.09029994875618601,-0.07308732803014813,-0.07291051246872475,-0.14492828925470672,-0.13640717861999802,-0.13624676017026044,-0.13626149705779567,-0.1364571989863235,0.4178983748835012,-0.08258876529194492,0.0695856297633672,-0.09505957398891358,-0.08226777792915359,0.1836044295898998,0.6259424857029738,0.32846122209547557,0.1667403522347924,0.32689525878644926
4,0.9356772395611138,0.99999914524909,0.9999458634275518,0.9998790919902667,0.9999999999999999,0.9829406258807278,0.27961567810563365,0.27961567810563365,0.27961567810563365,0.011524228352113242,0.978511444141441,-0.03379043559998551,-0.03123343981061117,-0.03509432038880246,-0.03482279851522159,-0.05806102690185502,0.035886905399994,0.04395189853339411,0.03909229506349151,0.036901396323005244,0.0043350712641727065,-0.0008338443975806674,0.27961567810563365,-0.002864920486791702,0.02964335978632066,0.964454410908239,0.9116342294553449,0.96667280975338,0.9604615333340476,0.9761412535712325,0.397727116341149,-0.07252877876180493,-0.0904899236784969,-0.0731979672540776,-0.07303391602715514,-0.15016348943605307,-0.14229340943121913,-0.14222135024147023,-0.14222977025717098,-0.14231274912413028,0.4145774201795195,-0.08528186422414266,0.06428745937336813,-0.09725428791751338,-0.08484776901178291,0.17808170151331557,0.6226278733272396,0.3247183195550846,0.1628649807912997,0.32304446933904585
5,0.9460495235398935,0.9831768236081262,0.9847738294610451,0.9856408937887341,0.9829406258807278,1.0,0.4083656928820902,0.4083656928820902,0.4083656928820902,0.032862336939022456,0.9929884099889301,-0.04590449318129229,-0.04145416463840859,-0.04817581290248419,-0.047702722631435206,1.5265380493139817e-05,0.0982301234934658,0.10864480920715286,0.10235303862852348,0.0995333008414957,0.060359918893633874,0.052737978521106864,0.4083656928820902,0.049727482591931535,0.08480313617185539,0.9965454171274362,0.970462110692533,0.997229438368289,0.9951864377298094,0.9994223673829333,0.42360880234953924,-0.07238697536512907,-0.08931587100387475,-0.07332154872684372,-0.07301134667093465,-0.08914282691277488,-0.07357625423409901,-0.07223283352282814,-0.07233249910547086,-0.07403448998444334,0.4453755505676933,-0.046037211661411406,0.12652920804075796,-0.06359021169004865,-0.04646073275183459,0.23951249404786676,0.650798778880987,0.36216043075072535,0.20444567651852374,0.36194825255593477
6,0.38858294370398866,0.2805392087812107,0.286952168121245,0.2905683450809546,0.27961567810563365,0.4083656928820902,1.0,1.0,1.0,0.5041205657522466,0.39375158910831676,0.28350073166665557,0.2970096822330978,0.2765415319247189,0.2779946724969368,0.584871054796674,0.31003371082850023,0.3308949228486891,0.31728126876307794,0.31221646897958494,0.32193745721504313,0.30010776960125574,1.0,0.2914426195774042,0.31391040724370833,0.4631172746080172,0.57367856306723,0.4574301125421847,0.4728168858602383,0.43072515630500946,0.4634484937061927,0.26560203477771643,0.2700128067794486,0.2635653180061032,0.26455325466806917,0.4070434870225994,0.33016653447270367,0.34633018055201864,0.3451580347638787,0.3246709731160083,0.5148397889802903,0.36343740997828133,0.5126825291507501,0.3246004710443131,0.3486814539542908,0.48513466029945185,0.42977674536773697,0.3953832260969379,0.3696014681172307,0.40103415331198533
7,0.38858294370398866,0.2805392087812107,0.286952168121245,0.2905683450809546,0.27961567810563365,0.4083656928820902,1.0,1.0,1.0,0.5041205657522466,0.39375158910831676,0.28350073166665557,0.2970096822330978,0.2765415319247189,0.2779946724969368,0.584871054796674,0.31003371082850023,0.3308949228486891,0.31728126876307794,0.31221646897958494,0.32193745721504313,0.30010776960125574,1.0,0.2914426195774042,0.31391040724370833,0.4631172746080172,0.57367856306723,0.4574301125421847,0.4728168858602383,0.43072515630500946,0.4634484937061927,0.26560203477771643,0.2700128067794486,0.2635653180061032,0.26455325466806917,0.4070434870225994,0.33016653447270367,0.34633018055201864,0.3451580347638787,0.3246709731160083,0.5148397889802903,0.36343740997828133,0.5126825291507501,0.3246004710443131,0.3486814539542908,0.48513466029945185,0.42977674536773697,0.3953832260969379,0.3696014681172307,0.40103415331198533
8,0.38858294370398866,0.2805392087812107,0.286952168121245,0.2905683450809546,0.27961567810563365,0.4083656928820902,1.0,1.0,1.0,0.5041205657522466,0.39375158910831676,0.28350073166665557,0.2970096822330978,0.2765415319247189,0.2779946724969368,0.584871054796674,0.31003371082850023,0.3308949228486891,0.31728126876307794,0.31221646897958494,0.32193745721504313,0.30010776960125574,1.0,0.2914426195774042,0.31391040724370833,0.4631172746080172,0.57367856306723,0.4574301125421847,0.4728168858602383,0.43072515630500946,0.4634484937061927,0.26560203477771643,0.2700128067794486,0.2635653180061032,0.26455325466806917,0.4070434870225994,0.33016653447270367,0.34633018055201864,0.3451580347638787,0.3246709731160083,0.5148397889802903,0.36343740997828133,0.5126825291507501,0.3246004710443131,0.3486814539542908,0.48513466029945185,0.42977674536773697,0.3953832260969379,0.3696014681172307,0.40103415331198533
9,0.010315889818297808,0.011645831251856791,0.012491444780738601,0.012969199513223223,0.011524228352113242,0.032862336939022456,0.5041205657522466,0.5041205657522466,0.5041205657522466,1.0,0.02893212113292487,0.9428379036084041,0.9490964374375408,0.93948977831993,0.9401957807229446,0.5303398706661319,0.06831296332779026,0.07956936795292956,0.07062482727338829,0.06881427851169922,0.22251688850846763,0.20543017724013776,0.5041205657522466,0.1986562008268958,0.19944569003270976,0.04211488821265426,0.08610821433980761,0.04124725140093834,0.043599888671671264,0.03699837546955722,0.15709671098459593,0.14164784076687248,0.07634928988248398,0.14045462363097247,0.14109809251909766,0.2494297501253935,0.2676745475109548,0.2815661511773613,0.2805584084640536,0.2629436193897374,0.0987667434323507,0.04700956425338276,0.10996416427286705,0.032401421471879965,0.0323646970190826,0.050297672922622466,-0.00971537544039429,-0.012726243012109156,-0.0016170078907862555,-0.01160847327277627
