0.005,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.10934728081647854,0.12760185367378912,0.16902523030515076,0.1280684589766077,0.6824634831143814,0.662726597919637,0.6154448973386148,0.5833710698856249,0.6574928086841343,0.2530962708103392,-0.014408538511922905,-0.009806835486289479,0.003951910430984396,-0.007925686612805904,0.08089132515662055,-0.1303741050025946,-0.06963993587701726,-0.1021469574944144,-0.07932647467889634,-0.18528798415449435,-0.14275080006570467,-0.16445256726935562,-0.16433330650603586,-0.13066398392327752,-0.2759963210732464,-0.22792644864133155,-0.24223103669507887,-0.22568671237430232,-0.19337335611253414,0.0036667244457325907,-0.019110976202191807,-0.03927147098848767,-0.0122965605648527,-0.02429819985243295,0.04230714355023008,-0.09608385110716268,-0.16158148302193887,-0.16521937073569112,-0.13111154691992216,0.030360149994414422,0.026845841025122094,0.03208683012151749,0.07009573779774694,0.05399524266180288,0.41081744057521397,0.4526441270534225,0.45829032100365036,0.41771101808216404,0.47905332367407655
1,0.10934728081647854,1.0,0.9630165225651229,0.9510502984586552,0.978833336524062,0.6008781625167822,-0.02430618971484367,-0.007399256811096965,0.056830092730211626,-0.025404493593637827,0.4185374945997519,-0.14090347345093127,-0.14733722801679544,-0.13787176180362817,-0.13998045289302916,-0.22515863746856157,-0.07329893714576986,-0.10030309350234828,-0.10570341497621744,-0.0889849131718227,-0.1591991535190815,-0.059810119870008185,-0.04478712496205196,-0.13412772162478132,-0.07905045452065293,0.12248907924295759,-0.1734836395351383,-0.15044539256180656,-0.13487183170052314,-0.14060702330311128,0.08463944309667092,-0.02567177847151043,-0.0626550174094255,-0.058081959519483195,-0.03857683691283177,-0.10912968767787418,-0.12307848650714302,-0.11512742252814899,-0.041947307657270734,-0.12017626791333061,0.13177294053743782,-0.031013740683241746,0.003438140751494787,0.024942074469843777,0.02556967907717988,-0.08916399986915044,-0.011886117065773492,-0.044617681918002895,-0.06396367669484139,-0.039315032855790716
2,0.12760185367378912,0.9630165225651229,1.0,0.9810503249995433,0.9855695176404393,0.6539594521650861,-0.023842938683286262,-0.0038666676242839417,0.06961829415414902,-0.029302390826393947,0.48386820763044563,-0.16075582836162422,-0.16496825918470465,-0.15876813931012496,-0.1581302822880431,-0.1738109114957188,-0.06499421611376847,-0.09946860518771167,-0.09628391218963067,-0.08159450728620272,-0.12949961594025974,-0.0387034397781852,-0.02988666355892209,-0.09607296916354285,-0.04593222891533375,0.1023618746255954,-0.17114498101293024,-0.1544941226253684,-0.14650058383625505,-0.1591989702259996,0.2507255181616178,0.12282217994720461,0.07783595593989479,0.07852858356304339,0.10201084856820265,0.0015092307718664974,-0.14045958090220378,-0.1462502070128723,-0.07240026175494692,-0.14543106971082623,0.2777333806050579,-0.043869465992019345,-0.011352475684547251,-0.00048066759843089603,0.00455232708338605,-0.09826886645749904,-0.016622142271053353,-0.054951035894776366,-0.07466216847723339,-0.04823427614451894
3,0.16902523030515076,0.9510502984586552,0.9810503249995433,1.0,0.974463121398418,0.6829976514598364,0.03172365283938092,0.05169076165506213,0.1125867433248288,0.025493798258719648,0.5441613595585669,-0.1423461379563253,-0.1433351944366373,-0.1344984365969808,-0.13632931977436322,-0.1157440348297357,-0.014306845459434732,-0.0455113143806879,-0.04240486570482824,-0.02690706565713763,-0.15075734642308797,-0.07590160039110821,-0.06976758042290047,-0.12905610648496213,-0.08409354693788434,0.04662374986106946,-0.19624400017993285,-0.18575988864171297,-0.18174749649786334,-0.17671742962811887,0.18249050707068942,0.05683312422787644,0.014214670681400225,0.009936313222212896,0.031040088625334084,-0.027908827453063965,-0.12894763407432736,-0.13919807486276817,-0.0602658497225281,-0.13781263229836194,0.19359277551961884,-0.09150868860761871,-0.05761710910589087,-0.036733792025230486,-0.03443333090708457,-0.07337392633525192,0.017030909204157455,-0.03188480755654735,-0.05013552648362961,-0.01973354932054271
4,0.1280684589766077,0.978833336524062,0.9855695176404393,0.974463121398418,1.0,0.6607215881851647,-0.027416167404294655,-0.009804596343693876,0.053221974659592775,-0.03126784991124471,0.4608203123938791,-0.11719084940895827,-0.11945698530517558,-0.1096552216657217,-0.11161041560176652,-0.20012074905287447,-0.08232519525988108,-0.11234482385684237,-0.11209819818505447,-0.09717947869976554,-0.11826766998448515,-0.018198715417038984,-0.006175795074535511,-0.08647878085793541,-0.03396981622208448,0.11935154659353037,-0.1602520916303686,-0.14043843220629593,-0.127465127973927,-0.13751183872342843,0.15990301749163727,0.04114826002517784,0.0010569973247648566,0.0014804456970819912,0.022636214919368472,-0.04969035637306514,-0.16023363711884062,-0.15877389477565793,-0.08657728813372324,-0.1597443797020602,0.19261314565919785,-0.05890288250162192,-0.023702954253633654,-0.004595376417136384,-0.0007114388876415823,-0.06652406157410248,0.016975176245311103,-0.019399629820846278,-0.04675649015272666,-0.009703634127231213
5,0.6824634831143814,0.6008781625167822,0.6539594521650861,0.6829976514598364,0.6607215881851647,0.9999999999999999,0.2511282261738512,0.24357740686573284,0.24610259663911624,0.2340846618666508,0.49168948350472985,0.00803981613688323,0.01101822304175957,0.0318527964402006,0.020553538480691667,-6.954708091126218e-05,-0.14220619123392467,-0.11789215322689175,-0.13240994123262187,-0.11174954475135411,-0.12670264732952444,-0.027934889864067988,-0.037882907420351414,-0.08201717702158429,-0.029887930400517605,-0.2035452833311221,-0.2591870424524925,-0.2537261309011317,-0.22741377393990067,-0.20471760599183608,0.1293692596617423,0.029786960748382083,-0.00030850915875892045,-0.000723022952432912,0.005378655356470992,0.03770599111946574,-0.2078613399827728,-0.23348557646761478,-0.2076699940920137,-0.21562377356646625,0.13163436226389574,-0.12397605784129455,-0.09751800124738648,-0.06568096164599373,-0.06278303638263359,0.33027320622909595,0.42437698161748066,0.3919267194100099,0.3377616131326776,0.41375512040306994
6,0.662726597919637,-0.02430618971484367,-0.023842938683286262,0.03172365283938092,-0.027416167404294655,0.2511282261738512,1.0,0.9825203041822821,0.9421392609553636,0.9943536231138329,0.26025845171888967,-0.058114232410475794,-0.06448778223151831,-0.06551889539226467,-0.06863897764456975,0.009390185431766404,-0.018751236750372404,0.029292585805886076,0.007567624884439109,0.01998751361894279,-0.08837330644244662,-0.0205765046170339,-0.07049470811738097,-0.05347097296508844,-0.004240394327574865,-0.14184072125561478,-0.04609133404955373,-0.07792436061635481,-0.09791771357296492,-0.04307906864371532,-0.09454142444348304,-0.09631324370428568,-0.1605591390011491,-0.11676353306765477,-0.136279640667648,-0.10540723812068817,-0.03243151985653549,-0.1129806155790025,-0.11491881973366722,-0.07919561005221389,-0.1384884435799315,-0.013625618360474547,-0.024363424515391297,0.006584223151537743,-0.01650686638362825,-0.007877920713167523,-0.04373821770122307,0.006966574833046344,-0.008314354839512223,0.006600002447214717
7,0.6154448973386148,-0.007399256811096965,-0.0038666676242839417,0.05169076165506213,-0.009804596343693876,0.24357740686573284,0.9825203041822821,1.0,0.9444917742625699,0.9696133183278242,0.29640366722039624,-0.02018320058900093,-0.02681839216486358,-0.030311483563016883,-0.03205059319904621,0.03210912515601475,0.016821076999634112,0.06091219586218558,0.047304873670124724,0.05403381585157158,-0.0620583631788009,-0.0038619164999366385,-0.055934540748242716,-0.03061531271925415,0.017567397662397965,-0.14502317052769306,-0.037381008440602326,-0.07087098995504908,-0.09769527288503833,-0.04225938498696694,-0.052025141014230676,-0.05429385817128691,-0.12790438537527854,-0.08001900446192609,-0.09920396526362145,-0.08012368638002955,-0.05365354935880598,-0.13785829741533243,-0.1277528673939473,-0.10004058599651511,-0.11130745691503632,-0.01624853105106946,-0.02995356275390815,0.0005269803494677539,-0.023251863951894772,-0.09457570036369227,-0.11034133570103746,-0.08324068483825035,-0.0918230298739356,-0.08122769355169289
8,0.5833710698856249,0.056830092730211626,0.06961829415414902,0.1125867433248288,0.053221974659592775,0.24610259663911624,0.9421392609553636,0.9444917742625699,1.0,0.9492549898801907,0.3471506489104062,-0.04936933467082557,-0.058897899074213944,-0.06115477215078602,-0.06332689966085513,0.07519738052815712,0.09782454642393681,0.13584736339359396,0.10808437174252569,0.12474194852948366,-0.10036728376756024,-0.046753809751934265,-0.09860352803404698,-0.07058758073958209,-0.026496643737954326,-0.15310883682825838,-0.10720677606866044,-0.13286691482517737,-0.156348101485833,-0.12459302176217794,-0.006598960290412665,-0.03438389680127043,-0.12045191285646599,-0.07515535934139403,-0.09062443079735835,-0.08214767864603092,0.03522714923675502,-0.05658855744361676,-0.04333299123214802,-0.012648143397602573,-0.08172599312428092,0.024583701215322492,0.015028050537550313,0.038762701923149526,0.014090333288187696,-0.15218204954198092,-0.15432140016360657,-0.14364235775472162,-0.14512318334618848,-0.1385181449650513
9,0.6574928086841343,-0.025404493593637827,-0.029302390826393947,0.025493798258719648,-0.03126784991124471,0.2340846618666508,0.9943536231138329,0.9696133183278242,0.9492549898801907,1.0,0.24176341171771182,-0.076070778970868,-0.08160234916789043,-0.08136918820732897,-0.08552460099272559,0.015028851984974962,-0.017909841123527167,0.03078130274049147,0.004230176706644086,0.020306556039497152,-0.10352589577886143,-0.03588659727177017,-0.08128078428500946,-0.0677245513094381,-0.023087652856662776,-0.14562474931487898,-0.06609243075856677,-0.09737369202111128,-0.11719650759705498,-0.06816978296122198,-0.10964269706655057,-0.11131191477453092,-0.17532083688376177,-0.13204159656750566,-0.15026288433580157,-0.10677504583418351,0.0008564720148725261,-0.07475858128099987,-0.07780131037552906,-0.040613526943550755,-0.14990323382661494,0.0016960948780590838,-0.00868532812519178,0.024715484644685762,0.0013248463279276438,-0.001170813450403759,-0.04316381652550044,0.013918597647910468,0.00143966749742805,0.013704803172510778
