0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.7918830398444506,0.9364486839866459,0.9253356958690574,0.8236875350206492,0.976404026110989,0.9357548099136362,0.9700113398931297,0.9619120414269574,0.9623536017681963,0.9409356303100178,0.8878530170092729,0.9242728585948881,0.8745165258515952,0.9122552972642576,0.9249848821300607,0.761957203481932,0.6370691552639839,0.712790174482461,0.6409854839430196,0.8174725772865352,0.8189427107553169,0.8591435660372052,0.9152189630084716,0.915838150380812,0.8591473230565109,0.8784148561771434,0.8179162999225393,0.8434871344873719,0.7698180956239215,0.9626218974277804,0.8977004442411156,0.9018867921062468,0.8638838663352216,0.9011419972511077,0.9629997576659298,0.9113801542496702,0.8407381966704512,0.9327358110139815,0.9214968118139608,0.9663544029892078,0.9641552528897416,0.9740439196183897,0.9577942451590699,0.9630029636928783,0.9245944909117277,0.9591281801060167,0.9407104594865188,0.9406313336701645,0.9701460334104035
1,0.7918830398444506,0.9999999999999999,0.9312029192255966,0.9116123050071482,0.9710646824277198,0.7702719575601791,0.7373292786492055,0.7677307452545326,0.6908211277883733,0.7756761440950593,0.739882683757992,0.6815312940072102,0.6720882214680288,0.6388160608990491,0.6731653014974643,0.6594122542818903,0.561671612963229,0.5024242388748508,0.5270803511828167,0.44143169732372656,0.6408197559563668,0.636654650101996,0.6454246969012449,0.7551696236861788,0.7027149903889801,0.6939951838872758,0.6786640181387297,0.6559954178380801,0.6800526693301192,0.6132468065776436,0.7606707634416573,0.7295677694944396,0.7504264053051003,0.7104376870463397,0.7546306235235786,0.7440841954654142,0.6674097707911982,0.6583668999748042,0.7262381372108662,0.7013576245212253,0.7799876413821508,0.7243413700442168,0.7282303628693801,0.7300063167063672,0.7178461905548704,0.6296046927455786,0.6522637052164856,0.6256576687747397,0.6349295574452265,0.6728180939229504
2,0.9364486839866459,0.9312029192255966,0.9999999999999999,0.9876029286716445,0.9562604187720231,0.9227844925766393,0.8436796821317697,0.9115775738928958,0.8844398956407834,0.8856222958624935,0.913088301565298,0.8281935450971207,0.8297148886730411,0.7815296548733373,0.8255675778933017,0.8657791945521327,0.7561294543247601,0.6691456845194156,0.7164984592422387,0.6394433580642915,0.8128390646244019,0.764886569859251,0.824498144678704,0.8765155868048807,0.8734631526148968,0.7957467383975354,0.7921676729170929,0.7438038553769973,0.7666684834035777,0.6773591351695705,0.9309741619846952,0.8812522587020448,0.8836394419401495,0.8497420834947519,0.887904699972369,0.9071810883508525,0.8370791658185506,0.7700928089676957,0.8796014215694692,0.8585920902236396,0.9285001485754655,0.8920174396392387,0.9018453136150338,0.8639821329462096,0.8896357203806189,0.7877225014395776,0.8471323685330548,0.8176523712026974,0.8477901314955207,0.8662105902888079
3,0.9253356958690574,0.9116123050071482,0.9876029286716445,1.0,0.9496143316735192,0.9184727008852672,0.7997633971926916,0.8935793610797534,0.8743109204671633,0.848177986476149,0.9145320391643242,0.8335838775092727,0.813017528991622,0.7619188869263145,0.8134099447704661,0.8780696931313047,0.7746346641677792,0.7009284232890108,0.7422605503531589,0.6651780864611234,0.8022672886602014,0.7144122924701388,0.797855610104969,0.838465315183342,0.8516906279919015,0.7482156324490142,0.7450941072554732,0.6892398476931851,0.7189564977043388,0.6153437778174385,0.9262314172758839,0.8745791280201483,0.8736403194821915,0.8416142252033431,0.8761950442343223,0.8910004950821788,0.8104016235673974,0.7223109514461257,0.8510837379350721,0.8341965605229827,0.9123635506676407,0.8698004310599042,0.8894930594728743,0.8291911709894194,0.8727585689003893,0.755368289621839,0.8367134303896836,0.8122852637789996,0.860155363584407,0.8664273375685826
4,0.8236875350206492,0.9710646824277198,0.9562604187720231,0.9496143316735192,0.9999999999999999,0.8169855865221889,0.71715208289247,0.7749757745296083,0.7336324908439135,0.7678999962679196,0.8034896047995583,0.7177980474660536,0.6899688125117682,0.6573979404874075,0.698426493425675,0.7269087821226379,0.6345357972568129,0.5866114134858177,0.6059917211971373,0.5322348036135688,0.6896168752752715,0.6007946568308341,0.6957410304336191,0.7608511113595007,0.727709144482638,0.6756970016262834,0.6639034093735025,0.6228186738583332,0.6482956360238302,0.5663043744739357,0.7965200013782532,0.7322727480787652,0.7421475997502961,0.7012352186875835,0.7467414387866693,0.773089080457483,0.6859953622017251,0.6430380061268477,0.7285410757241948,0.7233914967883555,0.791394003886357,0.7347541007084795,0.7525135166665035,0.724719417666479,0.7364932365282191,0.658881987237796,0.7159968754803709,0.6967535901074532,0.7236910084222169,0.7398352175229873
5,0.976404026110989,0.7702719575601791,0.9227844925766393,0.9184727008852672,0.8169855865221889,1.0,0.9109425725521003,0.9726238752479583,0.9669262006592282,0.9382470575290649,0.9810271300599476,0.9397697751898121,0.9473710601856113,0.9065778260282246,0.9366060147460942,0.9606310207708215,0.8328013762444636,0.7394312177397706,0.7926482977314788,0.7340737790699199,0.8755115734641299,0.8188696550537521,0.8919585857908122,0.9325731213592063,0.9285183354978186,0.8928748439106774,0.9008512236763957,0.8510814329711422,0.8673995189225526,0.7884462472468359,0.9640878749820371,0.8780302700727565,0.8556093469357066,0.8215593701336006,0.8611852946179585,0.9572589719296722,0.898533139700546,0.8440067351848963,0.9155178838430943,0.9290681619730436,0.9271238757237923,0.9479379443498872,0.9706411396804236,0.92630202506214,0.9633852290269121,0.9092775240201171,0.9331512537762529,0.9257110763238708,0.931173603510655,0.9486464071411401
6,0.9357548099136362,0.7373292786492055,0.8436796821317697,0.7997633971926916,0.71715208289247,0.9109425725521003,1.0,0.952297586235047,0.9055244547153015,0.9927722466642374,0.8496499726899118,0.842105869383748,0.9175280303052163,0.8789194896695129,0.8926777837202075,0.8139980126217197,0.641336143469959,0.4940396264210432,0.5764331234968075,0.5027224008916449,0.7497081150483961,0.8776459053248964,0.8235984622660129,0.9327954704482322,0.8859574724980112,0.933094394667927,0.9583530373916715,0.9271684467927113,0.9428701310441132,0.9150738796120956,0.8792190203276267,0.8323779217759741,0.8521579131722937,0.8029576408115786,0.8439047021111745,0.9066535050078787,0.8830942724043865,0.8843003733894074,0.911985108427175,0.8941073842663866,0.9117902887968151,0.9417270132222221,0.9231481418657733,0.9864552592615142,0.9303851935386463,0.9422481927459703,0.8968643534990564,0.8738552677176867,0.8077899414281955,0.8785400754094573
7,0.9700113398931297,0.7677307452545326,0.9115775738928958,0.8935793610797534,0.7749757745296083,0.9726238752479583,0.952297586235047,0.9999999999999999,0.9716250544480063,0.9643413230536666,0.9544248434433982,0.9221958567725769,0.9549045912454303,0.9019942029587023,0.9343985582813726,0.9363519879075306,0.8113498919722006,0.6919614847136616,0.7611064908226718,0.6906157510048524,0.8751716838537515,0.9003376944798613,0.8931689044931872,0.9558527966182332,0.9569429310383218,0.9213834261369608,0.9303972171417427,0.8903689963302577,0.90264787632161,0.8309343502523858,0.9741883630567534,0.9332885326240298,0.9209209814571393,0.8903949402485255,0.9217479329817837,0.9648627701470139,0.9230974854970178,0.8768178423109295,0.9576908159993449,0.9412813818122477,0.9648954880527775,0.9828039516815885,0.9856036274314385,0.9596294344675146,0.9843574763516794,0.8977364190611961,0.9094737057205812,0.8824247876087388,0.8801427909541348,0.9145990693842844
8,0.9619120414269574,0.6908211277883733,0.8844398956407834,0.8743109204671633,0.7336324908439135,0.9669262006592282,0.9055244547153015,0.9716250544480063,1.0,0.9214049386767595,0.9658572139015468,0.8867952426342581,0.9183891652218982,0.8592937800130067,0.8943168163540308,0.9652111330527692,0.8615520073119297,0.7418521369767491,0.8178642795741393,0.7601801577395786,0.8945525910094237,0.857230211539795,0.8990711016463431,0.9165421241247453,0.9438113399315099,0.8742237729663737,0.8801485641603864,0.8295754971246635,0.8373650000749627,0.7504246773900126,0.9796003932971277,0.929866888474471,0.9129156918324554,0.8871330418233885,0.9150247164757218,0.9699517498096139,0.9328899491604676,0.8399180924027202,0.9433392001014143,0.9346635348474033,0.9578666910845708,0.9715058668927241,0.9838556909550932,0.9290776658321986,0.9779771291775791,0.893275571231587,0.9367617072180155,0.9125825135729825,0.9298149352340979,0.9451129151480976
9,0.9623536017681963,0.7756761440950593,0.8856222958624935,0.848177986476149,0.7678999962679196,0.9382470575290649,0.9927722466642374,0.9643413230536666,0.9214049386767595,1.0,0.8802966636616467,0.8676946989428794,0.9322286526136206,0.8972810963686446,0.913345440501377,0.8466015393014236,0.6708931518704168,0.5297549554827903,0.6086330430062601,0.5326664266168165,0.7708275950356431,0.8702728173866947,0.8429262760483096,0.9379122688539123,0.9014557719290222,0.9267417335383408,0.9495188684514395,0.9113757869082814,0.9339427353909187,0.8952478444388371,0.9072513488549662,0.8523701927396622,0.8689354702148483,0.8211951001255111,0.8632510498419989,0.9280549044204615,0.8963829878816226,0.8860924664065091,0.9254231973937365,0.9081856016987284,0.9335109938197332,0.9541987827555038,0.9412515133667687,0.9911296233861533,0.9457112414891414,0.9497101617497647,0.9218958040311279,0.9007276350173261,0.849313582032436,0.910239330895023
