0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,1.0,0.46909810565039084,0.5287489834683743,1.0,0.9847356367282456,0.8722062769629703,0.9982850091212868,0.5747083582335225,0.6587837913604756,0.5330007492326325,1.0,0.7821672165342487,1.0,1.0,0.35980828153404404,0.28508741339888366,0.3063218988339225,0.3154905730372638,0.31365230881821543,0.39893875228422815,0.3640438410095006,0.3482663155098914,0.4315998009759711,0.38900921945672745,0.9066139888242518,0.6940661306976377,0.6357527316422382,0.3843073686478604,1.0,0.3894564779550669,0.44347732043984905,0.40518210003623684,0.4128865265188665,0.40317959035971335,0.5896319080621818,0.40529879034894384,0.3555862415124217,0.4169829729136432,0.4085333844870187,0.4362875707676218,0.4221753496178307,0.37862248608692134,0.36586021922776557,0.3904141388690194,0.48887688687990133,1.0,0.22713298560897296,0.1717923424867448,0.4565936558887633
1,1.0,1.0,0.46909810565039084,0.5287489834683743,1.0,0.9847356367282456,0.8722062769629703,0.9982850091212868,0.5747083582335225,0.6587837913604756,0.5330007492326325,1.0,0.7821672165342487,1.0,1.0,0.35980828153404404,0.28508741339888366,0.3063218988339225,0.3154905730372638,0.31365230881821543,0.39893875228422815,0.3640438410095006,0.3482663155098914,0.4315998009759711,0.38900921945672745,0.9066139888242518,0.6940661306976377,0.6357527316422382,0.3843073686478604,1.0,0.3894564779550669,0.44347732043984905,0.40518210003623684,0.4128865265188665,0.40317959035971335,0.5896319080621818,0.40529879034894384,0.3555862415124217,0.4169829729136432,0.4085333844870187,0.4362875707676218,0.4221753496178307,0.37862248608692134,0.36586021922776557,0.3904141388690194,0.48887688687990133,1.0,0.22713298560897296,0.1717923424867448,0.4565936558887633
2,0.46909810565039084,0.46909810565039084,1.0,0.703081713786372,0.46909810565039073,0.500889140376475,0.5151337813519261,0.48139427548733305,0.5369839398415599,0.45307076663266704,0.5834011596371214,0.46909810565039073,0.8410177434846149,0.46909810565039073,0.46909810565039073,0.9671876739428479,0.5693424482707307,0.593296823968603,0.6325509540621974,0.6088495093198686,0.33766749728226864,0.07368075888191473,0.025304076915963834,0.21977383892664218,0.1932528529728081,0.5212199841853903,0.4981474989017213,0.4922223140728841,0.28150467953790703,0.46909810565039073,0.8756986569796922,0.5138635142139418,0.424796301352928,0.42763931629707197,0.4960184774433372,0.5744600732693139,0.19221062358227817,0.032282046150187205,0.18374184499309637,0.11984659330483527,0.6035357351016863,0.28538375899897594,0.2577765089508358,0.2380977705489675,0.3555343798104553,0.8988898044572373,0.46909810565039073,0.8322847204237903,0.802283748006049,0.8964072603979656
3,0.5287489834683743,0.5287489834683743,0.703081713786372,1.0,0.5287489834683743,0.5095008777179414,0.4299961209926183,0.5240829729469768,0.4610037930515525,0.2998037090472051,0.8638244151551703,0.5287489834683743,0.5662762049757109,0.5287489834683743,0.5287489834683743,0.7597581831930904,0.7129110707483752,0.7675510779224917,0.8206957954446051,0.7921212329283054,0.5428598584689447,0.31846835669845197,0.25278336159325027,0.4333963582274225,0.5084252858559196,0.6067404393530927,0.582973527819768,0.5631493459171731,0.24043507176877435,0.5287489834683743,0.8751232503346165,0.567920577376243,0.4252845036232702,0.4308844779828931,0.45604128728594295,0.6086456358011499,0.24792860809409406,0.19659398478760226,0.26262123038544183,0.236949607986969,0.5201277156275671,0.24855565865106907,0.22394677379442535,0.35084535209313794,0.313630938561816,0.47030221755236085,0.5287489834683743,0.35971104426368566,0.3312572121369022,0.4550969882466364
4,1.0,1.0,0.46909810565039073,0.5287489834683743,1.0,0.9847356367282456,0.8722062769629703,0.9982850091212868,0.5747083582335225,0.6587837913604756,0.5330007492326325,1.0,0.7821672165342487,1.0,1.0,0.35980828153404404,0.28508741339888366,0.3063218988339225,0.3154905730372638,0.31365230881821543,0.39893875228422815,0.3640438410095006,0.3482663155098914,0.4315998009759711,0.38900921945672745,0.9066139888242518,0.6940661306976377,0.6357527316422382,0.3843073686478604,1.0,0.3894564779550669,0.44347732043984905,0.40518210003623684,0.4128865265188665,0.40317959035971335,0.5896319080621818,0.40529879034894384,0.3555862415124217,0.4169829729136432,0.4085333844870187,0.4362875707676218,0.4221753496178307,0.37862248608692134,0.36586021922776557,0.3904141388690194,0.48887688687990133,1.0,0.22713298560897296,0.1717923424867448,0.4565936558887633
5,0.9847356367282456,0.9847356367282456,0.500889140376475,0.5095008777179414,0.9847356367282456,0.9999999999999999,0.9436950351746574,0.9932362637775026,0.6383340454960675,0.7732673320376757,0.5197769589441654,0.9847356367282456,0.8011953279305186,0.9847356367282456,0.9847356367282456,0.3860526681739755,0.2710031182264133,0.2986838197764988,0.3028942265351659,0.3048058153993391,0.3929454599223388,0.3466386552018509,0.3284300234273885,0.40495340159006504,0.38148523096780457,0.8890519548321885,0.6797323321629719,0.6244158433893642,0.37675647318176686,0.9847356367282456,0.39887906553483543,0.4418957643127378,0.40732385450716535,0.4144816609173193,0.4082890176677135,0.554674624706273,0.3365800470712671,0.2879818845639043,0.353640330383486,0.3393119611839726,0.44459534236285697,0.3864086800397236,0.3500344464343763,0.33401235491256726,0.36734176339976904,0.5243616003631218,0.9847356367282456,0.26636308336153647,0.2115041262176335,0.49367168582700977
6,0.8722062769629703,0.8722062769629703,0.5151337813519261,0.4299961209926183,0.8722062769629703,0.9436950351746574,0.9999999999999999,0.8992322720038237,0.7034573306708054,0.9300002100847863,0.450708537637378,0.8722062769629704,0.7663194330168858,0.8722062769629704,0.8722062769629704,0.3999044114355567,0.22041985069711817,0.25839578178161304,0.25306345097551225,0.26186688152198073,0.34833728138373554,0.28349778309022033,0.2624314991035114,0.31979851909313023,0.33425895456418225,0.78004035034027,0.5938408703002476,0.548607107035409,0.3278311038052822,0.8722062769629704,0.3814143366244976,0.39933352342254796,0.3743287014676293,0.379883146993262,0.38070030630052654,0.43998190513875385,0.17672302559023184,0.13361563233491427,0.20324776949116355,0.1786716462973387,0.41995900523704227,0.283946650546335,0.26519060645518344,0.2520589535244088,0.29338435261051826,0.5424077917398579,0.8722062769629704,0.31223317543910317,0.26270081236317827,0.5171848803956429
7,0.9982850091212868,0.9982850091212868,0.48139427548733305,0.5240829729469768,0.9982850091212868,0.9932362637775026,0.8992322720038237,0.9999999999999999,0.5980726319316498,0.699540658668752,0.5303754479382244,0.9982850091212868,0.791241150480346,0.9982850091212868,0.9982850091212868,0.36986528265058494,0.2813251016119422,0.3048002597330621,0.31233265396255233,0.3117493026943948,0.3982869488695194,0.35943454256268903,0.34278541320185213,0.42411335712881265,0.3878086479735692,0.9038069416451031,0.6916181643794436,0.6341133560751648,0.3830816790474526,0.9982850091212868,0.3939571251679358,0.44446160830705916,0.407287729884023,0.41483465102863787,0.40627649858618453,0.5798905370594722,0.38357211126919094,0.3340644013825037,0.39710439821675203,0.3866486943813116,0.44057337956381076,0.41158924305720573,0.3703018836407173,0.35639959866168813,0.38398895160259866,0.5024829787547734,0.9982850091212868,0.24110389423767156,0.1857360530732804,0.4706252585268989
8,0.5747083582335225,0.5747083582335225,0.5369839398415599,0.4610037930515525,0.5747083582335225,0.6383340454960675,0.7034573306708054,0.5980726319316498,1.0,0.6701887439984874,0.18258053642007743,0.5747083582335225,0.5117171810539409,0.5747083582335225,0.5747083582335225,0.49368800650749545,0.07761218304993085,0.1079892973943531,0.16781227582541544,0.13077933002840542,0.01746173718945702,0.06340758768621192,0.017660228087322687,0.5451881840248539,0.16379298684715599,0.7874917959308457,0.8671066925936417,0.8724402952793161,0.6681944858734072,0.5747083582335225,0.556115796300242,0.8244435652951778,0.8195173055325895,0.8225743647075978,0.8271022898166233,0.7342959618785053,0.26569426846759964,0.11929139216442915,0.2792585554121274,0.18958500196335895,0.8437378116383953,0.2851641131530997,0.12072036616970615,0.15264753590626712,0.22834281547661447,0.3743073093511109,0.5747083582335225,0.2125121264537779,0.17118497882519437,0.3585296385476585
9,0.6587837913604756,0.6587837913604756,0.45307076663266704,0.2998037090472051,0.6587837913604756,0.7732673320376757,0.9300002100847863,0.699540658668752,0.6701887439984874,1.0,0.3363262540646147,0.6587837913604756,0.6324074104962455,0.6587837913604756,0.6587837913604756,0.3507481432132749,0.11439905450153215,0.16342069350647032,0.149778607767001,0.16492541242474137,0.23496553852349059,0.1709586476997006,0.15440785232331897,0.20031266716770546,0.23190990671305575,0.5729436855124702,0.4211806153571371,0.389701480373619,0.20919234684321122,0.6587837913604756,0.30052554311575674,0.28197938142408774,0.2668960273664329,0.2706604001587911,0.2767562666083948,0.2539989079700353,0.0010261974455587808,-0.0240342088584193,0.03202445496234153,0.0065629326681694924,0.315020171025522,0.14418971611940276,0.15466125639724448,0.14845738433656713,0.16920476466746082,0.4838458181113144,0.6587837913604756,0.30769905251679697,0.2691468215772102,0.466457150690463
