0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.19449620240556792,0.4804910679009452,0.7140819146738173,0.1970612471554697,0.8489898825700378,0.559891444829789,0.3030456961193459,0.46467030478086563,0.622774528948426,0.590981155804784,0.21996720854759483,0.17662380609633446,0.0021018513624047773,0.15276517116652266,0.517945756257964,0.07751313505740441,0.07718993615036379,0.0649595035944472,0.042477528221757314,0.21183948240697018,0.31648919369066986,0.2951888473325587,0.6142335202162396,0.5683880392468569,0.2673354035519319,0.0331635295217658,-0.017941467885767365,0.14875943323500562,-0.030700095515366097,0.648266898169091,0.510975523907775,0.5028015771991711,0.4858529821560781,0.48459799195528624,0.6390962724497957,0.37615159384529967,0.1492811135321144,0.4843392889562276,0.41204043991025746,0.5487606646964185,0.48513069027636385,0.4096399761648912,0.27680766195161205,0.38845554072864685,0.7022097707732023,0.9094784902909241,0.8312185492689661,0.8306321256071062,0.8568280782137342
1,0.19449620240556792,1.0,0.8342627573579172,0.713221637063744,0.9425874714241538,0.2661414203788797,0.18482247615812572,0.14600920779262042,0.07186081805464317,0.2553946353759559,0.27869208909080795,0.11677564426371571,0.20417321083881146,0.2138063526045947,0.20134311443117245,-0.06125414341183214,0.03206241824578639,-0.004556528927834782,0.01864594870564781,0.014271654063686315,0.04988758118231739,-0.027450929820666315,-0.04106522664633065,0.10525048982844207,0.07061714930341284,0.07086948258686938,0.06177811377333243,0.1147992886731302,0.03279395464819026,0.06800817887051677,-0.033518401214125165,-0.09896692259289093,-0.10960947646661881,-0.09879195870624771,-0.11358120411829181,-0.01908728690746415,-0.13321124007787274,-0.13369757563996887,-0.02749838741696897,-0.07808804820291022,-0.010218343349309524,-0.08767858232639857,-0.11407185153884185,-0.10895327021323332,-0.12830540435401486,-0.0016207188095157578,0.025170636636909785,0.014738458383027026,-0.023358104140915936,0.004937576021201227
2,0.4804910679009452,0.8342627573579172,1.0,0.9257369516724792,0.8086341759070986,0.5025450978142767,0.33119027252455957,0.27443914124799773,0.48230047789850267,0.4086534981229831,0.6111579840589354,0.18805908524988113,0.21232296501438347,0.10293450625750569,0.17592439193874354,0.3080269179723215,0.26200750325123795,0.2044553737875933,0.23064092723541282,0.20814309891551147,0.31766815823200006,0.1287657762898105,0.12387898870908065,0.4057004591255666,0.39803877425467515,0.33807768814423617,0.151567133350117,0.197631383910295,0.220939275967012,0.09434860554324134,0.3860192422689319,0.28224258970478,0.26871233399954336,0.2761694501189924,0.25996505302557465,0.38740420200040415,0.21828841040753705,0.12348718072453609,0.39019208810029815,0.27956391035097883,0.38791618526812605,0.25940303055812963,0.12181672382212137,0.020525488732314762,0.16051665940806956,0.1872394681139236,0.2575972164973948,0.21693466199466702,0.21782809575138118,0.23181335313870813
3,0.7140819146738173,0.713221637063744,0.9257369516724792,1.0,0.7052995457282074,0.6952022485281467,0.43218645617331963,0.29181460474470944,0.5136779981951558,0.4967587335924953,0.671925249670058,0.22196016450373232,0.22127645176176344,0.08178506320718783,0.1876173218990861,0.3720543915747363,0.19648764114962272,0.14690630274008354,0.1675365566241981,0.13940793508116484,0.2941111858587011,0.18957210900653645,0.1748714806354946,0.5245289166584398,0.4918411148439778,0.26930123912411674,0.06960690837613054,0.07745462636618085,0.1439504733281842,0.011430470377287952,0.515245452854428,0.40528996400544487,0.390115472252126,0.39432416637460754,0.37647439676551314,0.4492532864207076,0.2017060386571962,0.04116947460433939,0.3793958360167201,0.25219254338023367,0.4984143912876415,0.34565162698902896,0.2332004279107222,0.09784081520055286,0.23839376240318932,0.33547561084303645,0.49273006660401086,0.4371548418150441,0.43103947259475506,0.46376990417506425
4,0.1970612471554697,0.9425874714241538,0.8086341759070986,0.7052995457282074,1.0,0.2856177385560325,0.06700539470163816,0.03416481768158229,0.05057019858654175,0.17932441738573734,0.2838466005997925,0.02441959735801323,0.08788437435081453,0.09103192660866631,0.09066266165240637,-0.06616600042961383,0.05939725000210222,0.023214211196075776,0.05315765787206672,0.042754428887877075,0.07053076679740984,-0.06755253424651111,-0.03692496377926134,0.08425630762810339,0.03838052895021512,-0.055667879456733495,-0.09717038601911998,-0.05127253397295279,-0.10895665998980315,-0.07779606053898186,-0.057675643685016494,-0.11996846393580612,-0.129445206730916,-0.12373905095659787,-0.1379183919071945,-0.004448251372228063,-0.11186304489513761,-0.10707990617900574,-0.027921365085558796,-0.06894474874492089,-0.03759828631348937,-0.12017673493905995,-0.09523959077336926,-0.12346734645750525,-0.14285552809888624,-0.013145967704942174,0.051459304526380124,0.03343020144790742,-0.009379980961175786,0.025115715456818528
5,0.8489898825700378,0.2661414203788797,0.5025450978142767,0.6952022485281467,0.2856177385560325,0.9999999999999999,0.5598829145483574,0.35469688278697353,0.4746720390949109,0.6307931194583691,0.7195826073316364,0.18723032227241346,0.07496677606413855,-0.03920940366157526,0.06855837218586724,0.5510140198406467,0.30723086417678125,0.31311187056124135,0.29489247538783425,0.2762661392025671,0.38413028622770096,0.19254563085542428,0.2594351343130013,0.5561683199099017,0.46334139208845476,0.23773348587965368,0.008894082464500347,-0.02615164594255704,0.09728015110046742,-0.06289656100365205,0.4985801153996584,0.3976405060817359,0.38149369999280236,0.37706548061007017,0.3775401526585895,0.4890303392251207,0.24082923491934993,0.005884733888912223,0.33795152945618634,0.23954895657113534,0.4391321542121082,0.26535782882578446,0.1865863004170014,0.0468035981863291,0.18110533132968418,0.5594762869078054,0.8011342843236328,0.7460985231151483,0.7441492700262228,0.754459733433586
6,0.559891444829789,0.18482247615812572,0.33119027252455957,0.43218645617331963,0.06700539470163816,0.5598829145483574,1.0,0.8810520126408524,0.465784147703678,0.9188699800727572,0.2806039861902581,0.06548001615164632,0.10037782531280867,0.015178566612899852,0.05884010097581307,0.2729628897540666,0.011293323548741107,0.002589809956946447,-0.01087100867117134,-0.03146792486504838,0.06768797500079506,0.13346948077383677,0.014957854043531933,0.29946376547708087,0.3141599843137021,0.5200495877630213,0.4594286532198092,0.4211026264142809,0.45041349216427945,0.3821799154278584,0.5176230329779208,0.4853845996942069,0.47227853767349626,0.48159749929074136,0.48319838929943515,0.3532705646864977,0.15943073153586454,-3.979075577418939e-05,0.2698495189589239,0.1683546360402251,0.4754948320991124,0.32605049136611647,0.13490904960193645,0.07742473766566779,0.22328307352359253,0.3155062526332139,0.45307203747316555,0.3762398001593392,0.36789307687174877,0.3759682839423218
7,0.3030456961193459,0.14600920779262042,0.27443914124799773,0.29181460474470944,0.03416481768158229,0.35469688278697353,0.8810520126408524,1.0,0.5053275773148905,0.7232541500727673,0.23815742186011152,0.0026296265015021006,0.027794973794088778,-0.049468909817911,-0.01580168866759935,0.2754936537712859,0.10467629134644056,0.09238217110647332,0.09386779484036516,0.056945810583660536,0.1549726609753035,0.06750154448528167,-0.03245197285098376,0.24328871262355733,0.2639557442806303,0.45303784817037124,0.3621397130822043,0.3360040635784152,0.36473819644432653,0.2840212464017496,0.5187307071671716,0.5510143235872711,0.541557441786227,0.5540518854255484,0.556508801480388,0.3054355051542324,0.1732000501050862,0.024473643350273272,0.2500593984141393,0.12917141804286547,0.5177583063139369,0.3467424737914254,0.1585855511904263,0.07406877827423763,0.2719649943830865,0.08263309210145553,0.19884652415139237,0.12278560598922891,0.14688109552320158,0.1493033012000235
8,0.46467030478086563,0.07186081805464317,0.48230047789850267,0.5136779981951558,0.05057019858654175,0.4746720390949109,0.465784147703678,0.5053275773148905,1.0,0.409100994125136,0.7388001295388188,0.09279066262696291,-0.002660077785521324,-0.15646134724138608,-0.06798230829965998,0.7768041743042641,0.6197785846428984,0.560584186221897,0.5738872022443082,0.537995258460527,0.7057451369857307,0.2900597326396871,0.33905408752794375,0.6345036058979063,0.6819874253009435,0.617808048101904,0.20893616894475428,0.20366758742642388,0.4101730574779947,0.08561965733579577,0.8705790372062632,0.8040286231305617,0.7997264494721116,0.7922880596866156,0.8087174886615235,0.7573371086564894,0.6185479721920308,0.37134214361984175,0.7641849240268922,0.6330415379655168,0.8303024065774545,0.5958360582990238,0.3412912152455939,0.1360991267237506,0.4792449194790255,0.14682908545891105,0.31126551940125774,0.20844511425255224,0.29944079901639603,0.26642493135479217
9,0.622774528948426,0.2553946353759559,0.4086534981229831,0.4967587335924953,0.17932441738573734,0.6307931194583691,0.9188699800727572,0.7232541500727673,0.409100994125136,1.0,0.3050131237418527,0.05380371550929464,0.0798871810487059,-0.0061024712504069035,0.04206535568523381,0.2612063172041675,0.015254038589073525,0.00947530267200341,-0.0032687670954197248,-0.018414334962238866,0.05256301263095853,0.10184527101855267,0.015435529064946605,0.2559603709912085,0.26567102166265155,0.4683500963354205,0.4280061187397459,0.3838960836007105,0.4070241706101671,0.35368805079866217,0.413132315186425,0.3373431277440418,0.32098532122488466,0.3272629941165719,0.32269291885760476,0.38344753201162896,0.18231054980953712,0.06683873559923414,0.30240167383209465,0.2161678191189235,0.3487957310922624,0.24364650563637583,0.09684449750784375,0.05976488595334298,0.15744796776372116,0.4370452776680713,0.5310193894049537,0.48540476933760446,0.4499374889206426,0.45622391486521213
