0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.8238986311841209,0.9334548095934241,0.9610172825816669,0.8190548678661784,0.9778058554285113,0.9467395783995832,0.9308851379993008,0.9371205364909372,0.9198738641139741,0.9742695887329987,0.8733528743803699,0.8243113747950148,0.7910418629966978,0.8189476852684257,0.9619646727739397,0.775797438003169,0.7170508044904513,0.6707101340828354,0.6366513205319232,0.8919303660181147,0.7260794516895926,0.8477038555441617,0.8480381010773413,0.8991684602990766,0.8548013917032232,0.8833344258457717,0.8517606431194379,0.850606784990794,0.8746410324145142,0.9714227048143952,0.8701932627655353,0.8083661135483995,0.7825894800822168,0.8045507483391127,0.9469819925772733,0.7219408871327879,0.6678442164090838,0.8984257947107057,0.829867591586556,0.920704813388363,0.959324312535185,0.9606563070330053,0.9631184048030775,0.9528646652573313,0.9327600361391521,0.924646167683804,0.8890828959603071,0.9217332158117444,0.9140879296549602
1,0.8238986311841209,0.9999999999999998,0.9532945928702694,0.9179390376090089,0.9870105512928808,0.8367782645351874,0.8705462188224012,0.8597724117074017,0.8354303301717525,0.8421541097875275,0.87938376019751,0.8028001781435449,0.7844319345865667,0.747132470837096,0.7597478590434926,0.7977194203758151,0.6484658239350177,0.5883149456456375,0.5649561875793868,0.5083407621589741,0.8559636063394893,0.7456712950086598,0.735482872077608,0.8273943819747216,0.8595974847173349,0.8352168518367391,0.8543174573394254,0.8442944025031511,0.8383072466223691,0.8513870554560591,0.854366049021898,0.7785700007385828,0.7157529903102815,0.7108059475152424,0.7101058958366868,0.8131724628691647,0.6169536702088643,0.635040725051756,0.8001218843816811,0.6935190854016146,0.8667320119921056,0.8715806937123192,0.8805750675673475,0.82195275166476,0.8860439547686649,0.7705621475142123,0.6655352276849933,0.6263369602139748,0.6608329353672524,0.6260346688767775
2,0.9334548095934241,0.9532945928702694,1.0,0.9802373224771694,0.9492586679170193,0.9455425915290518,0.9462379957806748,0.9303807438577953,0.9207677066243541,0.925722028610123,0.9645323428599345,0.8796715129923983,0.8389564120041322,0.8124613240490577,0.825902478649808,0.9117811426535423,0.7371933010911643,0.6887840165887704,0.6393634121849153,0.5889654995769661,0.9161235451868924,0.7601096926023643,0.837454551346306,0.8707587283043762,0.9149520932185841,0.9152243650894302,0.9332285770459705,0.9172733292421056,0.9113589151415796,0.92634948430029,0.9419678837122123,0.8277036395938573,0.7525054689706432,0.7366768786599961,0.7473424277193415,0.9052155870059962,0.6896339937876814,0.6851619262154596,0.8821089439305515,0.7876756230495408,0.9128473825374833,0.9588019361361074,0.9594020648008311,0.9169714884493485,0.9619006615356231,0.89212983130106,0.8132871650431194,0.7688724129418247,0.8049048755412804,0.7761043568148492
3,0.9610172825816669,0.9179390376090089,0.9802373224771694,1.0,0.920591497586552,0.9496526764293189,0.9347020673562436,0.9274540097427538,0.9036443562905553,0.8948661900072334,0.973003408067956,0.869270109564912,0.8267116971566806,0.7966191226788256,0.8183672920516171,0.9202936437674145,0.7311769540191008,0.6748149075965717,0.6305906513896761,0.5850274853283655,0.8901274740511403,0.7468907283558653,0.8270138221295922,0.8557125663739215,0.9121615067526944,0.861569098807319,0.8862135161089265,0.8648099920125147,0.8568683755993023,0.8802409209142668,0.9590021946166933,0.8721765875916591,0.8023674782270169,0.7841037730496516,0.8051760820918334,0.9010976036867745,0.6521883291697735,0.61678976406655,0.853663408471382,0.7511679141922625,0.9359809147706182,0.9444698076526915,0.9534783463452363,0.9348717645714445,0.9511250229604823,0.8738945823714629,0.846672834290025,0.8054389871110302,0.8350768305647984,0.8211911580921274
4,0.8190548678661784,0.9870105512928808,0.9492586679170193,0.920591497586552,1.0,0.8257039704816588,0.8429428621725433,0.8342500603215236,0.8021499720635817,0.8124848968378678,0.8660386145736408,0.7817079806877854,0.7577368493578153,0.7300990450620382,0.7398123779730915,0.7837270497584592,0.6257469542576007,0.5712265566755425,0.5412124545509159,0.4862304370795931,0.8291755650494816,0.7134819538064596,0.7143954117201425,0.7988229568811376,0.8375175451633465,0.8109397596680977,0.8277230098078313,0.819314079734198,0.8140048811679509,0.8256403989742281,0.8380281611679693,0.7573920146802674,0.691365790676603,0.6871137870444372,0.6910567271273401,0.7965869677117952,0.6142766987019904,0.6287169421722952,0.7761805040707531,0.6795924659634681,0.8497664997239489,0.8567667622362013,0.8664011906065723,0.8265022394314505,0.8705571508866701,0.7673681783174606,0.6734973452469372,0.6389199349464041,0.6679713584739815,0.635733281127997
5,0.9778058554285113,0.8367782645351874,0.9455425915290518,0.9496526764293189,0.8257039704816588,1.0,0.9610572418012924,0.9419127448317843,0.9423842008374522,0.9567491384965444,0.9833282041140043,0.9257175568071032,0.8711342616633502,0.8663071709787652,0.8785885452520273,0.9814758595752798,0.8101563083937671,0.774241144762372,0.7153431684480871,0.6769987846858435,0.885990256888377,0.6909922986419827,0.8442187209937047,0.8229425469855437,0.8752298544463515,0.9189110474020655,0.9335183983906906,0.9146721876267914,0.9181485513915485,0.9327088729450774,0.9523478765584964,0.816733199302597,0.7362743417807927,0.7099272907015625,0.7306947396552222,0.9294852128201503,0.6936809545623023,0.6707021434452437,0.8912013845946639,0.8171044975868017,0.8782616466535167,0.9660109497561077,0.9612151552537559,0.950953284299851,0.9613941257338415,0.957744049447128,0.9127804638149656,0.8784481217005005,0.9126036461028332,0.8919922366759202
6,0.9467395783995832,0.8705462188224012,0.9462379957806748,0.9347020673562436,0.8429428621725433,0.9610572418012924,0.9999999999999998,0.9859961870544712,0.987466010138997,0.9818858821652625,0.9753445191532588,0.9400331222535486,0.9165979000586756,0.8753055201555865,0.8977704392792024,0.9605516545138763,0.8212924819676277,0.7578276672333617,0.7286858614626553,0.68010734940192,0.9243046553936306,0.7523585619300296,0.8328718166014348,0.8570171917614512,0.9015296250862112,0.9322888377771886,0.9572450610496204,0.9353283312884431,0.9316030264818262,0.9522385477096011,0.9725022667736656,0.8792530963234358,0.8208408395365279,0.8005403091614851,0.8066899234748018,0.9508065430990642,0.7290219973814034,0.7204691942537198,0.9359765886682557,0.8275925570275772,0.9316611011455166,0.9756779108335737,0.9771996394578978,0.9040652799838903,0.9788022759763862,0.9008973898775192,0.8077468851253637,0.757267582019821,0.8094464052218989,0.7840019184463419
7,0.9308851379993008,0.8597724117074017,0.9303807438577953,0.9274540097427538,0.8342500603215236,0.9419127448317843,0.9859961870544712,0.9999999999999998,0.9672126488990911,0.9507206256127352,0.9713102212877925,0.9488440990302608,0.9385290030033281,0.8853746591737592,0.9129813359334055,0.9559295868811037,0.8469860695789212,0.7723276955187611,0.7650695766965212,0.710197585683786,0.9158972597780487,0.7482430309877323,0.8030993083695855,0.8398359008598547,0.8892676569679269,0.905363901571827,0.9353867596998207,0.9119972139271633,0.9071127920291359,0.9336120500162102,0.9788417558073166,0.919271236025074,0.8657439139823161,0.8497807799273993,0.8527443377481752,0.9436459513679555,0.7065356957454783,0.6975543416514521,0.9263994147200802,0.8007712778976818,0.9541646793779437,0.9582593304366461,0.9725506757090144,0.8818909541634371,0.9707200086570174,0.8540681443739265,0.761610649813764,0.7041061867170231,0.7599340464331645,0.7391309835044911
8,0.9371205364909372,0.8354303301717525,0.9207677066243541,0.9036443562905553,0.8021499720635817,0.9423842008374522,0.987466010138997,0.9672126488990911,1.0,0.9732074478024698,0.952917592229981,0.9129347437594698,0.8880978551997559,0.8375506084148825,0.8646820286082537,0.9487397682266204,0.8257030128034585,0.7603442982124772,0.7323106848648809,0.6909385401546086,0.9335590781613672,0.7603206968285007,0.8475176294870421,0.8660736938761775,0.8980091537791198,0.9157540572983967,0.9420770068447741,0.9153603205533412,0.9107641727444995,0.9318488785277671,0.9592840688221718,0.8624854513527004,0.8149485189966722,0.7935455305064893,0.7930480799250457,0.9604515152998604,0.7717363212429004,0.7597585688389406,0.9519732995910205,0.8588324318158649,0.9160061946387255,0.9676762592468796,0.9637301020188633,0.8909034428308565,0.9633271112109272,0.8958738012316608,0.8041403634368846,0.7486667078397924,0.805762821053999,0.7795689422406978
9,0.9198738641139741,0.8421541097875275,0.925722028610123,0.8948661900072334,0.8124848968378678,0.9567491384965444,0.9818858821652625,0.9507206256127352,0.9732074478024698,1.0,0.9461424900358019,0.9307589898439523,0.8972524663490369,0.8801796942452537,0.8903300975937297,0.9472356001260267,0.804553216385273,0.7621797192308477,0.7137504470813676,0.6664926909008128,0.8991642997460704,0.7079786358939486,0.8302293763403709,0.8226043683078806,0.8623348093199795,0.9608003042475853,0.9752502126966553,0.9598718701784358,0.963141494339316,0.9734883630979576,0.9271853040443658,0.7926542339504327,0.7236291911521492,0.700507015842953,0.7064358365175156,0.9248258084310808,0.7298800210051206,0.731903734529287,0.9224978161107767,0.8337512634556437,0.8626679897754339,0.9709518239710123,0.9598836595969852,0.9024209364525622,0.9667763303194807,0.9335136480431928,0.8238260538269578,0.7781619347551129,0.8273295070784017,0.7925582729404037
