0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9953978972305441,0.9971926979288543,0.9986526843933269,0.9950422612002977,0.9994651797750059,0.9987679607468628,0.9967313937469169,0.9959250862261233,0.998943495822097,0.9980825875629713,0.9920420150565494,0.9909351813199839,0.9924800704478873,0.9919301121301014,0.992226866655637,0.9779250216338059,0.9727434247041369,0.9734496782086632,0.9681766049672673,0.9849066563367196,0.9956981482268511,0.9941883929827631,0.9976209696155378,0.9954953571642213,0.9928064990701944,0.9877537188705972,0.9893402383856593,0.9887085695195679,0.9914483053984903,0.9962018263922621,0.9935550141115274,0.9916144998278931,0.9898525901464371,0.9919947583493004,0.9959145648981572,0.9917698746270391,0.9938748580410307,0.9947697567730213,0.9951127078862092,0.9976463288812681,0.9979009197701463,0.9965391948403513,0.9981533515605812,0.9957812742988956,0.9933727879035916,0.9973435868957492,0.9943724894653551,0.992624232552535,0.9969108641233331
1,0.9953978972305441,1.0,0.9961826841499404,0.9964316661530604,0.9987282517243499,0.994285082446243,0.9924636482755255,0.9915887161339629,0.9896898060064568,0.9915670396475633,0.9920404950023445,0.9861841805447645,0.9857996924674323,0.9868142654664345,0.9855871575822576,0.982250316296177,0.9681760505268071,0.9616768210668729,0.963613557126972,0.9581322342174721,0.9772145393232333,0.9880094380005184,0.98615174554584,0.9920583933878017,0.9869649469222913,0.9846857007982316,0.9781933149725253,0.9795682151936107,0.9783558053296915,0.9827721782139338,0.9897095379041527,0.9880689138280873,0.9845987984894172,0.984748016471096,0.9858317407807962,0.9881533586348956,0.9808036935211368,0.9851718953665228,0.9865651482849642,0.9862478752545153,0.9933531200094148,0.9901420950786162,0.9880668971394145,0.9891344088917061,0.9877382880929471,0.9819992084949977,0.9888766662654729,0.982263299659031,0.9801967637952653,0.9863146018390211
2,0.9971926979288543,0.9961826841499404,1.0,0.9995864529023405,0.9975215235214795,0.9976754262340639,0.9957801430519649,0.9923886581665137,0.9954146988828226,0.9958743210880194,0.9970249703774943,0.9886479192612051,0.9869449399146482,0.9880031458267052,0.9867592805519253,0.9913010340089147,0.9816997283857029,0.977028099608152,0.9770919146641356,0.9722172057926264,0.9878068196467208,0.9914910867679659,0.9937680125893623,0.996133520116261,0.9940307096305122,0.9939141648453073,0.986045566201831,0.9889178026485738,0.9897365556064244,0.9901874969275448,0.9950733879877827,0.9886120101952072,0.9868467448679242,0.9854451112465372,0.9872916705722443,0.9953629937935687,0.9898904828306283,0.9944245360139811,0.9940886245572162,0.9947196118919123,0.9967168829878469,0.9957988133890955,0.9945551269205626,0.9949863692911994,0.995065787915365,0.9921691285177586,0.9936276900433666,0.9908252193382757,0.991007080257173,0.992944297596686
3,0.9986526843933269,0.9964316661530604,0.9995864529023405,1.0,0.9971118841784897,0.9987114921632781,0.997177448833764,0.9940997934998024,0.996077603170909,0.9973045378239375,0.9979055606817214,0.9899568822180612,0.9884211980656469,0.9895900484206009,0.988620596222128,0.9921140991632827,0.9811077031103654,0.9763923557325793,0.9766626668956082,0.971788546005689,0.9877057148652301,0.993654868820024,0.9945840909393086,0.997473732137081,0.9953057013350715,0.9941824591593271,0.98674618898092,0.9893336260752322,0.9897873394526203,0.9908935353367623,0.9962801339131538,0.9913119566700311,0.9894681973241923,0.9880564424345275,0.9900118954071049,0.9959935313388634,0.9909802146398946,0.9946559377199954,0.9948896423961289,0.995208263744442,0.9978272195048525,0.9971555987698585,0.9959595113578031,0.9963206032578354,0.9958505725920633,0.9925712845058365,0.9957043029837955,0.992397640318733,0.991988288782576,0.9947641239488368
4,0.9950422612002977,0.9987282517243499,0.9975215235214795,0.9971118841784897,1.0,0.9946324197751079,0.9915692944476102,0.9893249948585106,0.9888152260900813,0.9913551236286237,0.9921363193940768,0.9854043145113046,0.9841858207015738,0.9862105843500814,0.9842886770362593,0.9824892237262193,0.9690563280201341,0.9632336870966585,0.9638194499117992,0.9581289745348264,0.9774722547838774,0.985530436507157,0.986037309924592,0.990772648075299,0.9864399541977159,0.9853500884260556,0.9779151414585131,0.9795049880722487,0.9802272806245739,0.9831107016674527,0.988311406738524,0.9836670167833854,0.9803313665636272,0.9797309699902995,0.9813241137912516,0.9881631729646406,0.9804750258051634,0.9859522990236167,0.9859465387546926,0.9866705014617724,0.9921483463553176,0.9898074699262168,0.9873421150475543,0.989463108617037,0.9876815324759072,0.9848255637758487,0.9897998054346594,0.9846616140311506,0.9833728386637568,0.9876508151870796
5,0.9994651797750059,0.994285082446243,0.9976754262340639,0.9987114921632781,0.9946324197751079,1.0,0.9989950084685869,0.9969211355246042,0.9969928812447572,0.9992043202382043,0.9991181758064027,0.9938593001388135,0.9927012870335293,0.993940042363813,0.9932224136258487,0.9948638540914189,0.9823124136604877,0.9776873328777291,0.9779923150317174,0.9731184717022526,0.987013962343564,0.9957140659497301,0.9952408550925832,0.997474962353509,0.996312387154148,0.9948611485481563,0.9896756756244579,0.9918057659549242,0.9919855873018519,0.9932815229470537,0.9967919275000654,0.992627173561006,0.9912517615461953,0.9892212616733764,0.9912454799064673,0.9971243697975679,0.9937948975828821,0.995698160372213,0.9961739211273871,0.9966113550044534,0.9975732921745015,0.9982726308267675,0.9973359339827771,0.998497116068378,0.9973061236755159,0.9954131734074014,0.9967404596798137,0.9950978184163737,0.9942147735844715,0.9972318922804926
6,0.9987679607468628,0.9924636482755255,0.9957801430519649,0.997177448833764,0.9915692944476102,0.9989950084685869,1.0,0.998560474716155,0.9979341748719189,0.9995326583255554,0.998908382604157,0.9944712633033465,0.992948547640009,0.9934907375731893,0.9939489411073462,0.9949804764302943,0.9818937122067388,0.9765913825562585,0.9777639514389326,0.972431283472385,0.9864903710297059,0.9974090377383055,0.9957748875954517,0.9979816335990769,0.9973375950695885,0.9956454940048327,0.9932429790415203,0.9945463474585339,0.9932147675648658,0.9956476107758696,0.9976149621061676,0.9950445406917183,0.9945440993316176,0.992077902856144,0.9935663709800844,0.9972964966468194,0.9946593194930362,0.9956543662964431,0.9968527039017032,0.996746841114595,0.997875295496355,0.9988532124502288,0.9979118923277767,0.9987083840560894,0.9977740646894762,0.9949210080351726,0.9966117972321245,0.994722250861096,0.9929270431802028,0.9965790175675343
7,0.9967313937469169,0.9915887161339629,0.9923886581665137,0.9940997934998024,0.9893249948585106,0.9969211355246042,0.998560474716155,1.0,0.995973279158633,0.9973033904755794,0.997306248185488,0.9969959275282101,0.995978501158479,0.9956916902114266,0.9967042873528965,0.9932421405220272,0.9783625848781977,0.9720396631140032,0.9744438191256063,0.9688134770740348,0.9807773778401029,0.9962832846398912,0.9932880764753466,0.9952527616870477,0.9945625073501616,0.9924309671552524,0.9937135373231397,0.993516728011391,0.9905251723735113,0.995190483122281,0.9956594566924509,0.9952759223407288,0.9951970159970788,0.9926695167925231,0.9931224159432215,0.9944533111607725,0.9921722366257881,0.9920539489325801,0.9946009531576644,0.9939005710614996,0.9955655489404582,0.9963579705190646,0.9954247883826494,0.9956772970157126,0.995185947741967,0.9909362420073498,0.9930338228845845,0.9900720797099819,0.9876296959393958,0.9926613956034052
8,0.9959250862261233,0.9896898060064568,0.9954146988828226,0.996077603170909,0.9888152260900813,0.9969928812447572,0.9979341748719189,0.995973279158633,1.0,0.9971314655937437,0.9986842831200445,0.9912376560054162,0.9899521589559805,0.9890162869870942,0.9893444861175464,0.9973094634863092,0.9907244448913903,0.9863690686935738,0.9877577656828856,0.9836567869258844,0.9936904293427176,0.9976085486159026,0.9976768402137715,0.9984995106254576,0.9988426925999481,0.998477147974631,0.9925117583698095,0.9962324641405346,0.9944632909821266,0.9948031265064504,0.9993664573676748,0.995517329756928,0.9954149054079409,0.9941940083608223,0.9952697666308833,0.9990937173264225,0.997652349305022,0.9984545839894634,0.9992516342000435,0.9985681638672981,0.9987822847844514,0.9983926602948129,0.9992116166176389,0.9970884105074453,0.9993133004380567,0.9934316680615444,0.9931361870785247,0.9912465467212467,0.9913072000419086,0.9934599144782005
9,0.998943495822097,0.9915670396475633,0.9958743210880194,0.9973045378239375,0.9913551236286237,0.9992043202382043,0.9995326583255554,0.9973033904755794,0.9971314655937437,1.0,0.9985916727986875,0.9935917483966532,0.9921090861174099,0.993406383297704,0.9933807406723975,0.9949783860242599,0.9814557246795299,0.9766062803751562,0.9767506537012827,0.9717160288011829,0.9862275021612641,0.9965263621998766,0.9956572846998117,0.9974540680174178,0.9968953296636229,0.9950571756975074,0.9920417314852207,0.9932920437248998,0.9929410764068289,0.994893113722656,0.9969209516179312,0.9931838074849798,0.9924684561818525,0.9895609471445744,0.9919158819661191,0.9969999057647554,0.9942257438240175,0.9955960769473495,0.9964266162646921,0.9968205552467164,0.9971315133866125,0.9989399587083215,0.9977505320401511,0.9994017231605908,0.9976405886790767,0.9964975818768919,0.9975153403386716,0.996808662126609,0.9953901614666762,0.9983040404704827
