0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9954336038443542,0.996739687920386,0.9954292047707765,0.992724209152939,0.9980806370578987,0.9955440699059787,0.995691833514219,0.9898216131342091,0.9967105541281358,0.9962039541810824,0.995802019350353,0.9963893871220215,0.9965540882737054,0.9963015695113554,0.9919257365184012,0.9809128135850242,0.9784224941564237,0.9783821086423741,0.9723084179519301,0.9832964095036993,0.9885246055334601,0.9951630727468832,0.9889917588441327,0.9939876579823451,0.9819186483301371,0.9837360697178135,0.9764057002329382,0.985885795909533,0.9873724975948448,0.9963576521985262,0.9896416068681759,0.9825389105036055,0.9869007382162496,0.9906010000209848,0.9959128420465723,0.9871436420716996,0.9779590646817333,0.9842802193502949,0.9889188335463337,0.9968992212137198,0.9912566552905046,0.9963666301471796,0.9947481673605612,0.9931674331694545,0.9929022279542967,0.9982745408669411,0.9949267318632866,0.996213829717076,0.9957517935827838
1,0.9954336038443542,1.0,0.9979166253638991,0.994916560238883,0.996448052436246,0.9931734294892594,0.9923377774564605,0.9917328156198111,0.9901945259950232,0.9931024036855362,0.9932056900074826,0.9933544553647544,0.9917432275327376,0.9916468113897792,0.9907806949201997,0.9844700893633364,0.9775200442069034,0.9727778067763836,0.9726501082528985,0.9657369034262878,0.9814631981913593,0.9854174265256317,0.99252783599714,0.9896103464152957,0.9897606277374641,0.9834971353797494,0.9840987291766047,0.9775685158032552,0.9860483239741828,0.987647417104819,0.9923034722886517,0.9834079617138578,0.9789038949460706,0.9810287023471658,0.9866968252382181,0.9924709795001369,0.9788551131255324,0.978346722087158,0.9854709448127335,0.9858649740981317,0.9937791901524528,0.9884509733866774,0.9898414647589575,0.9856432266259548,0.9862373618714169,0.9875168385821181,0.9917891803951263,0.985284145522738,0.987890138586138,0.9864979501799954
2,0.996739687920386,0.9979166253638991,1.0,0.998448403622343,0.9974360812688624,0.9966797628561892,0.9909210872892138,0.9918547454361432,0.9889951320116683,0.9922229241135034,0.9967522151600853,0.9947620180636179,0.9920727950877131,0.9919334931950968,0.9910696648614411,0.9900159916324969,0.9849816530951785,0.9815249132008891,0.980598275995182,0.9755818938668548,0.9855427094169593,0.9832105744279046,0.9959506559082478,0.989397365020112,0.9914396599917885,0.9822481767430958,0.9804796658400904,0.9745860594397778,0.983992187083428,0.9831164611915578,0.9958898163089268,0.9866684698724676,0.9788550426350064,0.9824433495041893,0.9876296137000306,0.9953873452422538,0.9821833953764563,0.9765816274109175,0.9857423547821745,0.988827393025161,0.9939728597836351,0.9877047438042529,0.9915661948744954,0.9859100893606504,0.9876467799157539,0.9871897556458472,0.9943162529701487,0.9893747796470256,0.9934869112056601,0.9915029352652838
3,0.9954292047707765,0.994916560238883,0.998448403622343,0.9999999999999999,0.9959630440268341,0.9973646288405478,0.986519472631751,0.991606221484181,0.9842624151436672,0.9875010664439353,0.9976456841681736,0.9949027680141369,0.991049465655305,0.9897839941532616,0.9889371172206863,0.9912295796270362,0.9847024952437161,0.9825534127372976,0.9828541141064036,0.9769675467806362,0.983093814116546,0.9788861104017299,0.9951925432347224,0.9881299589292171,0.9893492321206785,0.9732793909193835,0.9710496648499427,0.9638240827524877,0.9763913378034449,0.9756611704265339,0.9962811876572598,0.990005419359182,0.9814570416568268,0.9849479903087084,0.9896483013319953,0.995526953928935,0.9811313467001448,0.9699076005847457,0.9813698663294363,0.9870945029362739,0.9926380467820083,0.9819222592213596,0.9890244233073171,0.9827217495380788,0.982940805444571,0.9808763239764741,0.9922299128073502,0.9876782318288616,0.993701808986847,0.991554617126881
4,0.992724209152939,0.996448052436246,0.9974360812688624,0.9959630440268341,1.0,0.9915044677314326,0.9836707333933243,0.985277200533634,0.9807805270125537,0.9855122461767102,0.9910617455360681,0.987890941346887,0.9837572683525592,0.9839982721318268,0.9831524729892777,0.979323949244712,0.9743281866093182,0.9695418188355945,0.9687304359722033,0.9624452534879283,0.9748412844059817,0.9736414578431133,0.9887145968592079,0.9810891424849699,0.9827381565844376,0.9735740325866791,0.972230176888654,0.9660468992038705,0.9756092966010748,0.9764154073052443,0.9883500549286356,0.9779780477115462,0.9688521311848853,0.9725512404582066,0.979109311696169,0.9883185187077019,0.9703753051293853,0.9660999835097971,0.97564807055161,0.9785600390469952,0.9876751389152765,0.9793409930339034,0.9837480699171113,0.9782699864474568,0.9793391245825649,0.9791634865821385,0.9892087018376394,0.9834396349037212,0.9869193136143584,0.9863443278766564
5,0.9980806370578987,0.9931734294892594,0.9966797628561892,0.9973646288405478,0.9915044677314326,1.0,0.9929505143276801,0.9963917636150333,0.9887279424280652,0.9932210794153172,0.9993261945070714,0.9983232979905249,0.9966214921793687,0.9961747383363878,0.9959061516435747,0.9960936750437621,0.988507689436347,0.9872809824250875,0.987527206186627,0.9821836436685826,0.9869526525400283,0.9862016030116548,0.9975753072276163,0.9901568624210428,0.9939961761332221,0.9801095380025098,0.9784949718846413,0.9725321994952792,0.9836749193384291,0.9820954579825061,0.9983715302185234,0.9942494903337701,0.9854134601419186,0.9902263850008126,0.9930009682010508,0.9971124760012375,0.9881687477981165,0.9747697892585909,0.9830355573556553,0.9894528846484203,0.9962806762766517,0.9884675204152803,0.9956381466420852,0.9912435588008939,0.9910512210673413,0.9879060404349527,0.9970021238046326,0.9923752649941953,0.9966991512224954,0.9947522054054292
6,0.9955440699059787,0.9923377774564605,0.9909210872892138,0.986519472631751,0.9836707333933243,0.9929505143276801,1.0,0.9960018704668134,0.9959666053680195,0.9993010130258232,0.9916997729161078,0.994533604136793,0.9970332327573095,0.9975803026695464,0.997621411660133,0.9892048742579096,0.9797884910926682,0.9768327957792823,0.9765420959730524,0.969989132798263,0.9866475970207986,0.9961421680153973,0.9932849726723775,0.9917026268755741,0.9957576400013534,0.9919153475734342,0.9940005961921158,0.9891571163216647,0.9952056314272655,0.9954253339334014,0.9927370007184556,0.9870509282668642,0.9850819360310334,0.9878795793828421,0.9901139405851548,0.992654516851514,0.9893305873794229,0.9873358789285287,0.9887126453932719,0.9893236775626164,0.9966624298805138,0.9967886855901715,0.9967697232932852,0.9959122378838531,0.9960466979336783,0.9964204112823096,0.9956858328749812,0.9887969324991217,0.988921388669207,0.9872830632970068
7,0.995691833514219,0.9917328156198111,0.9918547454361432,0.991606221484181,0.985277200533634,0.9963917636150333,0.9960018704668134,1.0,0.9934909540352816,0.9943111872567599,0.9963242836614942,0.9978027799229121,0.9983280478831189,0.99614439389062,0.9960818888711123,0.9935719104035077,0.9835497982193168,0.9819409010604182,0.9847423616000852,0.9762830800451655,0.9879447532230737,0.9932326713531614,0.9960329546529089,0.9947889877881391,0.9953238929865534,0.9821568858783077,0.982219811071252,0.9762019620982098,0.9864794415727237,0.9858300824901756,0.9963963518195691,0.9965664737879071,0.9933592100620512,0.9959483924472086,0.9971190214155942,0.9962095488370345,0.9913990928643677,0.9815866942366717,0.986520098025901,0.9900891458389491,0.998626954455875,0.992259940406522,0.996499961578224,0.9934619636373307,0.9919925406114618,0.9874908642020453,0.9936840982611215,0.9846224278846191,0.9890486829546071,0.9863004684110828
8,0.9898216131342091,0.9901945259950232,0.9889951320116683,0.9842624151436672,0.9807805270125537,0.9887279424280652,0.9959666053680195,0.9934909540352816,1.0,0.9944940371654601,0.9899707449584719,0.9917055165751565,0.9932298577244096,0.9918074228049226,0.9912789126292185,0.9881184410488837,0.9835642719509606,0.9798638387490209,0.9806000809779913,0.9741841782555093,0.9935829873636698,0.9958229950282754,0.9937281869383819,0.9961963638647947,0.9958725084700721,0.9928799565487889,0.9912547415126389,0.9879356062175175,0.9940896882648085,0.9900593439368903,0.9920689424881944,0.9865031695356583,0.9881878243827449,0.988872727311454,0.990615407436702,0.9926169539651827,0.9914235052298677,0.9933180427574848,0.9956315929183982,0.9930729869175869,0.9957995267504058,0.9970048984389585,0.9943450940736575,0.9901711200739812,0.9931530293207432,0.9903431194290945,0.9895073214197196,0.9783483056573251,0.9819812442073739,0.9778980910592534
9,0.9967105541281358,0.9931024036855362,0.9922229241135034,0.9875010664439353,0.9855122461767102,0.9932210794153172,0.9993010130258232,0.9943111872567599,0.9944940371654601,1.0,0.9915603015064188,0.993576347112706,0.996198943494839,0.9973939173599843,0.9974557674888551,0.9887792966686015,0.9787568508043313,0.975712147379021,0.9745556400429961,0.9688839337094224,0.9852309348411074,0.9942984129969499,0.9928939185829946,0.9897081889387142,0.9955040180913655,0.9912999013241341,0.9939775513516607,0.9885082273929908,0.9944397219284733,0.9955432021449296,0.992818086429464,0.9848275147963094,0.9812631505413169,0.9847844423038119,0.988052320055387,0.9926013645459668,0.9880048518970553,0.9859576762187793,0.9880760329061251,0.9891421404436471,0.9960398092190033,0.9961049684215743,0.9965730480753475,0.9961663300650091,0.9960362913385002,0.9979608641013181,0.9970881788111016,0.991973175741572,0.9911469106102297,0.9902021102178824
