0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9999999999999999,0.6950233383826319,0.7634037524769886,0.7894423482102156,0.7369088741015931,0.5325278002754065,0.06908063104970122,0.023491631121430195,0.03906007386860729,0.045918769316993666,0.39316799959049237,-0.08474649947987073,-0.045124764851533376,-0.02706409434641796,-0.05524995893104141,-0.007796784358615419,-0.025175664521198446,-0.011268137282343715,-0.01817611866631779,-0.03670698179053019,-0.04954260355391448,-0.016096406693180708,0.0774027267564899,0.003518944374792079,0.016519211492777706,-0.10703414152161761,-0.07079983152791523,-0.05518944181505093,-0.0748169278896603,-0.03409313913256897,0.03060649082499132,-0.06742390588827155,-0.1060758816072092,-0.0820546814993736,-0.08922449205716697,0.20481201017612488,-0.15911988619367123,-0.18340758074136504,-0.17680353582514613,-0.2219373789118266,0.593329988841305,-0.03840601529530933,-0.06233792796969648,-0.09982800004964423,-0.15620218689427062,0.37876883027608343,0.5119406298112755,0.4682355442790066,0.48472484263781634,0.4671515171244339
1,0.6950233383826319,1.0,0.9734410625014762,0.9505387297333016,0.9608441450183259,0.33081577088719094,-0.07875174606176463,-0.0986495451175398,-0.03658921497468053,-0.07920042982718271,0.29085113699886855,0.07262939561064197,0.09235859692158709,0.11644453495136552,0.09091454926877686,0.032125396599221465,-0.051972815647795566,-0.0192406169686715,-0.042897173924006216,-0.05372183668926451,-0.13149126508002285,-0.05519137558251715,-0.02893618224055387,-0.044938548194450895,-0.052215802254939915,-0.1606420134072666,-0.09757341919536282,-0.13509033439273735,-0.08784413563270814,-0.1003888310857329,-0.057000784400732904,-0.1218082301744547,-0.14420869894247695,-0.1372083356955312,-0.11194581426357945,0.10050882229367528,-0.06895274161621258,-0.05946005633968265,-0.08188110857090082,-0.09551600432116172,0.46645903570486363,-0.19129602149150146,-0.11627399314247512,-0.20192344099787307,-0.20112381638339594,-0.03262799430509762,-0.005008729900295224,-0.01481913426648732,0.015926634049359293,-0.028361503470329136
2,0.7634037524769886,0.9734410625014762,0.9999999999999998,0.9790553844252344,0.978710717555804,0.3717050464201914,-0.08040406119521987,-0.10278884538048126,-0.044574960626556796,-0.08173061875389694,0.35771776119836224,0.07271564601959532,0.09829066292088501,0.11817966283979048,0.09255211195046902,0.0808346085965472,-0.0057030624125266795,0.029393991352278163,0.005682079865838774,-0.008804194604138123,-0.10402695714619709,-0.07764008976398688,-0.03417414947764533,-0.06556285925650857,-0.07112433703748176,-0.14940500806885496,-0.09627724492558402,-0.12518323680633062,-0.08208746793618509,-0.08843384742747583,-0.017748569402065487,-0.10146516802923182,-0.12175780537047749,-0.12020660580027684,-0.09238320479248752,0.122581741866853,-0.11258851112092558,-0.10228318984068079,-0.12829294873241226,-0.14756723277126765,0.5059411509327686,-0.19238973536073686,-0.1172448116591674,-0.20386633367832302,-0.2107032334396873,0.0025250351309031296,0.03537061936004275,0.021751860098370743,0.056772291270207095,0.007614800516005985
3,0.7894423482102156,0.9505387297333016,0.9790553844252344,1.0,0.9685773917349744,0.34200032163608013,-0.10834900009532403,-0.1297756467944433,-0.08513109727387629,-0.11102370396307229,0.3505707089044343,0.030416572917761932,0.06762387913522806,0.0881120594785759,0.05377453550095279,0.04704846790836205,-0.02795721344467014,0.006354116397581651,-0.01606974669824978,-0.0310207787000493,-0.11123448887129768,-0.03557403137246145,0.0027500261979881576,-0.022666802126502184,-0.036025123075984586,-0.12695204125831694,-0.07654430632334444,-0.08965921836295648,-0.06356988595193097,-0.05869556872838572,-0.01927901870163869,-0.08576734965763873,-0.10726153004059637,-0.1001384198754902,-0.07766630086987857,0.09305460367427855,-0.13406483185572315,-0.12526863169460378,-0.1468266874370216,-0.16914473273301034,0.5723319006928721,-0.17454065076694583,-0.10974620657569371,-0.18904350997274616,-0.19808584430661602,0.0076716261461655,0.051142566515776276,0.03684446208815196,0.06284913749001561,0.022330405742372203
4,0.7369088741015931,0.9608441450183259,0.978710717555804,0.9685773917349744,1.0,0.3131441052920166,-0.1160925839046517,-0.13884637435551314,-0.07791683143069783,-0.11907727687998851,0.3222203913976122,0.04859569688008484,0.0793108173134467,0.09889206148000126,0.07134941303535565,0.04511246287273193,-0.02738707391872092,0.0072145314384774424,-0.016715532296722076,-0.029082145338589778,-0.12898749079596222,-0.05626608377706324,-0.02268135886547785,-0.04271947763301115,-0.05672064226731396,-0.16312598170490486,-0.0977074181174051,-0.11967173062745133,-0.08589740680813084,-0.08538071236928756,-0.026303880709138975,-0.0816669270751765,-0.10322941483916442,-0.09509963041735836,-0.07347241718887643,0.09676979758766904,-0.11061395827891243,-0.09898276814745938,-0.12230048019450675,-0.14460092175328534,0.5436720145975585,-0.20146227535048208,-0.12429978300889898,-0.22018877071074763,-0.21969429621532463,-0.02108367899537053,0.015412870550323561,0.0001689924317113493,0.029971661567462546,-0.012309153015879279
5,0.5325278002754065,0.33081577088719094,0.3717050464201914,0.34200032163608013,0.3131441052920166,1.0,0.678683856476872,0.6537161324416036,0.6687503275011975,0.6646835778207857,0.5446926379427182,0.19123513705975667,0.1817957318015352,0.22404720588697835,0.19876933379073608,0.1652884199514101,0.09978630476710643,0.09575314380570067,0.10434354868301061,0.09432039159716303,0.1765385081202659,0.06744086870833883,0.15622863993053895,0.12310703520177442,0.10614411195505699,-0.015760347653001563,-0.004972562754560947,-0.06198675379985305,-0.052007858714207204,0.0051972966381632485,-0.003753169109084455,-0.10520250160396848,-0.09989962414305749,-0.0967745209862875,-0.09148630091917499,0.17862211572075942,-0.09718859896351818,-0.14075138925127664,-0.10622962650546632,-0.13132126434439856,0.1350587558651815,-0.12791369013930529,-0.1770130390528625,-0.19536042398351355,-0.22256153026544825,0.3127640632634293,0.279713254132701,0.25960426700004563,0.28107979266997746,0.25510396287440595
6,0.06908063104970122,-0.07875174606176463,-0.08040406119521987,-0.10834900009532403,-0.1160925839046517,0.678683856476872,0.9999999999999998,0.9815863256776914,0.9645036661556342,0.9919706954507023,0.18950031326519,0.007528841116566766,-0.055771252635601336,-0.027862111913637588,-0.015318987667732238,-0.10147589756540279,-0.07566078203367871,-0.0920395712340772,-0.07658291316160797,-0.06781358503900647,0.06568229427998591,0.031616387622212874,0.05252570447535546,0.08299006068297025,0.06866071943955004,0.015555184264473266,0.06370879969381812,0.010622690748521159,-0.00390872718293497,0.0454754035761453,-0.06080188184314129,-0.07412232712146224,-0.05984099003303023,-0.051302382792617625,-0.06722579611191179,-0.04375470095075266,0.01756429992859016,-0.04597790390922661,0.017171677817668443,0.03404056934673482,-0.15477323465177095,0.0021064337855439055,-0.11769721458627806,-0.055719812300869795,-0.07605677357050847,0.16909804851345456,0.1460495972262127,0.16843279288523313,0.1301978046676321,0.1445981209196894
7,0.023491631121430195,-0.0986495451175398,-0.10278884538048126,-0.1297756467944433,-0.13884637435551314,0.6537161324416036,0.9815863256776914,1.0,0.9793037015324919,0.9929931254070951,0.20024906182065538,0.05042820295089912,-0.015750909659892058,0.012258924585846905,0.024716218408251982,-0.07192030366999852,-0.03840053125454189,-0.05650428557912486,-0.04203133340286728,-0.03123797300246468,0.06392396598949147,0.006751074137686769,0.015368004938078998,0.04629179530613726,0.03602610714804131,0.011607712307269967,0.05489630343281525,-0.0025509552224249883,-0.010500901998484097,0.04459848437735558,-0.06313984824075414,-0.09213784620381774,-0.07663240747421349,-0.07155367451136117,-0.08764234258494967,-0.053570859493110655,0.010081005921724315,-0.047433069138309435,0.016220306655974827,0.028568890679595626,-0.19229388313442888,-0.007670166847208425,-0.12017416076361923,-0.05690168857739513,-0.07113199069531177,0.09780143933298063,0.07553202487535768,0.09723793763995905,0.05755553976014388,0.07247372793162962
8,0.03906007386860729,-0.03658921497468053,-0.044574960626556796,-0.08513109727387629,-0.07791683143069783,0.6687503275011975,0.9645036661556342,0.9793037015324919,0.9999999999999998,0.9818553508224847,0.20593857607800667,0.09489866187283744,0.02902017520023199,0.060469927302571065,0.07182234432858396,-0.059991087597850525,-0.053608988822270394,-0.07027176258415507,-0.05724977564151567,-0.05255182970821508,0.007367734430789035,-0.04386516118809601,-0.03887665659765398,0.0012948972380647514,-0.01571418647324677,-0.012567239462245314,0.04585154967956968,-0.020147880102628593,-0.025291586360960756,0.02626139055670675,-0.0762869248111237,-0.11024756733891,-0.09663980719410109,-0.09457693481659178,-0.10590923773281934,-0.04940090732128074,0.018195306203602806,-0.03196268457925656,0.02666138634782822,0.03950537168565217,-0.1930590691402132,-0.019063889101349048,-0.11821857942077431,-0.05970029025822205,-0.07242353723104927,0.06597148985719549,0.04020448361786175,0.05584310827791817,0.024255358511375374,0.03511254391838887
