0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.375629799414233,0.5046136331209287,0.6746688398940995,0.18136383043719714,0.8969381653814605,0.7197333480716508,0.7334364726308814,0.4803720470832326,0.6037706959725337,0.7555944935320866,0.6508815675973066,0.40345255916483536,0.3316478353791651,0.46295102735077087,0.5726534751991237,0.40461287928817063,0.2724815520899233,0.34977598873566734,0.29190883822629077,0.458745248512842,0.23399138039097483,0.17308747309420516,0.598439437185808,0.4407198195856746,0.7407732656259668,0.7158957124575289,0.6970443219131264,0.6784652552298345,0.6852044786513584,0.829952837567698,0.6147454931127232,0.6433078152207,0.5838699064215906,0.5910013921132911,0.8855712616954293,0.6735817853361453,0.6951811014984748,0.7609811960128309,0.7118137561531834,0.7455729143689219,0.7725034914332692,0.713112219985606,0.35183705890610334,0.608024573135147,0.8425676767623806,0.7180002928399817,0.6939663051488141,0.6027150056665892,0.7341623862272166
1,0.375629799414233,0.9999999999999999,0.9427936654571998,0.8266068776228697,0.922634139761907,0.4119803753478318,0.12106669062207238,0.2875760005546051,0.12317795509604593,0.1473055143407297,0.36703208016322636,0.2082492327942723,0.05860043907294328,0.023826177849624968,0.08873921815171892,0.08046412094303107,0.03938802203403138,-0.0030687729486345897,0.032197239874875716,0.0003117683821620764,0.04074547940206548,0.09373841765725227,0.12742336300433488,0.21369515264569078,0.21282279025590556,0.24156783881240815,0.29117823415247823,0.25393290897479165,0.2268265517073458,0.2989701230998326,0.2141490532834249,0.11211258503773802,0.11049559673573912,0.11486335920379925,0.10457391521666551,0.25445867277370177,0.05713129567591176,0.11179859560248966,0.10778727359039131,0.1049827705128739,0.27462459355135477,0.026171504665125248,0.005957699525696709,-0.05770071297718557,-0.08214272314884401,0.15578916791329722,0.07903569723660663,0.09626884846036263,0.08221663926935985,0.08135096864858608
2,0.5046136331209287,0.9427936654571998,1.0,0.9006667478241136,0.8893175134272769,0.5619256616458457,0.17562207438366034,0.3401308580581132,0.16639889167521887,0.1839062061345912,0.5300228489912322,0.3528340104122978,0.1374525919225384,0.10100907753748241,0.18808651550180774,0.23900374134435823,0.186571493123326,0.1146842132142536,0.16722438874137033,0.12443821355168665,0.19437182832035813,0.15151026194118344,0.17207791564510522,0.31166658486053034,0.29381201655207073,0.3898730457745321,0.40283911890209256,0.3727928118687435,0.360035763793496,0.39338689454828607,0.3523741975780311,0.20301860873571065,0.21113118038684098,0.1951725046062287,0.18932409142169468,0.4144835150793434,0.20398441910798107,0.2697940590786501,0.2725178702012686,0.2727545461578984,0.3729022593915655,0.1582203663856889,0.1321983852417752,-0.011781913300711933,0.05430228549069543,0.2742653463227681,0.15681585968830059,0.17590304079512237,0.16767795340827651,0.18611819986193073
3,0.6746688398940995,0.8266068776228697,0.9006667478241136,1.0,0.6859903833275615,0.6938848338525303,0.32116957189572104,0.48423351918695307,0.32233170907851466,0.2877200093740061,0.6995744640357849,0.47335079005400693,0.2620624691047463,0.2051716665708337,0.2977787668734331,0.4400746334488882,0.36532532731134404,0.28955926027708306,0.34846387676937063,0.3053634447570279,0.38724653174334617,0.17764872793156242,0.19912085224439838,0.3859466932882828,0.3698733874115295,0.4951178587994121,0.4686199277375833,0.4466994958371151,0.43272838589991736,0.45359209016260166,0.5730482594573809,0.4316349584315812,0.4305585714460556,0.4218139672227265,0.4105930848783783,0.5921913934202343,0.3848953289979684,0.42726529112424905,0.45848504643071625,0.4237027567126114,0.5953751508785187,0.335734480573399,0.29737404227098924,0.07811509007706822,0.22881621386189707,0.3817849212599184,0.27780869437684974,0.2920464726126612,0.30373688800093285,0.3399809573395333
4,0.18136383043719714,0.922634139761907,0.8893175134272769,0.6859903833275615,0.9999999999999998,0.2519793322351037,-0.08885260186737148,0.0651286164250784,-0.05911865767373837,-0.03697462469575297,0.22105104474624382,0.04226662251265049,-0.09304446469879508,-0.08137834679549474,-0.06098852825195526,-0.04411821457901655,-0.0481061197296268,-0.06231362470596001,-0.04326986244665591,-0.06472119717172753,-0.021921150521792918,0.09791295364538917,0.13241073067697087,0.15446951665525419,0.20358348323756822,0.07910167009216397,0.13732225544831814,0.09676327739079568,0.07410107777725718,0.12603472251950207,0.005509831179064533,-0.09036074657114299,-0.0923384445219037,-0.08347627952084082,-0.10132509455103902,0.0925536804114093,-0.05462598521059208,0.00783779401050605,-0.03330069554368637,0.004049620236042698,0.07787543974847577,-0.1498916502465869,-0.13656230293062677,-0.0789801288371882,-0.19985852770953327,0.013640578846777841,-0.045586669558669926,-0.029957191271787507,-0.020669281061845308,-0.0617560608057442
5,0.8969381653814605,0.4119803753478318,0.5619256616458457,0.6938848338525303,0.2519793322351037,0.9999999999999999,0.6796159874942264,0.6554039975994856,0.49496881087380534,0.6108514244728434,0.8315152043959032,0.6805123253726355,0.32919249414018137,0.31659053297720735,0.43965827131966173,0.6804591701987607,0.5624810299111638,0.47004150426849634,0.5211355579143875,0.46636926625717406,0.5830141365868683,0.2063881611578442,0.22254938537403812,0.4965619592825332,0.40799499041950743,0.8178908189020936,0.7171085663294806,0.7391563899508256,0.7423187119907442,0.7107341569832261,0.7199019396807202,0.44949981410101075,0.4672173731288282,0.40201614491815285,0.4143604370121567,0.831736027830441,0.5844474542890765,0.6128099240100746,0.6724299290284328,0.660653421350848,0.54782820143725,0.6281785831572105,0.6064501658510002,0.3151014136939868,0.57491241069138,0.8037195531616458,0.6721865865942952,0.6703987481668447,0.6294238560050972,0.7058799424929572
6,0.7197333480716508,0.12106669062207238,0.17562207438366034,0.32116957189572104,-0.08885260186737148,0.6796159874942264,0.9999999999999998,0.8968909838251554,0.8172543268940942,0.9623947268750654,0.48770765187729676,0.5072868419773667,0.36808169729589885,0.3198924506254835,0.4229621240744526,0.43110435221416316,0.3210833485541391,0.22021869403762898,0.27752559422685524,0.23246616222003172,0.2694532646636274,0.044363637064235864,0.017872119473024705,0.2915984685906313,0.10521809125440544,0.6147094498470903,0.6090989428881322,0.6113873626927239,0.5911107432306395,0.6288719680811781,0.6093077863611516,0.4949065952393301,0.5250359990386378,0.4605597221227822,0.4804842569386987,0.5874245939163792,0.40734782700440114,0.41683149214630116,0.5214398115529848,0.4359575298686097,0.5112001710142654,0.6636375015184877,0.6006381482113191,0.3106626858682059,0.5574735208583002,0.6841707519368054,0.6205058204124366,0.5974642811245892,0.5095422066030546,0.6133369291894978
7,0.7334364726308814,0.2875760005546051,0.3401308580581132,0.48423351918695307,0.0651286164250784,0.6554039975994856,0.8968909838251554,1.0,0.8273056985452739,0.8582897792191457,0.5821501139135928,0.5466756873906989,0.42227955795774286,0.3069808773569802,0.44659416050016815,0.4411037356494051,0.3287851095228626,0.21058190926613574,0.28579049936071504,0.24008172264509312,0.2785188413372522,0.09604069641035617,0.00857441970718976,0.34783276852057277,0.1427555090173116,0.6538988083750373,0.6884916733402466,0.6684173299796201,0.6288976498477931,0.7037800734049607,0.7073612921496575,0.6493269385472904,0.6642562307207032,0.6126506528065248,0.6224366236797665,0.7016935382271257,0.48568268342086585,0.5153273713565684,0.619110729175332,0.49211579113557063,0.6445336577692796,0.6432626322075687,0.6361336253075025,0.2766004344662989,0.5369633057559364,0.547377344230541,0.35594197719392945,0.33620096393622706,0.23502374420264235,0.3731410163709975
8,0.4803720470832326,0.12317795509604593,0.16639889167521887,0.32233170907851466,-0.05911865767373837,0.49496881087380534,0.8172543268940942,0.8273056985452739,1.0,0.7907593369480027,0.5334132406844877,0.36443305675548227,0.2951389899151059,0.19771912320209473,0.2856223995950096,0.524015764187118,0.48857992468719486,0.414115936068544,0.46921028637710166,0.44134417880325244,0.4116214746442817,0.042669647573453484,0.0430192040140282,0.16293745437855428,0.05630812906861564,0.4750863558711256,0.36404539211879733,0.40751306192413833,0.40616103504890777,0.38288472453312633,0.5936514995176013,0.5857158367659132,0.5972477363219607,0.5524862345468742,0.5661868047382526,0.47334650497192937,0.3209152300251681,0.31450785414537763,0.46609050076473274,0.3346745798172643,0.5309272833110472,0.5246643215793069,0.4584209544395906,0.15633960671477404,0.5098392172534262,0.3555146208908727,0.3278805786206897,0.2918060069372212,0.2823768529923946,0.3348662768796376
9,0.6037706959725337,0.1473055143407297,0.1839062061345912,0.2877200093740061,-0.03697462469575297,0.6108514244728434,0.9623947268750654,0.8582897792191457,0.7907593369480027,0.9999999999999999,0.3990208498278164,0.45283695243970107,0.3339021356679883,0.317411585090734,0.3985104038566565,0.34014558134405043,0.26123410760285837,0.18364983253613834,0.22147186629861426,0.18238641815382914,0.20008807854947747,0.01613759499514728,0.03387507977799823,0.21219446664886932,0.05632393664850217,0.5629371071911266,0.5875091597442978,0.587103657927476,0.5634083603567355,0.6217872944382684,0.45660786046553914,0.33974304266860367,0.3723628204766113,0.30369584429495255,0.32215363798995506,0.47747327414693774,0.3207072368023495,0.33844439047195146,0.4130827734468521,0.35154776761276013,0.356968486873984,0.5384793309853253,0.5057249177970917,0.2966099610540582,0.46895111340689155,0.6022879069376007,0.5204293771718372,0.5061149508707665,0.4257925344979088,0.5074542187093624
