0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.5637473379540936,0.7621339868698876,0.7613693530595145,0.5079817075696907,0.7034082108723804,0.030934095836453606,-0.030276897961984697,0.08831661584220557,0.005105691797691467,0.6599249255528197,0.14078607342998567,0.1504225744652548,0.01352339616910382,0.1129941767866092,0.6269263652225618,0.5426108717124412,0.5382692882366507,0.5309049337896483,0.5356963350516595,0.4745091922850647,-0.04658290997492591,0.13666825577913455,0.1023123247069662,0.23414144830161956,0.39472118270330464,0.21337257381730954,0.2372387518103606,0.23681947367457415,0.17596456694972865,0.747031263621813,0.3776092628932274,0.38611076958611185,0.3639562697299124,0.4141806546322736,0.8292796960651957,0.5112156601765114,0.4417689797094206,0.7148231275063958,0.5333273208150525,0.6896831069230641,0.8547948525402274,0.5171676348573352,0.29433793768596367,0.6331608121087348,0.5653163655414362,0.5482522371748585,0.5027276982154744,0.5678612453727869,0.5252726278686004
1,0.5637473379540936,1.0,0.887436090771298,0.8867114628806325,0.922566199704056,0.4840883848654169,0.2609953459639685,0.22498377276939394,0.06694844969117256,0.27542631150007907,0.2695806377662383,0.0030187580717573157,0.048147718373768064,-0.02039369316949187,0.010592646660158835,0.06663081759712924,0.0786208811815831,0.0692475102645296,0.04844214239194341,0.05155552397901516,0.09102375450533647,0.017645341821555194,0.024028902743975598,0.016905006186097964,0.02143936260181117,0.27014763482816717,0.16739009542965674,0.17071052968038336,0.1325225267667202,0.18401595225247216,0.29276024773976356,0.10623834406880163,0.03792540350418777,0.0784653188053686,0.12949783254691924,0.34173992500775774,0.17683542695028934,0.2666978439789406,0.2602559198390464,0.24792018879048186,0.4046789901733234,0.3869174916450347,0.07423272137972477,0.03312299450156787,0.09981329390343248,0.1474247817342805,0.1421021704648542,0.10858821143330587,0.09835115035704546,0.10305062725429362
2,0.7621339868698876,0.887436090771298,0.9999999999999999,0.9791894577756373,0.8746560933916419,0.6905511019347172,0.17813561882217258,0.13459728960261658,0.1103218402879055,0.17099674287381997,0.5188754452100074,0.09423996976102368,0.11237321520118768,-0.005901315372601444,0.06458363379299255,0.33807110760297876,0.3593873369197008,0.33852452381113957,0.32855884524885653,0.3354220544536018,0.34646991342272937,-0.004154543529894125,0.05495671780047816,0.041722655289448664,0.1588976225179714,0.3717871195069027,0.20034129072244,0.22435850871984284,0.19673842399927502,0.20213843821828673,0.5313457687280319,0.20007311786447615,0.1552360692479689,0.16962065265595502,0.2200312614855073,0.5910682934563248,0.3467735392293515,0.3945872295835013,0.505209933646845,0.4016981245680907,0.6025885572243712,0.613750250584268,0.23397751923383925,0.07446341624531641,0.32683559453684774,0.2039680970120979,0.17182812840147593,0.1318955713719396,0.1501279132578905,0.12571481095576745
3,0.7613693530595145,0.8867114628806325,0.9791894577756373,1.0,0.8650666970706622,0.6698178288485591,0.1666241194312661,0.11994925973245392,0.06616765933909687,0.16177894347006924,0.48079835172843377,0.057222074683120176,0.09310587087807394,-0.01846301679571764,0.039915804187500986,0.3045990516226055,0.32779745833228635,0.3103012378566332,0.29772615747166664,0.30732118818048193,0.32392364660924516,-0.015251662471580793,0.04107105465907875,0.024450168324556005,0.1336475219138191,0.31423953954520717,0.13828614616921792,0.16517439102436768,0.13936556575091927,0.14924954324357706,0.4994227036503867,0.18442394845972543,0.12732681714901445,0.1535512849043878,0.20431386666399382,0.5492840394220907,0.29155003604296076,0.3252892518327222,0.43528598366957777,0.34260498746292367,0.5913914132623088,0.5826465062420982,0.20762797624589943,0.07941418755128128,0.2987643337585564,0.20601181676941174,0.19410182494164194,0.15337761239388148,0.1692027217373824,0.14418664990412394
4,0.5079817075696907,0.922566199704056,0.8746560933916419,0.8650666970706622,1.0,0.5847221332303738,0.3559194802292568,0.27476223671736577,0.14700943716125828,0.3293656247320828,0.4025491850410976,0.059576319393645424,0.06454650516636982,-0.0013907397661278896,0.04167082931723885,0.12520999136326222,0.19952106165290837,0.18196095452423608,0.1581188010000808,0.15829776097186266,0.20832986591372485,-0.007712421668458189,0.0034841027482967585,-0.008022049677351794,0.058338379227002184,0.40605208256925107,0.2837164223534454,0.30079816359332723,0.25473928890212544,0.29575695743523184,0.23491789260284873,-0.008486307585193392,-0.06261327631021289,-0.039846942512765604,-0.0034778480953822355,0.28744340792176415,0.13631319755941596,0.2749031485033702,0.21571961825778158,0.2036533130493257,0.34115684164620214,0.3825412031742842,0.0459513146026638,-0.026145578038785207,0.1244932081690612,0.1333147980612403,0.07900604384766438,0.04631081992478233,0.04854583525368698,0.0072228263756934806
5,0.7034082108723804,0.4840883848654169,0.6905511019347172,0.6698178288485591,0.5847221332303738,0.9999999999999999,0.2549090315035863,0.21376696423264333,0.33441599163707125,0.2082501128191333,0.8672258825372561,0.40103083094547043,0.3550384587236644,0.19397258979686902,0.30803630910351754,0.6866090354981315,0.7215447617225642,0.7125314682843082,0.7014439956021203,0.6804290286476196,0.5916630190234631,-0.143801793190416,-0.043820178489570955,-0.025394375689371404,0.21331266708153881,0.5093005022634541,0.339724715925892,0.37020617773491254,0.35799848924999655,0.28339357296196976,0.5883562577067766,0.24021539648355808,0.23576614140974034,0.2096141009722345,0.22880942322663844,0.5337277129169824,0.24636622757696525,0.2135659024694982,0.43263061606805014,0.21334406285018392,0.594680188034265,0.7410621448823705,0.47905678269411206,0.17575391404067345,0.5731249077240923,0.2207873112832454,0.07625534484605287,0.04287193154617885,0.17995408791227557,0.044796438341790555
6,0.030934095836453606,0.2609953459639685,0.17813561882217258,0.1666241194312661,0.3559194802292568,0.2549090315035863,1.0,0.9283956620831225,0.772825543860076,0.9591359384489123,0.13140298880125323,0.03845667878158561,0.05013604083915948,0.01653020783688419,0.001469951080745966,-0.04546144273683678,-0.009946755022562164,-0.025477345586385078,-0.02970460025148441,-0.03685862686068269,-0.057822514751930246,-0.11324285479323905,-0.13973910385751187,-0.11985723897927944,-0.06883664441778879,0.21728738980464796,0.30062325745352314,0.2544213997709562,0.2223965908154497,0.29216777970962127,-0.023195079635120415,0.019413763283672274,0.017373346247416273,0.020604242007284876,0.024320405551247242,-0.09144464600594174,-0.05000267711657029,0.05122874948990432,-0.05384336088799494,-0.02115375583331719,0.0726399428207873,0.05970566529688282,-0.05886884694346034,0.08028055022646818,-0.04133026549535515,-0.001954935604258712,-0.07079005280411267,-0.08130751692611625,-0.06891310544948917,-0.11652366190987684
7,-0.030276897961984697,0.22498377276939394,0.13459728960261658,0.11994925973245392,0.27476223671736577,0.21376696423264333,0.9283956620831225,0.9999999999999998,0.821589198313985,0.9388329791358281,0.07027895357860324,0.1376098702331291,0.17889244892865153,0.139073295244202,0.11023759450825059,-0.014725417326666768,-0.0001562239555919976,-0.00393781063865237,-0.0028419282140986477,-0.012207250091145018,-0.059807024074936745,-0.09262315362061234,-0.14045684091429148,-0.14092020468121652,-0.09600826289367045,0.059929019146309596,0.15170706566734965,0.10453777781185658,0.07674543778587332,0.15756223973151484,-0.008758401306817947,0.07217233246928771,0.052146224639371234,0.0719971306961475,0.07083438964598257,-0.1096803886551982,-0.02984029321023395,0.004749871606484722,-0.05727680222289636,-0.03417011354004714,0.09433266062537117,0.04921091150576332,0.016879107256611934,0.10716784284049749,-0.034560442526154214,-0.12423428947512691,-0.16330233474666683,-0.1796202819971742,-0.13293711594123458,-0.18381626671119547
8,0.08831661584220557,0.06694844969117256,0.1103218402879055,0.06616765933909687,0.14700943716125828,0.33441599163707125,0.772825543860076,0.821589198313985,1.0,0.7725031521385622,0.33222351465914884,0.13447581498569264,0.13617091833449063,0.04858220195101965,0.06411028301737588,0.2926190246894617,0.3293454047756823,0.31855934901381744,0.3264133746971794,0.3190892322533488,0.2492332776416989,-0.08330187587451636,-0.06365302789986162,-0.05221359575214457,0.05070272500769468,0.14939791796842714,0.1534447205543602,0.1442571862064228,0.14010557435671067,0.10706305868785258,0.18829774357609766,0.1341719329420785,0.16459061201810274,0.13384707762429696,0.1282692882844303,0.0699922562127034,0.06166362075828837,0.03463172237166904,0.1045196076936505,0.014501996274129899,0.20452841624980675,0.2221563850624242,0.12116108186998854,0.06045950621890714,0.16039851089593302,0.04350250358465977,-0.03934374440213065,-0.05749959957734101,0.0391378864443629,-0.074589995376672
9,0.005105691797691467,0.27542631150007907,0.17099674287381997,0.16177894347006924,0.3293656247320828,0.2082501128191333,0.9591359384489123,0.9388329791358281,0.7725031521385622,1.0,0.044620826035350704,0.04073723384002656,0.08553484618658298,0.04493204020499541,0.020548956545023624,-0.05556613492645739,-0.029379956124093564,-0.039657925313718624,-0.04374565575869875,-0.05060483542267475,-0.11053278266312982,-0.1411382062290146,-0.17325810440147973,-0.1705727003906494,-0.1602119653804424,0.08496034436432405,0.1682749369730984,0.1214117142390675,0.09630016935328502,0.16325924982814521,-0.057257710449003664,-0.021563088972182336,-0.0361536591657995,-0.024934299070160672,-0.014277263249548214,-0.10977085431963929,-0.017084381404337535,0.047802770001568545,-0.05559443363735564,-0.002471414049546433,0.029227468324255244,0.01738315415982117,-0.07467212895119751,0.053265616999793694,-0.049806775970578844,-0.014384795065618825,-0.05018082239586159,-0.06324018331121135,-0.026620970445430634,-0.07855120260792538
