5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9547012438417862,0.7833867338605979,0.8950512230370395,0.8855947516229832,0.9363391619924791,0.7703200706106517,0.9350557815848037,0.3641325006495609,0.6938025822120376,0.7272450312084852,0.7503306354765031,0.9861628184807388,0.9657962885611893,0.9271633295542135,0.7740380926756407,0.1907246874476463,0.2470130466873673,0.24231019714023824,0.26409422443176445,0.277142247629711,0.32588169538605855,0.28857941956600147,0.31984613944221324,0.3289786520935096,0.3630640306817862,0.650855476644707,0.41891529318965826,0.3616734531586901,0.9498526874540125,0.7864574457255745,0.5034959652776887,0.3418809085015639,0.3397014802617112,0.38200157040640587,0.6565583616704832,0.3349177877674538,0.356514859677052,0.34550524564938595,0.3766969485236934,0.35045422826921147,0.35658400610393437,0.4433505109519784,0.4122357301394067,0.36976243663453107,0.4512706720682072,0.8714118035616027,0.9923873929040455,0.9120869246613087,0.968462066896334
1,0.9547012438417862,1.0,0.9133955796157462,0.8267040956324946,0.8130549505735207,0.8626303737870001,0.8598026252293687,0.8386783234385982,0.5107966533441147,0.8133391948428329,0.6577746024851586,0.6744300130861639,0.9571594180711782,0.8756400465816789,0.8260989029866995,0.7072691333415334,0.17661320216238696,0.2290171664878279,0.22463757055658753,0.24492665272281416,0.4061741897259145,0.4706601979364336,0.2754119552022118,0.45633429379306106,0.4512520573696054,0.5181277754782997,0.8072732749329338,0.5849338787703128,0.5132816863426507,0.9601548105760559,0.9152826877523904,0.5602292087154489,0.47461308849818046,0.4841783288128022,0.5281545570445175,0.8078678893470006,0.48057458656510194,0.5076115488909708,0.49211787381158784,0.5364334455464955,0.4966058003915611,0.5044724913577162,0.6052373521597509,0.563930636050309,0.5183548160111148,0.6138019545177373,0.9700930087556481,0.9210308684576748,0.9441240028847667,0.9130284068806259
2,0.7833867338605979,0.9133955796157462,1.0,0.6079194206235582,0.5908328659855004,0.6336999065626303,0.9093801406578325,0.6010822937708821,0.6611483800827375,0.899259919694186,0.4913103599689477,0.49122549819497374,0.839684748401621,0.6544553006285051,0.5905755911180429,0.5300898966560866,0.17759710297562512,0.22975644065016404,0.22539973492333987,0.24557821636388186,0.5570881832550719,0.6286957626887956,0.28628910677013925,0.6141866925592491,0.597095746397735,0.6832603854595954,0.9239064342154709,0.7566147402045532,0.6730079860257251,0.9064540253991399,0.996637412122416,0.6352795997594703,0.6132303167760688,0.6369411357203573,0.6799135372526356,0.9596133780968552,0.6366244111336316,0.6674515777176596,0.6464092814503126,0.706943467172647,0.6495746848614209,0.6584271081573957,0.7638224590158358,0.7117480096850964,0.6704610812469484,0.7718201082718311,0.9786311403781927,0.730390250158312,0.8805805333413944,0.7122958487061971
3,0.8950512230370395,0.8267040956324946,0.6079194206235582,1.0,0.9995999932535605,0.993045235742076,0.46823068847560956,0.9866040700679684,0.13900022633030243,0.38217364033891404,0.9251212041795343,0.9463207790119598,0.826247042831371,0.9690761032118116,0.9867342249547177,0.9438076996770268,0.35511668272304825,0.44926337067732974,0.4414463326768802,0.4775644954922169,0.1229982754048869,0.1164969615334511,0.506334824240876,0.1572934981963715,0.2159797765019978,0.1331539114264598,0.3727254448678177,0.16347929542039036,0.13449576673856373,0.7540721412436063,0.6034695453603994,0.5950767889400713,0.15308148220241358,0.12457122120370509,0.16692083997256946,0.4966287065690335,0.1207792572233249,0.13130598254074047,0.12661941695656742,0.13951207538519447,0.13050557843685892,0.13313742236655113,0.1819206983390411,0.16750522256530817,0.14136677151791938,0.18682111436004115,0.685349890599373,0.9298407969180004,0.900747038853978,0.9777435106600745
4,0.8855947516229832,0.8130549505735207,0.5908328659855004,0.9995999932535605,0.9999999999999999,0.9908078962193385,0.44870700179068346,0.9852857713368349,0.12162153580801316,0.36161200436195295,0.9298097275200706,0.9503831128605846,0.81419812993808,0.9655107312232646,0.9858238934414982,0.9473794258928159,0.36235841202534447,0.4581099173598999,0.4501612381078342,0.48688462600102816,0.10845599829070868,0.09921240834469705,0.5152459234590244,0.14200862534803788,0.20350557508109268,0.11469117226780916,0.351246243482839,0.1435845158443486,0.11645981121652182,0.7405301389040128,0.5867271751320547,0.5952255023224283,0.13788908870771072,0.10742609699841865,0.14984550971389846,0.4819142754399752,0.10346999806086496,0.11334862080080603,0.10926166512836644,0.12041821928226418,0.11316318772281869,0.11561751760298776,0.16258912974994305,0.14950228300826512,0.12376190365823,0.16739803463303782,0.6678233869241506,0.9228807046824711,0.8935704458217504,0.9729406199035243
5,0.9363391619924791,0.8626303737870001,0.6336999065626303,0.993045235742076,0.9908078962193385,0.9999999999999999,0.5333525876930353,0.996162607372613,0.1737612998858456,0.44554199609451794,0.8876309979687285,0.9114921954219226,0.8746962640110854,0.9888652478402604,0.9939308514116749,0.9148517026403119,0.30864857988972044,0.39201921555477187,0.38508904403875066,0.41712426380633316,0.13965339769981688,0.1463904542613857,0.4430066140915142,0.17472040569110484,0.22171371608193421,0.16710908141896286,0.4232707322831636,0.20269995814242356,0.16850255155973554,0.8033913529770437,0.6319671885123168,0.5539640743011806,0.18002390796210455,0.1565924039871599,0.19857848651142374,0.5102957282690794,0.15212337143001192,0.16482850545321204,0.15936230925141498,0.17449597901778524,0.16366430066890256,0.16702228171136646,0.2243242971580648,0.20732197504636113,0.1766879808595995,0.23002300278000376,0.7241776781346697,0.9625988236041693,0.9025121416445865,0.9930038399115089
6,0.7703200706106517,0.8598026252293687,0.9093801406578325,0.46823068847560956,0.44870700179068346,0.5333525876930353,1.0,0.5165924476092143,0.7478426501062952,0.9897434763862905,0.2798889241336355,0.28631625552903117,0.843859164183639,0.5945427916080772,0.5009351101925562,0.3383303326307559,0.0027149005276320753,0.01385934552508945,0.012880834491342403,0.017501761676522926,0.558478035912028,0.6573589061746129,0.04265577533955069,0.607584109160935,0.556426666108148,0.7536668440908978,0.9618364062352412,0.8109719527910273,0.7416268494028447,0.9064632113279266,0.9197586734782008,0.4033326409995606,0.6769056895214242,0.7045419123825774,0.7197468161819948,0.8564855941571027,0.6970689428052504,0.7414462860739256,0.7376543049440445,0.7602386984904496,0.722658211223174,0.7497619680138252,0.8438910543662432,0.81052122399569,0.7655457089609373,0.8489612912226133,0.9269450958483948,0.6999321702319025,0.7308172103954033,0.6262980589280799
7,0.9350557815848037,0.8386783234385982,0.6010822937708821,0.9866040700679684,0.9852857713368349,0.996162607372613,0.5165924476092143,1.0,0.14484476260625945,0.42241468018628653,0.8846447547409192,0.9086628837011026,0.8758570107931468,0.9941442910390131,0.9993934259374175,0.9107705939873888,0.308112532866916,0.39151587605271176,0.38458209693772644,0.41663565862082846,0.11424974588798645,0.1181638794569458,0.441213310595773,0.14768907888248475,0.19680904670382046,0.13674477440253466,0.3884192455409315,0.17008438438799175,0.13875975206867233,0.7994478129183312,0.5997241754839411,0.5383930772493581,0.15358036539387293,0.12825053444551263,0.16960900816498262,0.4778511523547976,0.12361715289239648,0.13519911177172564,0.1305667866437707,0.14325305476887518,0.13494804359072146,0.1379311517976461,0.19224204608797157,0.17719985640985958,0.14738406603593177,0.1977831139622637,0.6939456419344224,0.9669962281663321,0.8823225733263717,0.9875522587431786
8,0.3641325006495609,0.5107966533441147,0.6611483800827375,0.13900022633030243,0.12162153580801316,0.1737612998858456,0.7478426501062952,0.14484476260625945,0.9999999999999999,0.8200565121289904,0.03389079843297431,0.031385312753032156,0.44204629190953354,0.2044735502979631,0.1331699570762558,0.0665259123958288,-0.04375383838673249,-0.044465625266808154,-0.04446207221332736,-0.04437427977083842,0.9062852249673377,0.9546217714573756,-0.02111385756499474,0.9293180502935011,0.8720033404312809,0.9972292851190653,0.8466254141221212,0.9810267554466066,0.9966671125034766,0.5256167667246253,0.6999135624745687,0.2703393229349233,0.9879282906975382,0.993031156849967,0.9786683036689933,0.7674968096165431,0.9892215482837835,0.9984622425610109,0.9981947348137963,0.9885870055097662,0.99681219950786,0.9985946638456291,0.9818879818673206,0.9910293406075914,0.997410261003652,0.9792059422133541,0.6264624007760725,0.29542571540119306,0.4176046057999593,0.25376709474817943
9,0.6938025822120376,0.8133391948428329,0.899259919694186,0.38217364033891404,0.36161200436195295,0.44554199609451794,0.9897434763862905,0.42241468018628653,0.8200565121289904,1.0,0.19889073409700062,0.2024011729570431,0.7749163093683645,0.502227249551785,0.4054291960915744,0.2564904645770167,-0.02590569922838092,-0.02205702720974195,-0.022431256769591797,-0.020599582016336236,0.6402098597204611,0.739428196493511,0.004189228263678669,0.6869096723491002,0.6274239886842067,0.8269605726667749,0.9856091393973357,0.8788717908830123,0.8164130105931826,0.8522639279234694,0.9146822591162111,0.3758641429831397,0.7532320128416047,0.7825162847906028,0.7950957039216118,0.8743033212886063,0.7761317873721221,0.815663216017797,0.8096061516950287,0.8341135050839706,0.7987164367762908,0.8206895334411777,0.9053435706369076,0.8738329390554564,0.8343361720388713,0.9100259885042226,0.9035820954149177,0.6142205561393973,0.6761821179861273,0.5435539089857304
