0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.3988205984934786,0.5964181681191449,0.761112153000663,0.31025188997771624,0.4929622903579687,0.17040930543930435,0.1679846873737218,0.2964651736989754,0.2051705130009574,0.5756695198339489,0.3906563512946602,0.34052269206494135,0.07253758534686183,0.18564801498958391,0.5815103212885502,0.32101175621478983,0.28080090758710086,0.3327890300557834,0.241038742229843,0.46277321846849706,0.10530784533065357,0.1704150615953851,0.3565807490258908,0.22898982597856313,0.28767972213609483,0.20674381367207684,0.17634868281398688,0.2018159295050722,0.22525237708249232,0.6687444035727433,0.4923162123363524,0.49243003674291197,0.5020543665829983,0.48862004721942215,0.48675026183835146,0.4323155045606448,0.41442576649060964,0.4904120215413267,0.44289005636948187,0.6056718264372253,0.5143199990544061,0.41100117309653444,0.3140252878783721,0.40006359648746564,0.6071188114052568,0.6724756762369435,0.5886082576107798,0.6487572480435695,0.7254828566213586
1,0.3988205984934786,1.0,0.8063116621361788,0.7141678123924649,0.8690800560042984,0.5682336576588826,0.34610164884719363,0.2589036645617205,0.28517451355013157,0.43144000595566623,0.4317124733713154,0.3174282409998671,0.30129852569089893,0.10456522707127001,0.16542196452628316,0.3357562367950952,0.41568816693319394,0.38287249987310223,0.45055403694479934,0.38162903594210074,0.1267749575807774,-0.0741568356270759,0.018322634497187636,0.029522993105900383,-0.0099449585568663,0.23963338298509232,0.19440668393852134,0.19460148237147604,0.17094368080332714,0.19803097424252425,0.3485231707726687,0.3585337220674126,0.34226436554973705,0.3350144752060224,0.3552858879502325,0.2630059013455338,0.2401934040387197,0.24967529789122225,0.23414769495084448,0.26217583821160834,0.3088459593294186,0.04483455107232133,-0.02075729860270986,-0.042356970900693784,-0.010608910592297236,0.2871281635451539,0.1146970278450694,0.07023562409558279,0.10433148505211677,0.10146687003752879
2,0.5964181681191449,0.8063116621361788,0.9999999999999998,0.7417647070911456,0.7431701691301705,0.6278345356015084,0.32761324219505916,0.21953249073153566,0.3528078068694935,0.45081504039649856,0.6059462649567455,0.4908840699201747,0.39156249834908907,0.17032162259901928,0.24115599250708303,0.6289989403900519,0.4702353602168275,0.39001093598063186,0.3881579309840994,0.3574085405452108,0.3878165950082468,-0.06692602562171764,0.26860327844540843,0.26635471630364294,0.10212045340593312,0.5783611710983989,0.4861780129599294,0.48455852083777373,0.42721939187564395,0.45971448260262815,0.5449840648719246,0.28338169973767857,0.26750639753901123,0.2676373999963886,0.26529614856220923,0.5435073617114378,0.5192075513730104,0.5131923131741915,0.5367336679432733,0.535258007615523,0.340562031800841,0.3231512737592711,0.1703796071247662,0.05043483420469628,0.1993674165965565,0.5936286876487447,0.22001953354300793,0.22889377107205341,0.3053544943699451,0.24267332564745409
3,0.761112153000663,0.7141678123924649,0.7417647070911456,1.0,0.5782911585830093,0.5510647267971998,0.2834178759208547,0.34242379403022427,0.37082273372249924,0.31283059464271307,0.7111716673251743,0.49313832763579535,0.3993139465909217,0.08346962487857126,0.28172073414163107,0.4683085640297762,0.4695405312315302,0.41504249562266304,0.5277465761907538,0.38432686648438114,0.32322431141224495,0.0778051517842098,0.1511683204661666,0.23272369144714314,0.2192234330778809,0.3078134614252257,0.27440817668656314,0.23901040985093128,0.2630078432943038,0.28681525026269683,0.6677754129179999,0.6532032914097136,0.6397850750011984,0.6352353459892258,0.6426953401841664,0.22765888008269702,0.15628434037652567,0.13306969148840458,0.23372036569144983,0.17894760906957285,0.6577564939147249,0.3320326832372842,0.24044934672780832,0.1514403180839304,0.22118682684856708,0.28712699640350087,0.4672592590955164,0.32483557547740816,0.3586213392807676,0.4595912202098337
4,0.31025188997771624,0.8690800560042984,0.7431701691301705,0.5782911585830093,1.0,0.45581225656637675,0.19627808015906817,0.09890661862401136,0.10723216999028594,0.2703300589130361,0.24220125951535504,0.09505735235412482,0.16109474340562444,0.07228363239041044,0.03850087493620228,0.12513659021058018,0.19973039671915074,0.20084534630119386,0.25229031585364936,0.2146704690807845,-0.03210315261602954,-0.01547693930931287,0.028029026310545765,-0.029020772121814552,0.009185807682023695,0.113739180939216,0.07250231037211516,0.09175961675479569,0.031053138437462515,0.06296185509247404,0.08943834285234611,0.10258814579848254,0.08386293485988303,0.08085056990298085,0.10697501132491737,0.10270286557605644,0.10100463606641162,0.12079627050356015,0.06976735566354429,0.11344157669445751,0.08060734170428432,-0.009790525290329923,-0.04409622151161327,0.04347372841148088,-0.02692508565688723,0.23335940833386776,0.16205798478325142,0.15486984678959625,0.1438691305123738,0.14063687131164773
5,0.4929622903579687,0.5682336576588826,0.6278345356015084,0.5510647267971998,0.45581225656637675,0.9999999999999999,0.7881604953095048,0.7183586182454529,0.6944554214612493,0.827917186306046,0.6559955356183491,0.4409569670159512,0.3554644815567456,0.18283511142281614,0.2036818947431025,0.35966189623292344,0.31523100047388836,0.2418256284599912,0.2491854890726371,0.22632822650997692,0.21532387951424561,-0.02020455230620149,0.039644212644030785,0.17196100941256448,0.006631874150763806,0.30900023223482964,0.2589956097841555,0.24224530984602125,0.21344675646122593,0.2446818654673181,0.4607295034877672,0.4160908569985149,0.3885683133206616,0.382993518781169,0.3912032287438126,0.3118632019526007,0.2603374979510635,0.2568765562440133,0.287565385239499,0.2828187711735861,0.4143832006161141,0.10384760730389088,0.013610077764545416,-0.06145271004742025,0.02842073484101519,0.25792225995733464,0.10066727384733772,0.048100298373062705,0.07400219284910464,0.09539367781061263
6,0.17040930543930435,0.34610164884719363,0.32761324219505916,0.2834178759208547,0.19627808015906817,0.7881604953095048,0.9999999999999999,0.925999461747459,0.869364256929836,0.9484912529114513,0.5450467278205947,0.32501149591494805,0.22173697355532343,0.061831519578610286,0.08391263631163157,0.18273031900640213,0.1974685905236319,0.12263225324097962,0.11776248184877723,0.12114973334527064,0.09283253677952442,0.01935726019488909,0.013117740551428295,0.035190386968029334,0.02522820134143409,0.2479887355151749,0.2426340542811033,0.22182271836371836,0.19703248268364046,0.2165397070401211,0.33358028668355183,0.36381916721550495,0.3375653704665311,0.32254039288807634,0.3326042656443954,0.13647763968140958,0.0920093354304002,0.10506079799396051,0.1340005852084098,0.12089098078716519,0.32161639171552864,0.07902591333020555,0.02315820574941762,-0.0315661437620969,0.05281303332698332,0.047049263947416584,-0.0863505511342504,-0.10782713357265282,-0.11440767351655476,-0.11118193590559887
7,0.1679846873737218,0.2589036645617205,0.21953249073153566,0.34242379403022427,0.09890661862401136,0.7183586182454529,0.925999461747459,0.9999999999999999,0.8977177603625316,0.8624290557871307,0.6086932153163758,0.3675824733120317,0.26447763917270267,0.05912376828680873,0.16268700961052868,0.14094767508237954,0.21394968352941052,0.14251891439321643,0.17190526650394913,0.1360908779831647,0.10186797286897083,0.11421148884079131,0.04884730366114879,0.064904526662696,0.10903729506295959,0.19264604489506745,0.2149398376872588,0.17667893101672566,0.16887727749421755,0.17651225123362663,0.4016006154383977,0.5385078799549345,0.508075897067764,0.48507548976911496,0.5035905553882877,0.02305448431486511,-0.027953078289349807,-0.03469257364614701,0.025468401302208395,-0.007992679652698093,0.472188641195166,0.1030253234186139,0.08032536822106512,0.01086897259574659,0.07790566276838469,-0.0841657936792222,-0.02946857071254415,-0.13764482485818363,-0.1386015410118317,-0.08456262276786229
8,0.2964651736989754,0.28517451355013157,0.3528078068694935,0.37082273372249924,0.10723216999028594,0.6944554214612493,0.869364256929836,0.8977177603625316,0.9999999999999999,0.868608766798459,0.699030523059605,0.5490012757053012,0.4430259831090276,0.19981646543443407,0.3147878958587081,0.40892179750235835,0.2644063540914779,0.16543670455551585,0.1755136762345725,0.1596634776127301,0.2826617523567781,0.08975629035950364,0.14791784775722389,0.199275360507194,0.1407425370289131,0.4074715222080192,0.40165921317091996,0.36612703067824126,0.33629297901620825,0.36002272138216573,0.579018191431036,0.5541179410958306,0.532659485491714,0.5174136047636337,0.5193442674026011,0.27765674297169873,0.21824898190756864,0.20864049610924548,0.28054942935295313,0.23793201738067918,0.5397349333343058,0.2909939249804324,0.2171978243500237,0.09086897019312382,0.22886022238235754,0.1323559376378368,-0.005506409943290037,-0.09430546325862124,-0.05564427487389104,-0.04363876771960377
9,0.2051705130009574,0.43144000595566623,0.45081504039649856,0.31283059464271307,0.2703300589130361,0.827917186306046,0.9484912529114513,0.8624290557871307,0.868608766798459,1.0,0.6031365602469053,0.42132896946496,0.30704853883486155,0.13223826413010928,0.16244886022288318,0.33548031996515165,0.2787212748306097,0.1967375553310467,0.1804709034923244,0.18478012034586855,0.20734583863321607,0.025253361354020627,0.11320055552486806,0.1339197533834993,0.05962272350893963,0.38947822087940903,0.3768432029990722,0.3552101322878505,0.3010675690093796,0.32476979996308425,0.41261234230269517,0.37782143770067944,0.3535160862230718,0.3394306675893153,0.3455864658708895,0.2936966969569015,0.2574394669499437,0.2662889765167881,0.28327402746555586,0.2794332405805603,0.3395347779530474,0.115918021782453,0.017532716263227686,-0.07816095255460369,0.0561498104098289,0.19536593799745094,-0.08316471776751491,-0.10646526017800989,-0.07120629803504151,-0.12343794687693507
