0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.7733194816854092,0.8276206536493618,0.8986745017558687,0.745755767553281,0.9771059427332182,0.7963358353415391,0.7031322034821494,0.8406114825563022,0.8127565214808311,0.8844929276621061,0.6421469720181995,0.5537820462517912,0.5175486400182517,0.5452295749196389,0.7988276231924286,0.3419481563417411,0.21576485886953156,0.2712356880734975,0.16598951348656368,0.34697578445612204,0.5849824186664458,0.5389241083089524,0.4846886050094788,0.7846903349881338,0.6231344242944041,0.6072818887471662,0.5795482330737078,0.6340326920783329,0.5654536634162459,0.8387459129591166,0.6965104353426149,0.6797904062330806,0.6158948674627713,0.6594218136636147,0.8456638306007543,0.5233052793885624,0.3772399798179112,0.6040472007851618,0.626156285726507,0.8180495832453575,0.8807233776969039,0.8688079862129304,0.8976133809505183,0.8142421653264005,0.8768649120387385,0.9195236622340844,0.9107641585095955,0.9024877483190601,0.9376708485370758
1,0.7733194816854092,0.9999999999999998,0.9465608293428497,0.9328275195004301,0.8733538775140373,0.7574531144493857,0.746954658147361,0.7569363366639459,0.7906402530683928,0.7152054719994159,0.8143034861163617,0.6098305925439443,0.5560377118074302,0.4620121053374705,0.5171688475374113,0.7280002230904111,0.463857153109521,0.3073824575169815,0.39590026441557924,0.2625079265953357,0.44892586953974856,0.6074476191643146,0.4993809627099654,0.48565939200467356,0.7380211007026907,0.7045657142195747,0.6666764438242936,0.6702164435290365,0.698573146454042,0.6351082909636513,0.8271755627959899,0.7496059916718523,0.7289955711788966,0.7067817079884271,0.7513733582847046,0.7318877345679415,0.3171648058837884,0.2976676930163046,0.5656877693224877,0.45691219757207424,0.8667272596695291,0.807573585878254,0.7640490292592654,0.7638662856539281,0.7960691730481636,0.5761538647339076,0.5315175714184023,0.5307350614480908,0.5188071026902815,0.5758379742259426
2,0.8276206536493618,0.9465608293428497,0.9999999999999999,0.972576785003075,0.8949123276860155,0.8112646383286283,0.772835224695632,0.7528387079111252,0.8459258534892796,0.7600790540999017,0.8864710479176701,0.6647737296682129,0.5722066026258044,0.4957765357895403,0.5454378062305814,0.785393325759471,0.5119429431063689,0.3617577380962787,0.4233921218178914,0.28962164623941544,0.5056979760124262,0.6133065747006627,0.5700125804671629,0.4921817826786328,0.7943844509937159,0.7713898856852573,0.7286815385508533,0.7332373614754695,0.7531706364631416,0.7030010988438168,0.8634414012131107,0.71720592742482,0.7023636314763375,0.650526367373658,0.7100134872290265,0.8127895660835635,0.4080956139132297,0.40617202954572545,0.6525721531583276,0.5723117655873249,0.8605118892074668,0.8883279131517058,0.8351641276340336,0.8311337639752626,0.8778963966573791,0.6713388053809886,0.6174718241466125,0.6211628388818176,0.6104073681297718,0.6502125986997646
3,0.8986745017558687,0.9328275195004301,0.972576785003075,1.0,0.9199119174109056,0.8688007214653108,0.7772993911931185,0.7191068448008068,0.8166148349194355,0.7682252185638011,0.8768596204209536,0.6313811168334583,0.542320146630539,0.4727594523905233,0.5221210109046902,0.7597113400127773,0.4258295369462927,0.27094480158638035,0.33984293470649213,0.22361594599840778,0.43761428588071366,0.6020924111715897,0.5527564506871212,0.5015796831362546,0.78776523177737,0.683435062949807,0.648621145037697,0.6427096456665234,0.6720398765634887,0.6169743139351236,0.8528522058551049,0.7220145545644907,0.7060264484527591,0.6576150610314624,0.7140032218458255,0.7953851381388206,0.40801669164360843,0.35219774738665793,0.6105180135010289,0.5666255894823353,0.8718343309351541,0.8755747566869212,0.8208220318742808,0.8461723263086341,0.8347733895356292,0.7068004797583102,0.7263612880089183,0.7085199069031618,0.7052005651754956,0.74729885452953
4,0.745755767553281,0.8733538775140373,0.8949123276860155,0.9199119174109056,1.0,0.7082092748617085,0.6204537876223274,0.5565914727502781,0.6279774172217201,0.6079611775708247,0.7081390020177324,0.4579569928992094,0.3913516964026987,0.3377516346420454,0.379313688255292,0.5576223861695572,0.34282787006540677,0.2265033852203284,0.2618670707669502,0.18423082339846908,0.3680549170473891,0.4054112129509483,0.425783203013685,0.34464455914902664,0.5840430651620891,0.5324307018119522,0.4852035416478608,0.49757487183687865,0.504084209148369,0.4712241165648776,0.6436503320939659,0.5158860698715173,0.49411892609332353,0.4677625113724099,0.5250470865336744,0.6037057481636376,0.2768573238933331,0.27214724140024404,0.45026554366446103,0.4265845141151079,0.695119213406059,0.6926683777161148,0.6376845633604836,0.6582145714351675,0.6703932524115258,0.531662020265316,0.5735150786244166,0.5365489286236718,0.5378408993271547,0.5633192682555559
5,0.9771059427332182,0.7574531144493857,0.8112646383286283,0.8688007214653108,0.7082092748617085,1.0,0.8424137723590942,0.7700870507374812,0.8726044985708076,0.8657052176076511,0.9017593926404468,0.6735616891865851,0.5788175937133131,0.5545247330427575,0.5728017021269858,0.8235473108553791,0.39245736362289196,0.28787032874060137,0.3303354693907171,0.21716092915049445,0.3722817770208727,0.5797295878382336,0.5425776423718801,0.4652861101982186,0.7726568339244619,0.6740305429531929,0.6562812239084419,0.634541666244691,0.686904274284666,0.6230164639918461,0.8359296435776798,0.6749584563587067,0.6518683488062907,0.5835807303149375,0.6265496083823846,0.8390734022360078,0.4962282743972406,0.3800501583428335,0.5967006667727567,0.5961165885165676,0.7812930243725654,0.8733619247315797,0.8743108313703816,0.8704920710761761,0.8226539442488668,0.887785389672684,0.9026587545192969,0.8999805758729501,0.8915738658752764,0.9173629128635631
6,0.7963358353415391,0.746954658147361,0.772835224695632,0.7772993911931185,0.6204537876223274,0.8424137723590942,1.0,0.9510707763257132,0.8972092297130998,0.9824442159049427,0.8035793721756176,0.6736333307973019,0.5603337412779863,0.5210271707151908,0.5587400454644216,0.6965101002071288,0.35436456616581397,0.23088505305311097,0.2840486270227113,0.1266677582976024,0.30869585021866525,0.5966974225028073,0.4788497862099662,0.46064092535859563,0.7141519824703699,0.799815604778779,0.8186827033802085,0.7906971216851378,0.8277903364476603,0.7858846100685483,0.7853217788063649,0.6697265490998755,0.6426450085941761,0.5738612009404569,0.6197388099198392,0.7244278513496842,0.2864698168923491,0.3393846202408448,0.5301421732559851,0.4525875670695351,0.7114074227811462,0.8062678747990782,0.7926145756164295,0.7601073583374489,0.8002408423607105,0.7500523805400268,0.6668695659352717,0.6653714577347549,0.6264025773583348,0.6685728046637553
7,0.7031322034821494,0.7569363366639459,0.7528387079111252,0.7191068448008068,0.5565914727502781,0.7700870507374812,0.9510707763257132,1.0,0.9007964937557954,0.9373915549009055,0.8000930736469327,0.7301690456470814,0.6384727031519292,0.5844067925054062,0.624429649895255,0.7235199134794708,0.4403585605460288,0.3243414942050602,0.3822789274931908,0.21152935127688094,0.35238359639750266,0.600082073663463,0.48687809067790105,0.4302494683863079,0.6952116987045383,0.8523627290334844,0.8698375305335336,0.8506257244528685,0.8766127695738357,0.8427203152171131,0.7895698392921563,0.6831480195851191,0.6536545788786104,0.5914633423750031,0.6298700743254763,0.7155771219482172,0.2593416265161734,0.34281149814347806,0.5483393758669893,0.4185136657217411,0.6967512964307436,0.7871998219269686,0.782505526315725,0.7250617084414965,0.8018683323709306,0.6653162280244292,0.524530718973145,0.5436033389157354,0.4994578995575282,0.5517240250292441
8,0.8406114825563022,0.7906402530683928,0.8459258534892796,0.8166148349194355,0.6279774172217201,0.8726044985708076,0.8972092297130998,0.9007964937557954,0.9999999999999999,0.9009470655662081,0.9451231325765072,0.768835291170191,0.641067486348286,0.5910403523984608,0.63189799510947,0.881001446059909,0.5416557019868908,0.4109486111597357,0.4645653126178373,0.2855592356904815,0.477590422985473,0.6631978808225616,0.6109751294406665,0.49556261149011227,0.8223986055515617,0.8891480219095345,0.8754564613432974,0.8627552828677958,0.8986922750211667,0.8473030066047724,0.8995661552228057,0.7198524448105683,0.7053258296734926,0.6251456955183978,0.6713591229298917,0.8950169535677042,0.46173238031591435,0.4629018455935871,0.6704260791161446,0.6006221336056212,0.7936103930057149,0.9191910007375984,0.9022729736527948,0.8645913990996076,0.9090296445304044,0.8305555461698175,0.6805929838095277,0.7278297780774343,0.6862049691384153,0.7274811494369432
9,0.8127565214808311,0.7152054719994159,0.7600790540999017,0.7682252185638011,0.6079611775708247,0.8657052176076511,0.9824442159049427,0.9373915549009055,0.9009470655662081,1.0,0.8197656095550185,0.7055808468055802,0.590486186948651,0.5662572288191845,0.598495719953522,0.7077112297751634,0.36093640050347786,0.2552121656228777,0.28240736839622943,0.1283283755380723,0.3266789580798509,0.5855253902778862,0.5160671022853996,0.4508879413815101,0.719996703271621,0.8285176832822586,0.8494588013508009,0.8229816523124676,0.8537734934377631,0.8256967924860054,0.7729811763046859,0.6239023210161261,0.5966790045761944,0.5205339491371825,0.5678838646481702,0.7412064492399009,0.31996551464079526,0.3854776441672952,0.5453533775357023,0.49017593008640264,0.6786275897398182,0.8214407734458171,0.8125831295043785,0.76899047583661,0.8169091920394184,0.8105553993287776,0.709073233315217,0.7197407960013827,0.6786496256464281,0.7065971893977832
