0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.722702162467835,0.7928617686274267,0.8828225955299778,0.6664436024724001,0.9484418447991766,0.7472417470054328,0.6975747791097399,0.49659906264020387,0.7797730661897334,0.7571588387086043,0.6008853106044484,0.5120470581587284,0.3367561535232605,0.41604804211235086,0.45487181613938243,0.10779608536480854,0.07341419584903501,0.04271330324044045,0.04930428215306044,0.3159449306407405,0.2829910676284108,0.306595789089325,0.4123098398897445,0.4950908372834259,0.1383482087618728,-0.07234942555801749,-0.06821580367094261,-0.05586350108976654,-0.03687353406966093,0.6417296798031132,0.3872753808921248,0.3868685505256041,0.39739453223441107,0.41797015604387444,0.5721352289135321,0.41127583596493056,0.3353853135611863,0.5264327795526796,0.44973938100567035,0.6494919454927242,0.5812547225440026,0.4663078576207456,0.4355768391312947,0.47242738411697494,0.6059048761653302,0.7622416571109399,0.6406825197589685,0.7012498355647783,0.7028753908617318
1,0.722702162467835,1.0,0.9519529205548096,0.9410740617211649,0.9360438801927583,0.6666601877306971,0.49618780075061253,0.5065375602304505,0.29355085078707527,0.5840775631826932,0.6383025328185434,0.24988562289288768,0.19305407991001447,0.15079445403528746,0.14189682520207972,0.15879498379409315,0.10666574851393032,0.06118555509244015,0.04436144103039348,0.042168271524849046,0.2568661397055047,0.2995946872852059,0.21752469243920816,0.33546601168743156,0.36636058409177286,0.2719801330156461,0.03490726799089011,0.07169085261581351,0.06291388023216524,0.06581950304912604,0.43135924276434373,0.28846057332970837,0.2576784556767594,0.28248900835482155,0.2994772494902085,0.3554122745363277,0.1893091041239359,0.1854686922710162,0.2719196108972989,0.2457691401380203,0.5464015290170475,0.38689150225279817,0.3119581817724537,0.2535259190726174,0.33560613413192864,0.2507974139942069,0.3338576600606151,0.1656799276546847,0.17826020689801128,0.2099499449230478
2,0.7928617686274267,0.9519529205548096,1.0,0.9463529432766581,0.8999333276469366,0.7597674227603365,0.5430941512511608,0.5252162156501372,0.40733304068108667,0.6156660446934964,0.6683679692956596,0.31468355057040653,0.2939629642781364,0.2438753307453975,0.23258923732750447,0.24227618788598007,0.13846626033388001,0.07707249947261864,0.05091080360815207,0.05002076097225181,0.3092230851914705,0.3196629345411441,0.25492155392357563,0.41154732805568395,0.44025684661886194,0.3948173414259668,0.15852969574935444,0.1818521151357778,0.17286681411067945,0.19256196575745865,0.5146158361455572,0.2904239633232529,0.27073382288354136,0.28977682705199365,0.30992151304444526,0.5160060169630412,0.3247271954760435,0.34828262604863575,0.4384079659085621,0.4004337065142492,0.5772055024013469,0.4768812829613095,0.36322216941141033,0.31182702693102105,0.4053237341335969,0.43770436181487143,0.4030756662440907,0.27470748839455444,0.3064459759909604,0.31191086438717697
3,0.8828225955299778,0.9410740617211649,0.9463529432766581,1.0,0.8718818062956862,0.8264589663244134,0.5868584367531157,0.5925431989374027,0.40549175636370305,0.6435974879073008,0.7557679159308531,0.44313132597375837,0.3554209803936274,0.26570756783703936,0.2846863196218267,0.3530538075698784,0.17028166293015637,0.12875917009961846,0.1051733736251945,0.10551848279658756,0.34873013056903684,0.3013455272586348,0.30947401167263355,0.383287692088674,0.4560387347844644,0.2549307942375733,-0.0014575505359854316,0.030082552987330737,0.03308351751791188,0.034392199852836224,0.5480226450619649,0.34499323478617316,0.3240670457503403,0.343701001664216,0.36329528971842473,0.4728000115614266,0.29735282809174896,0.25181367585312026,0.39451500550693025,0.33917568942791143,0.6267105031149429,0.5163754780874047,0.42226431935432024,0.387937143745012,0.4578968727051356,0.4261183373287797,0.5235491177964442,0.39343513710248723,0.4346818871128811,0.4418031994713396
4,0.6664436024724001,0.9360438801927583,0.8999333276469366,0.8718818062956862,1.0,0.6669985358824273,0.36727443031568446,0.3137313359679191,0.16651140723500854,0.4886430969241477,0.5233752569725364,0.16368736254227795,0.08163410199995626,0.13090173012406003,0.0966037522067666,0.04799993831384768,0.06752003301770325,0.012184650600089377,-0.021832794833741096,-0.0016360225962982105,0.17467920246723037,0.17534763354075417,0.12426549821240598,0.19280544435153638,0.209780656237477,0.19395188559430374,0.0065869953835068365,0.04174895768559236,0.01653498379900502,0.05920543231029071,0.24675536567496095,0.08542019064411734,0.05709805260097227,0.07829908200882328,0.09369487107008458,0.30967667601991966,0.15287077562375548,0.21277481353530567,0.2361414430049275,0.26119274937512926,0.3442603351085379,0.2396152614354794,0.16273996386350023,0.1425871509811386,0.18501627856944808,0.23775499671091538,0.2376842630281468,0.14390728428116406,0.15021216714866517,0.16104260138889664
5,0.9484418447991766,0.6666601877306971,0.7597674227603365,0.8264589663244134,0.6669985358824273,1.0,0.6916431922610672,0.569503727441558,0.48084497576128793,0.736076790823822,0.7318964468881464,0.5650019975389049,0.4073681967135503,0.32846916408868915,0.3799500117217273,0.4321659861969789,0.13264091993155003,0.09662376151082235,0.05430844784075957,0.07244466169684584,0.3177647080921825,0.23788204939512975,0.2833379087369518,0.3688221313846162,0.44265675267112825,0.18709519936659605,-0.013248310045251035,0.0015203280550912335,0.01877833650446118,0.03090674890448387,0.5547904210491841,0.26759479656223517,0.2723782179517135,0.271860646067389,0.29766418623406243,0.5701119518638204,0.40144808835661516,0.37222535502054493,0.5292859906203498,0.4669180143210773,0.5308891369700738,0.5258906765335721,0.40885883784090926,0.3788809500437071,0.4266188815951795,0.6504901132494499,0.7773883175110528,0.6960303592320524,0.7419418451124771,0.7331201017278417
6,0.7472417470054328,0.49618780075061253,0.5430941512511608,0.5868584367531157,0.36727443031568446,0.6916431922610672,1.0,0.8640010467257274,0.6463130326394098,0.9478660629971323,0.6412892227265011,0.5276062702995981,0.5181126449295929,0.2992305039722952,0.3775343305402231,0.42084834286985023,0.11158035748359973,0.09024336639880186,0.07332558456249301,0.058052481451160806,0.2557289513701028,0.20952216762177403,0.13004275442335997,0.4237863661923749,0.4130506542652954,0.2617554744538885,0.12258508459005478,0.11111498147682142,0.1292323525231117,0.12641976308582406,0.7370275010082211,0.5718135399021353,0.577781876031664,0.585416467368281,0.5960111889564088,0.5513999020761011,0.4007909574271832,0.3005017203048033,0.498559284321557,0.3769080237161951,0.707418152747708,0.5861226506779267,0.5481664331677059,0.4052408161174802,0.5022149596965068,0.5186555330213242,0.6865228307335053,0.5003718884923897,0.5037450210021442,0.609170107605244
7,0.6975747791097399,0.5065375602304505,0.5252162156501372,0.5925431989374027,0.3137313359679191,0.569503727441558,0.8640010467257274,1.0,0.7450071025989402,0.7951546540485396,0.7010556640293023,0.6137464676803762,0.6728889026141928,0.35294029314648,0.4689843196260624,0.5312152893631726,0.17530936980051734,0.16523044937914744,0.20362105412951836,0.15000647909982281,0.3561614990275302,0.39022197963140487,0.266151566600826,0.5871362707479699,0.5760931021123653,0.2575399560663017,0.05276663344407634,0.04778787602747317,0.09034642536361288,0.021633024422683715,0.9131758356923381,0.8665633945816407,0.8677128665164102,0.8755013179497151,0.8845492720655121,0.5712932834360982,0.44157872598955866,0.2255401381667088,0.5202671832945063,0.36421637206865715,0.9331901429447975,0.7426795903040828,0.7489893770988792,0.5673693728151822,0.6847232814681392,0.36297408166848205,0.6172135454931089,0.3618706483128227,0.4027036095323778,0.4865649616148403
8,0.49659906264020387,0.29355085078707527,0.40733304068108667,0.40549175636370305,0.16651140723500854,0.48084497576128793,0.6463130326394098,0.7450071025989402,0.9999999999999998,0.5269462488685724,0.7022437612447572,0.5727267731358157,0.6183938487798034,0.441248497008069,0.4724427188119877,0.7296672792874939,0.5184319046275261,0.49747681381639614,0.5355971357726116,0.47402907347461287,0.6455001345256687,0.3963458211262026,0.381371060764569,0.6903203933517287,0.673497720692457,0.6374070521653613,0.3548946411692758,0.4152886376811544,0.46416863446723583,0.31436544080648604,0.8530423953846673,0.7263858826195456,0.7372143055702276,0.7297764336165921,0.7361454652533957,0.757319681022963,0.620677273377547,0.452341030326774,0.6564943340149356,0.4788407904020101,0.7617251900724293,0.6885959755642781,0.6887087470944732,0.4955613305023989,0.7213372388880346,0.48843879983749616,0.5134984313784853,0.29654240782094726,0.39726792216586715,0.39848887531341315
9,0.7797730661897334,0.5840775631826932,0.6156660446934964,0.6435974879073008,0.4886430969241477,0.736076790823822,0.9478660629971323,0.7951546540485396,0.5269462488685724,1.0,0.5827395715978164,0.4116634978190979,0.3894383202268142,0.18897462589580044,0.260027834879302,0.26611856555053437,0.02219818891236605,0.0014289532801392297,-0.02907257558701851,-0.027475804712145387,0.18221524669217362,0.18689893778850017,0.11047407399207676,0.350532472569755,0.3373620404153004,0.1747843165408574,0.023475879224318694,0.018304783786613682,0.013349673103737152,0.024320932738913392,0.6366665347424577,0.4549393389478893,0.4555739706947582,0.46947196359814275,0.48028998493001784,0.510503304110979,0.36383327833495155,0.313229110558986,0.4755679605633538,0.3929005101439473,0.6315021891982278,0.5174293618940026,0.45802751752870957,0.3294676008873641,0.40702176900121506,0.43034341401845694,0.6148101273533519,0.4278528652605187,0.43842541305742533,0.5180606409157235
