0.05,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9999999999999999,0.7124237628231478,0.7504740135363059,0.7557261323814751,0.7418036599815472,0.5372921241629887,-0.018203618582983593,-0.045283645960142865,0.0022660209091895454,-0.038433992014625856,0.8193741177004014,0.20593347831992376,0.17735254994776048,0.2071450497752477,0.1926595838594418,0.20832826035013252,0.1282730622573939,0.1129251006489113,0.11828374852494056,0.11223038398105988,0.07388257728155709,0.09668914524748069,0.09756659059441014,0.04439348433168663,0.08239362415042158,0.3393533537404127,0.2991921368287261,0.30042304183451024,0.3253247074742051,0.2813689118819035,0.28211540052925527,0.010661493286001326,0.03797146355862021,-0.002539275993363362,0.02723364704955569,0.18324992940784968,0.054949090128965386,0.033048657988366294,0.0972368084725996,0.04543310599537439,0.7538186144741981,0.18885924903001258,0.08967236104829907,0.03067775554645352,0.12175127389447214,0.5242458326383521,0.5140791235003451,0.5538689044674718,0.5185820932120908,0.5372763371749429
1,0.7124237628231478,1.0,0.9809286594371189,0.9737651118055741,0.985253027484026,0.5121168346827913,0.04798519299155096,0.0011853041853478177,-0.0035181455353246295,0.028478754311911637,0.6823795305649989,0.12150317688864011,0.10080256113947089,0.1178098757361798,0.11600887785906909,0.13406097390923966,0.057307066052717626,0.08987193464138989,0.05160445785738464,0.07074370827492929,0.07730779149192477,0.12290587079149173,0.052102815223039466,0.09694427782903994,0.08871286547338293,0.2199815594720218,0.17569017085561836,0.18412951122578108,0.21914653276558416,0.182636888749473,0.26453911854823936,0.11541720374424198,0.12469106840615404,0.1032615761606742,0.1077700339124406,0.26224916649525887,0.0940176756730072,0.08505565152922726,0.12342834138874693,0.11272861998764613,0.7736716555371006,0.20351536259097555,0.08221339460050318,0.02921166680611393,0.1417926466609445,0.19528166302846,-0.04585246884460875,-0.023897073114544247,-0.034439822115042124,-0.03782932607111527
2,0.7504740135363059,0.9809286594371189,0.9999999999999999,0.9802796315769227,0.9851405902175984,0.4845503378230882,0.014516185493681054,-0.03732110694971232,-0.031032148752986596,-0.01022127013066362,0.7060291943328263,0.07575178549211087,0.059485911258531386,0.08192022674658087,0.07338792563204276,0.12968622674063215,0.10202619786122022,0.12959496627091247,0.09943683385544784,0.11634004957429034,0.14908447972283442,0.1658600214444841,0.0988387278928385,0.13542231438171684,0.13297590298947734,0.2659196453042389,0.20765863152108005,0.2173793903106815,0.24731599535621185,0.21137541146380096,0.2628351888952722,0.08671655546498698,0.09339152785815837,0.07423781422605541,0.08449942094302598,0.25395527644245464,0.0751184755124083,0.07339177890978164,0.104885461617869,0.09404585679309085,0.7952359931632963,0.1816737601556788,0.05603252424451849,0.012569890406687986,0.1293630216952508,0.21400871172372665,0.0022219192672046596,0.01805790946898566,0.001997670419450095,-0.0010665238980201368
3,0.7557261323814751,0.9737651118055741,0.9802796315769227,1.0,0.9776718768827893,0.4829380710299138,0.005777287916200606,-0.04039839527508936,-0.04076634870837115,-0.014907317967914523,0.7296909216381475,0.12617115775217666,0.09889445590894327,0.12435348282861207,0.12044259964728316,0.15742313685533807,0.102011407055217,0.13790828377647374,0.1049497578111321,0.11922677011158543,0.11061922231255968,0.12523700673008514,0.0639740344913463,0.10307105594700998,0.09628719629276862,0.24046098394662987,0.18412476555141377,0.19424366212300107,0.2264853056274287,0.19204579982789974,0.25127925653034794,0.0902841372845802,0.10936466115430589,0.08324604812560661,0.09154311378367423,0.25252505720143076,0.08764388148169144,0.07536088319203593,0.10793109624298497,0.09568019036199199,0.785841059331709,0.2060303495624227,0.08115837218978157,0.02787174685938643,0.14272143676860416,0.20521887043532994,0.021435703532162412,0.022445960341226777,0.01347575340786695,0.006340667340283415
4,0.7418036599815472,0.985253027484026,0.9851405902175984,0.9776718768827893,0.9999999999999999,0.5446732811632892,0.0643506546836515,0.013419657982111588,0.013456114749739019,0.038261135537277384,0.739729485303599,0.1437141767824432,0.12396631746581285,0.14089730396401484,0.13661488200118155,0.15445976832137426,0.10953999527300733,0.1370866090098538,0.10201853293897643,0.12368831848619381,0.09274691611887724,0.12640464614319954,0.05622356862666523,0.09311256614186085,0.09534056976294668,0.2524925428808353,0.19262293342115652,0.20343801187037422,0.2391159020659234,0.1933215010288395,0.26666473684209335,0.10130126554748023,0.1075484307231869,0.08851451366627769,0.0939566226343539,0.197026476335935,0.03599969313207004,0.026530370899937757,0.06204927796137624,0.0477521795981732,0.784363204312366,0.18927805202562492,0.06708811817654207,0.01744912814739617,0.13082497287918815,0.1751157832609924,-0.032457132418999224,-0.011942269155646432,-0.02822082469725546,-0.029750609252965198
5,0.5372921241629887,0.5121168346827913,0.4845503378230882,0.4829380710299138,0.5446732811632892,1.0,0.7126997684956143,0.710357731629159,0.732202148967114,0.6838506739237555,0.5421548805993986,0.22867371222651706,0.21945984410439487,0.20435465068888625,0.21742969440291218,0.15889770769441444,0.1664994252448409,0.13248973611570353,0.12923321408009503,0.14620669953287072,-0.08596514404357491,-0.035447111014113915,-0.0910689830147935,-0.08195771512705566,-0.06115523658941532,0.17613401110301163,0.11774780851375494,0.12133946001408494,0.13761628750751523,0.09088062279196185,0.10671733210539674,0.05762802262980161,0.043420006292171034,0.06090410361913925,0.030972384289427838,-0.027405169781358825,-0.11015950324977657,-0.11462219302803203,-0.0870489647692621,-0.08776510979645517,0.290306293130507,-0.027457654217552436,0.00016382519557712813,-0.0644662614081877,0.020794936210228404,0.08495642915384587,0.12187868693185318,0.13312322547603503,0.12100242956606085,0.11381877825712314
6,-0.018203618582983593,0.04798519299155096,0.014516185493681054,0.005777287916200606,0.0643506546836515,0.7126997684956143,1.0,0.9785927951182284,0.9593691058492566,0.9801111143261647,0.07713645066341467,0.01589532558026414,0.027599568623709412,-0.01136934273515039,0.010705145102596595,-0.013810811772140734,0.07508420890082482,0.01068906911777245,0.031902705189047635,0.034655342764918,-0.04837148263371224,-0.0029790703960899294,-0.07522812036124371,-0.057436386564884055,-0.04695885970964292,0.1448534439478906,0.11525786396680562,0.12153301698384808,0.09456688889690068,0.09726852743073558,-0.032400195885257596,0.022928221471053535,-0.043218188159668214,0.022444047579239366,-0.01638302578293409,-0.06097024841248247,-0.09050677988056664,-0.05882699857494832,-0.04491241266845472,-0.03207220688416455,-0.15274801317192493,-0.02833683359851216,0.10018907197963542,0.06856646552569505,0.12262702086564087,-0.10667321547583465,-0.13959062638885514,-0.16110432392509064,-0.16602310891806485,-0.17153698720431104
7,-0.045283645960142865,0.0011853041853478177,-0.03732110694971232,-0.04039839527508936,0.013419657982111588,0.710357731629159,0.9785927951182284,1.0,0.9662517774591902,0.9705185899907044,0.0555822015912269,0.08935461231524057,0.09934586690488914,0.05865357734496404,0.08313060064132481,0.024934500893045688,0.06545554058115599,0.005905889137197437,0.029115491684430797,0.0265554431983466,-0.07005459947801063,-0.033459916637606155,-0.09615902589717415,-0.07197979173650691,-0.06375697182752017,0.09487734605158919,0.06298503252297058,0.06593604583790244,0.04645520031654622,0.039032261903339326,-0.07907136036865921,0.014914959334390918,-0.03639589372391312,0.023740965929970815,-0.023773532077916566,-0.07917433114404004,-0.07988366768917314,-0.058289692818936825,-0.05211701370708897,-0.03302236896112994,-0.1911271153043588,-0.10248294625479809,0.022124948987272033,-0.016005006584402015,0.033816266931961166,-0.1028993995470267,-0.12351120608724364,-0.14577096776723136,-0.14541059032740913,-0.1528610626534472
8,0.0022660209091895454,-0.0035181455353246295,-0.031032148752986596,-0.04076634870837115,0.013456114749739019,0.732202148967114,0.9593691058492566,0.9662517774591902,1.0,0.9454942911192711,0.06968467573114807,0.014193915006215361,0.02386417654682831,-0.019122622235389294,0.005425926082733132,-0.03838342144359157,0.11059453864939618,0.044078656396144035,0.07262933261993644,0.07071416508170916,-0.01976857193083267,0.01648873985031483,-0.03184384845417537,-0.024343714385725395,-0.0077850108669409645,0.09657885645839806,0.058658526910915804,0.06423047651864724,0.03473476633778124,0.03348779572039606,-0.07543053437991173,0.012236239925481828,-0.03989537631581167,0.017509733675710053,-0.024565508149789004,-0.13162580784618727,-0.15375702504105784,-0.13080751583397426,-0.13055866613641057,-0.10646101241706712,-0.17774571224572333,-0.1121321350520967,0.02623900299531379,-0.014999640871415084,0.030887826573931056,-0.11290176035293648,-0.05287386245960941,-0.0643312811481033,-0.06665631474687074,-0.07410957285503338
9,-0.038433992014625856,0.028478754311911637,-0.01022127013066362,-0.014907317967914523,0.038261135537277384,0.6838506739237555,0.9801111143261647,0.9705185899907044,0.9454942911192711,1.0,0.05540585302884963,-0.02132015754121253,-0.009978863072650812,-0.0413202309270052,-0.02728474288381662,-0.034426243444022134,0.058468542249193595,-0.009979109780233614,0.014216191877770552,0.012551029965187881,-0.05478335335600706,-0.007743469650638043,-0.08227261496977063,-0.06747231460274514,-0.057832282659549546,0.16054839016451958,0.1356776292474733,0.14092233999999143,0.11068171014510167,0.11765826485954547,-0.01836586153132702,0.036794240420206153,-0.024049948078121053,0.03817177403603271,-0.0009652991807588322,-0.05986727616704892,-0.08601669447124383,-0.04985161934983785,-0.03183559748543579,-0.02673614466419059,-0.166420685986845,-0.04704813490634229,0.06609044502602159,0.05226540945083649,0.10881048783343675,-0.06922416314990534,-0.12891246480287222,-0.14636575478242547,-0.15471470983616048,-0.15780979087473987
