0.005,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9999999999999998,0.9640716202294115,0.9703857075854385,0.9783140842608082,0.9723688628631726,0.9869996578404603,0.9792451564919679,0.9610904957205147,0.9449091937359021,0.9911304966651904,0.9487498509859442,0.9386864760319136,0.925893486144654,0.9556100884702446,0.9456680329756163,0.9345465898386538,0.8237069045355175,0.8060871911153838,0.8403108335168632,0.8316708654606096,0.8106886899736756,0.9024511614011185,0.9351987476578191,0.9320827307373565,0.897706480584416,0.8976813632840419,0.9221836110772074,0.9149569300703916,0.9580893288471938,0.9734517013827056,0.9488441315024945,0.9210117123183834,0.9447378766514576,0.9317418293992807,0.9310672691693505,0.9650126554179025,0.9139673359196341,0.9019257042556683,0.938981496610188,0.9195421514060408,0.9722676607008298,0.9492340354980469,0.9473224024576183,0.9757443607423711,0.9617106588164116,0.9739895265710363,0.9804975910930025,0.9815123435301187,0.9794795022897964,0.993088874007302
1,0.9640716202294115,1.0,0.9926733127318903,0.9944046508738325,0.9880711669296457,0.9743733279376263,0.9430976753855363,0.9454869260763095,0.9269707853543943,0.9568212465200587,0.9779318704430834,0.930009419815011,0.8998664465641096,0.9393622105514945,0.9319123931840992,0.9457299450547791,0.902516939929938,0.8874256279921806,0.9025098484711844,0.8961461672932897,0.8858849617668412,0.9047511554347034,0.9391596640636217,0.9580705219837972,0.9360742204506611,0.949372042883229,0.9301493446894749,0.9378219340835389,0.955928089674409,0.9438841801304308,0.9413972231637616,0.9188374733204651,0.9173245698125494,0.9266746415655864,0.9118991312069386,0.9511407123470437,0.9118615182582891,0.8921429339547959,0.9236117184462946,0.9166144848487197,0.9749261734597287,0.9311559487534954,0.9290242169938857,0.9105870197465185,0.9663467905429978,0.9097907692778234,0.9225453241943081,0.9435375456325649,0.9693510764765093,0.9615031337568405
2,0.9703857075854385,0.9926733127318903,1.0,0.9917161441711227,0.9786092874560262,0.9827835899475534,0.9603441380048062,0.9591231458801044,0.9492739341236732,0.9710711516266277,0.981213429146129,0.9395390858992618,0.9270289487996042,0.9537973453373857,0.9476189908442585,0.9625629796392928,0.9062656405384154,0.8941958160456522,0.9144931148687062,0.9080294428467108,0.8990937183572351,0.9360468298906922,0.9640082361309384,0.9751884723500576,0.9557699776875664,0.963541606692356,0.9535975011283033,0.9598404420906316,0.9689057031958089,0.9649598462998875,0.9656370668690795,0.9456901954643515,0.9426612365302672,0.9522488562821769,0.9411595756790107,0.9723644075445911,0.9360256266315881,0.9175448022569431,0.9498962494830682,0.9442815062645068,0.989232764401526,0.9561300076971008,0.9509661308675255,0.9264513522835706,0.9759596234600457,0.9289399191354479,0.9440749506454065,0.9597699298769655,0.9811064569695043,0.9697566201421038
3,0.9783140842608082,0.9944046508738325,0.9917161441711227,1.0,0.9924795787028089,0.982153704429935,0.9543881035740905,0.9528342063231181,0.9346978397297833,0.9684766656358419,0.9771648092304194,0.9406809002262738,0.9082470016555486,0.9470906256141426,0.9386270570492533,0.946640832629053,0.8862931324854108,0.8679791770013316,0.8891542055460083,0.8810387636456704,0.8663194885985822,0.9034153875445952,0.9416375232984936,0.9549871123631459,0.9271102764503185,0.9335685011855913,0.9273736945978169,0.9295458876548556,0.9569965036690424,0.9512016977989591,0.9466131806934799,0.9207040877442677,0.9278858194682446,0.9286050723278331,0.9177863745322813,0.9570619548041257,0.9112559685586089,0.8897663846761871,0.928814847642132,0.9172276341826309,0.9782020310531674,0.9355099082197126,0.9360700731129828,0.9277219300038613,0.9673383427104529,0.925130063161896,0.9373611429432526,0.9538145002008164,0.9754971918475837,0.9737024120061728
4,0.9723688628631726,0.9880711669296457,0.9786092874560262,0.9924795787028089,1.0,0.965060003371642,0.9325611785632849,0.924957526745295,0.9006996265928036,0.9526185031959203,0.95591792973189,0.9105637617750788,0.8696622613924896,0.9178897865125663,0.9072887456883731,0.9142818380704634,0.8564624514796965,0.8350296170940117,0.8518545940350613,0.8456280068204403,0.8317335268139664,0.8643502298516168,0.9080193926664815,0.926148891810291,0.8935514987205806,0.9014292347800121,0.8921741759298422,0.8934433961436179,0.934921818428578,0.9265734598850222,0.912474985689888,0.8813809272440469,0.8931756311164779,0.892168965976702,0.8785955807641675,0.9295968425225274,0.8753339388864741,0.8599519052566705,0.9003922522556141,0.8842205306456203,0.956783830805277,0.9047082978853436,0.9032764869194765,0.9155153226384526,0.9482036354227564,0.9141903215439021,0.9208341966549868,0.938067477020695,0.959109423900677,0.9626020426253297
5,0.9869996578404603,0.9743733279376263,0.9827835899475534,0.982153704429935,0.965060003371642,1.0,0.9857806051081727,0.9862723846523884,0.9750904590918249,0.9891137732687889,0.9832358648561027,0.9723333147518317,0.9602470002000554,0.9828775920584002,0.9775701058753409,0.9751088053528958,0.8870472336837986,0.8733414360001406,0.9066677715170951,0.8988149977059879,0.8723386484929895,0.9459845902923811,0.9715033378233582,0.9658835662806006,0.9448052956109562,0.9415031650190528,0.9565628165067203,0.9566909807140822,0.9733100980643965,0.9805548394405519,0.9792774448296494,0.9629424811804717,0.9719903514117335,0.969185028021707,0.9645330910871357,0.986277060710621,0.9475052533897274,0.9159948681378391,0.9542232139333487,0.9464208258666671,0.9918611589504834,0.9751698563086467,0.9711466338725663,0.9606843706584881,0.9728553408165824,0.9563712019019694,0.9772868118836082,0.9834129420796761,0.9884896534678407,0.9887516876733647
6,0.9792451564919679,0.9430976753855363,0.9603441380048062,0.9543881035740905,0.9325611785632849,0.9857806051081727,1.0,0.9892419550388503,0.9731156590357489,0.9954114295263484,0.949503394095275,0.9554460818167618,0.9666533928589753,0.9765831263276193,0.968723214647608,0.948417167020189,0.8214791037522895,0.808090103383437,0.8556398543890128,0.8455057830893877,0.818384873011796,0.9470929781865329,0.9676936689759743,0.9399201657279769,0.9141306295403623,0.9198114385037373,0.9616575497583272,0.9523821009954604,0.9470494127406331,0.985963871876639,0.9793775946205968,0.962645492030047,0.9752304740296126,0.9641066859901168,0.9707052630910841,0.9765842080680405,0.9335952493656424,0.9179583557213556,0.9487550850325215,0.9401570917869386,0.9762590388579452,0.9712401501052175,0.9790870069381102,0.9592560505008993,0.9541260154638731,0.9556160083026326,0.9855529221907422,0.9712332392655645,0.9644577400866124,0.9718043501558965
7,0.9610904957205147,0.9454869260763095,0.9591231458801044,0.9528342063231181,0.924957526745295,0.9862723846523884,0.9892419550388503,0.9999999999999998,0.9786448073361327,0.9795299748064816,0.9702607497283231,0.9783975773915221,0.9780653905445474,0.9877750802668724,0.9840246542661699,0.9667554707056767,0.8610724838244874,0.8500401238372687,0.8952747463333773,0.8838911471779392,0.8516286676351983,0.9615552693957057,0.9814362627872193,0.9523021646682177,0.934834953447049,0.9380558325565415,0.9711760869586549,0.9664344899182854,0.9438232400116626,0.9745999942908414,0.9869049086452177,0.9779374884147999,0.9802804769383733,0.9732321796574168,0.9766521030718119,0.9779373172973528,0.9431380561389249,0.9112989568649008,0.9436619032617793,0.9454475648009204,0.977421106707139,0.9739871232160983,0.9833134220421291,0.9377975345556144,0.9527227269840901,0.9281050510588689,0.9667541731718748,0.9588598560241768,0.9603011116986209,0.9598494515711431
8,0.9449091937359021,0.9269707853543943,0.9492739341236732,0.9346978397297833,0.9006996265928036,0.9750904590918249,0.9731156590357489,0.9786448073361327,0.9999999999999998,0.9664410217479661,0.9631913650067738,0.9573325934663149,0.9685176211123708,0.969761637777607,0.9664590834114359,0.978815555667147,0.8892336125712326,0.8803156259693918,0.9206816746844492,0.9160162753555556,0.8931682733295861,0.9669734064086984,0.9775649909678844,0.96695648276746,0.9569365417684131,0.9368809781462091,0.955866518260194,0.959175680720518,0.9523632236074497,0.9634373772286556,0.9850989753319301,0.9773787096826602,0.9752493002778841,0.9817219474722713,0.9820552031920459,0.9869430986263438,0.9708144293712094,0.9312985254030425,0.9596374231014178,0.9615310186921733,0.9767818251886429,0.9745080775961726,0.9632099695290167,0.9297909939610131,0.9395968042056588,0.9365436232590936,0.9627463502048005,0.9641763644908113,0.9649731418545294,0.9549400995710113
9,0.9911304966651904,0.9568212465200587,0.9710711516266277,0.9684766656358419,0.9526185031959203,0.9891137732687889,0.9954114295263484,0.9795299748064816,0.9664410217479661,1.0,0.9512007908619944,0.9487808985840366,0.9525613366051096,0.9708018661826199,0.9620407463167601,0.9464865002810039,0.8254278719964816,0.8124522855801944,0.8526725451743978,0.8434250727959615,0.8210834902356747,0.9313266275589756,0.9571350369819203,0.9422918513729972,0.9124254319430566,0.9198587335173674,0.9534439467212589,0.9450468482229576,0.9592547471468074,0.9872857721446634,0.9702093592080848,0.9478159385848944,0.9634047278523065,0.9534080150232344,0.9570283449413253,0.9772808025238877,0.9309239627152062,0.9184402803031216,0.9502969895561522,0.9368742907540566,0.9782269750433545,0.9669397274760275,0.968995604272825,0.9702686262033925,0.9648622103276155,0.9698118790256309,0.9868029894355774,0.9813967792454265,0.9776959666558095,0.9854250691876838
