0.005,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9054383044455583,0.9264356068921106,0.9346455339675305,0.8986427392962186,0.8832745804330833,0.44424968320507036,0.45723252530965114,0.35620465603076,0.5245989321172708,0.7019263081818485,0.0523861221257432,-0.017743177891272967,0.001956208675234817,0.013756415618757782,0.10536195032052652,-0.039897639175774366,-0.015387472468041622,-0.026970458577817845,-0.05460826878306205,-0.13570055662912112,-0.1710058781638233,-0.144597780242417,-0.1481760006603709,-0.14299808612891693,0.12710768779112958,-0.06449121284519035,-0.052640273117843694,-0.14314625857253735,-0.15185302375199666,0.31030521674816336,0.08006839207310998,0.15498929433053804,0.10357033534971845,0.10995748480764211,0.19709799655478322,-0.01864436164490215,-0.007883578103552263,0.061207099246393004,0.0025229312678193084,0.4686840788997072,0.09950088630022659,0.11442716828015102,0.07980578115013846,0.08952915425844907,0.08772420305517904,0.1277851910476419,0.16920347089435916,0.1541684727115046,0.1753187955612995
1,0.9054383044455583,1.0,0.9589291796279342,0.9851656256518783,0.9708862596325508,0.6857514981732694,0.15953169309245752,0.2006478967779457,0.05020598148705652,0.2523938069360758,0.7632695103627617,0.061933780218629275,-0.01937036216224906,-0.003933888487855536,0.021007395061038485,-0.004303582333596232,0.05164378517686944,0.09090982155265334,0.07338252064508217,0.04221509458936871,-0.03844410411345387,-0.11334603415507791,-0.04957519223951403,-0.04740700933424914,-0.08255805312992806,0.15276753518173303,-0.03728984472323407,-0.03243382800735731,-0.11605082440937396,-0.13499109411853352,0.19476070105807217,0.0022008448065634237,0.06622735548281047,0.012795114169533979,0.016163840811286124,0.03915802694284116,-0.13515626147031123,-0.10722226308317695,-0.04787422091932263,-0.09671211990544247,0.37906758530004736,0.010062663206978701,0.08529087512688066,0.01599951134250772,0.050299632326510336,-0.11949375788748652,-0.07152227421420781,-0.043550743958989495,-0.05018103376604067,-0.028108050007479405
2,0.9264356068921106,0.9589291796279342,1.0,0.9829263213833284,0.9224581922033291,0.7134437323913009,0.21523144571181246,0.23730873526618126,0.13585567807450524,0.3016059251261658,0.7048344096311039,0.04615399162752787,-0.02147309328369282,-0.013251007308526677,0.012618867456169578,0.11421663954215604,0.04750410487589361,0.07406554540099562,0.0688439288298517,0.037552085954067525,-0.07208844296368289,-0.11888497190968919,-0.07483672734678207,-0.06725942780440518,-0.09058350746167856,0.15718932047134415,-0.012442162804926165,-0.02080895921798814,-0.14063193443325903,-0.15061507008528488,0.38910443189875227,0.1810520226039407,0.2488466181374759,0.19780144888446657,0.20086667859698704,0.19887475487884462,-0.10937008613555556,-0.10959400197044329,0.020081581330587343,-0.07918938470025237,0.5711087273843775,0.1149440950167839,0.1291219704238424,0.0550780393129303,0.08866165455885312,-0.051435205986205955,-0.013549487761394157,0.038481499388872985,0.05456131493882606,0.055592767266391285
3,0.9346455339675305,0.9851656256518783,0.9829263213833284,0.9999999999999998,0.9570519470425839,0.7325907990221074,0.21332258939845702,0.2430169989145387,0.1156614965796558,0.3040154157205459,0.7185970952800692,0.039974639187279226,-0.0327221972427937,-0.020031259634345194,0.00370660825280729,0.03876600788980103,0.015265806618569997,0.04778629815092865,0.03659883940967426,0.005666799445389297,-0.05469310533535988,-0.10386176358019103,-0.05078738074058218,-0.050867491303158985,-0.07684464486609066,0.15665559363530887,-0.016916526494568998,-0.021214090626519695,-0.12431630604989148,-0.1359114702911384,0.28074335765882147,0.07171471429791022,0.1414839944589681,0.0888044377848072,0.09164216179802924,0.11911542461808611,-0.12522789439611418,-0.10678754777056057,-0.029640517824375344,-0.09127603712473344,0.46295386364602803,0.04106845759155804,0.08303783240240714,0.011668874293949184,0.04553699429638402,-0.058087309538203624,-0.0104300393832802,0.029880666911234914,0.027175877607872163,0.04329710141676167
4,0.8986427392962186,0.9708862596325508,0.9224581922033291,0.9570519470425839,1.0,0.6776460869479691,0.17845955675716216,0.22040314430461516,0.06289835093704901,0.2704243198325449,0.7607959774993892,0.03026052286936485,-0.053427476835821545,-0.03394586241334006,-0.011925240177705453,-0.07011870187041948,0.021846545536720482,0.06391288121471068,0.045324938182310225,0.013460660320926337,-0.05602929946704049,-0.1294697290407047,-0.04387925352079757,-0.06904390065407026,-0.10100833508922014,0.1777611014426242,-0.028613473781014948,-0.015629687783609944,-0.09415405552785626,-0.1160148732296305,0.1222977156946311,-0.069058554603994,-0.012704978442266335,-0.06303523250489637,-0.058431762060001564,-0.03178931306861668,-0.1120946711573348,-0.0644500645688693,-0.04741269837298716,-0.06585683577057992,0.30170793340400676,-0.017430898776815345,0.0662357504413256,-0.0039684743072443684,0.03241722912402991,-0.15328755442643036,-0.10518531129973843,-0.0846718632490693,-0.1017052001373939,-0.07325727645288925
5,0.8832745804330833,0.6857514981732694,0.7134437323913009,0.7325907990221074,0.6776460869479691,1.0,0.651527776537489,0.6408457330511834,0.5570555790448,0.7127799111534611,0.5853975904637436,0.09544548690358444,0.032549474348774525,0.05970660037726577,0.052362808424323955,0.23485324443270414,-0.07423260414536437,-0.0612585314189443,-0.07509666639029676,-0.09187280641065583,-0.13179348189583734,-0.11934675158227896,-0.12101336078497701,-0.16525339890300286,-0.0967254828473686,0.07213044046361969,-0.07943485985045343,-0.06948303311660485,-0.09206259665941036,-0.10645040139789307,0.23768837226818257,0.037980239372953375,0.09407026527442372,0.06858847529737168,0.07833231162168498,0.24403580938745506,-0.05249720719313001,-0.06019338420330617,-0.034574695763666355,-0.0803227065480195,0.36939467758116545,0.09938952556342054,0.04450641349898008,0.08373748803154595,0.057580195167169695,0.3615049231343557,0.4220607940380863,0.42655622181888114,0.3845037356470062,0.42499385090112846
6,0.44424968320507036,0.15953169309245752,0.21523144571181246,0.21332258939845702,0.17845955675716216,0.651527776537489,1.0,0.9640572876864457,0.912308994630029,0.9802361429836115,0.2793975301095772,0.017130789349727928,-0.022119231245588487,0.011799719623170458,-0.0042940168436753174,0.08328881417871965,-0.11084282665038774,-0.11956865055096498,-0.1151923923767619,-0.10539298439823876,-0.18524683596552408,-0.12152442988458187,-0.1659523214680766,-0.20048473711581552,-0.12170798219412289,0.031217604313378347,0.0027342105967524564,-0.0007547470369501832,-0.01876442523671909,-0.004814362430982752,0.1890520870683978,0.09401698288939488,0.1052993927950071,0.11106014171680442,0.11617217902334524,0.13449224400877222,0.03617949633455824,0.03743315407124108,-0.0070233539298077555,-0.0015050419624499667,0.15763217852912567,0.09296400747185249,0.045420580248256015,0.07967252104712196,0.042929833652653876,0.2233131671703554,0.26358717407102983,0.23773363515698562,0.20998501471429185,0.22874052738056297
7,0.45723252530965114,0.2006478967779457,0.23730873526618126,0.2430169989145387,0.22040314430461516,0.6408457330511834,0.9640572876864457,1.0,0.8720791124643603,0.9557507485929352,0.33012315954365035,0.0930988863202677,0.038500992835154936,0.07846964890610043,0.0673281413044825,0.033092902965576765,-0.10517106986605175,-0.11108947361426118,-0.10767300763770007,-0.09721430736687343,-0.1993165358983897,-0.14656444390785484,-0.1932999193553849,-0.22041288204760995,-0.14630042110554634,0.07570695150554246,0.02040042896072574,0.030471581469821638,0.01084348559101664,0.038367971613946776,0.13154495691207604,0.04599982859474322,0.05496619035035451,0.05844464763629883,0.06396656654417916,0.05117351651708188,-0.0058244492257857085,0.012205788208082545,-0.05617650115194412,-0.034844286507936896,0.10956954380434983,0.04030546099600129,0.03434716260665076,0.04961939934819876,0.02438827073313697,0.13291305121867403,0.18342405245829274,0.14611497859623643,0.11722221266284483,0.1342660214916745
8,0.35620465603076,0.05020598148705652,0.13585567807450524,0.1156614965796558,0.06289835093704901,0.5570555790448,0.912308994630029,0.8720791124643603,1.0,0.8560697306170442,0.1833723834607503,-0.06066557573584731,-0.0625812065339053,-0.04576161619507544,-0.06676371678265146,0.2356743436891165,0.008128235909871783,-0.041404150902493664,-0.014877729354067388,0.012876881235772401,-0.12508516628597807,-0.1021042951928901,-0.14558547403647148,-0.17820115255078764,-0.09044460544571818,-0.12826255771585504,-0.10170291076157265,-0.11688254515024141,-0.1195989978516796,-0.10611959420005422,0.2706979182608216,0.21994321002727965,0.2380769375931683,0.23834887628591325,0.24619866910500954,0.24230564897543036,0.1471975113515317,0.10316830577788949,0.10154377951687774,0.09279401670827746,0.22075347720536045,0.13230962672404029,0.037749660589831244,0.09207558322936274,0.03458405841852942,0.27271475029513464,0.28061056413638175,0.2944356446281877,0.2820234625634007,0.2905916340183967
9,0.5245989321172708,0.2523938069360758,0.3016059251261658,0.3040154157205459,0.2704243198325449,0.7127799111534611,0.9802361429836115,0.9557507485929352,0.8560697306170442,0.9999999999999999,0.3436505899999199,0.03361250562720939,-0.02548597309378644,0.015161991935895265,0.0034953869274880244,0.03885362523636641,-0.12588666088588935,-0.12216102906565766,-0.12578303737378693,-0.12424608668409437,-0.17588927864955753,-0.1166252914886327,-0.14828764532532537,-0.19069748955980814,-0.11375413807209865,0.10659187588400773,0.048698786435758736,0.049520496458826,0.012427908685663966,0.03678892565146297,0.17296612658939475,0.05340867020297897,0.0662989585350748,0.07001096651743487,0.07730012277864043,0.10659484714105329,-0.011763779921836713,0.005577246700426866,-0.03767393828226191,-0.03250573073493619,0.1654064244634745,0.0782119720791027,0.0494867660630445,0.06316485889564166,0.043232962289719984,0.19267466100050729,0.24105981367723892,0.21185399970884736,0.18214797743308056,0.20014081895732688
