0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9912431899219922,0.9928491921076301,0.9904504993881275,0.9904235977867676,0.9999845551760075,0.9608842995141813,0.9807180530031899,0.775494563987144,0.9754682395721768,0.9992439008842025,0.12644611311543885,0.13734155743870116,0.1257830815192109,0.1642502112336023,0.13450449959245914,0.06061641784907067,0.06322778666520985,0.04068675001153291,0.06192331442033146,0.07482307528410721,0.10491253547307408,0.20647312846836163,0.13646646366522636,0.037180193253528754,0.4090841818876453,0.09296309045273157,0.09325381373233174,0.0962246751152045,0.09629193409819499,0.3832059635900435,0.1193539182551932,0.1243778997383502,0.12157391220352934,0.10936733075484364,0.10260609437833512,0.08968645286614224,0.08780491340972003,0.07468162646322636,0.09004249414113835,0.476515188858643,0.009290994892070803,0.00025364151490863605,-0.002609558829814837,-0.00302723828456547,0.1970964712501431,0.9996918539013523,0.8508614948320627,0.9952141163321178,0.7997166035479373
1,0.9912431899219922,0.9999999999999999,0.995055515936435,0.9949299377223113,0.9999804279872027,0.99049978173822,0.9161891653406724,0.946528193322204,0.7278106923619408,0.93808694557051,0.9854003134812623,0.10539287813383365,0.11496765541951094,0.10342358341355884,0.14342082357018104,0.09383874039293882,0.020695936792208405,0.021943371117980757,-0.00014003128528595134,0.021633487982843008,0.04842359186257286,0.08789700591908209,0.19275393996440063,0.12793097449453594,0.013519034144009803,0.37865396396381673,0.06765653645979508,0.06790532920057855,0.07044803903731525,0.07050561226360144,0.3229999382985334,0.06821727228559143,0.07477926315883746,0.07196272289448459,0.058385660941054865,0.08007892345054657,0.07296348909198787,0.07212999677206348,0.0522976756793555,0.07733610792281864,0.42499503210542794,-0.010030228650313725,-0.016661640658764576,-0.01889566073706333,-0.020057134656692507,0.15201432508499063,0.9876857816841859,0.8158996404087623,0.9736977048587403,0.7683286968760205
2,0.9928491921076301,0.995055515936435,1.0,0.9970993404490953,0.9947250958341775,0.9923762462124247,0.9312111745999735,0.9576143012613755,0.785680778830769,0.9503673134585346,0.9888972913824843,0.11913182137537899,0.12896191672825466,0.11679085153738387,0.158810730707918,0.1094801108921268,0.04734642412690785,0.04792081595982366,0.02242345937309194,0.04776904820019051,0.04547858633235277,0.08040368691437208,0.1843917055464988,0.11880076843677247,0.008007082530484827,0.4283755947060447,0.11063646711320428,0.11090383156269658,0.11363540184719306,0.11369723084074479,0.40323491653472,0.13472430019587134,0.13828354086829683,0.13605874974919321,0.1274826511252839,0.10050528013208579,0.08547772378232454,0.08500858406452871,0.06568023476028687,0.08493011538556054,0.48439858460657204,-0.01177720641981757,-0.022040829424398625,-0.024487494675929575,-0.025064051653067812,0.2028314912936436,0.9904993886297059,0.8524052195784434,0.9800517655668145,0.8078003754006938
3,0.9904504993881275,0.9949299377223113,0.9970993404490953,1.0,0.9947224587615088,0.9898944656222585,0.9247838698962155,0.9523389223306966,0.777889055972602,0.9447349161932616,0.9859189053816997,0.12577417039181485,0.13512524948081425,0.12193604639818394,0.17044811254408165,0.0862958810462378,0.04086580493338913,0.04084507821119264,0.016017115586172238,0.04014665373894583,0.057468316296734885,0.09436644177006068,0.1988446003241796,0.1363597020347888,0.021429940750981938,0.4547414924681054,0.137282623136459,0.13754169781149903,0.14018785251979973,0.14024773229074472,0.3799325330466492,0.08212307591133079,0.08487221504223424,0.08276859584872538,0.07582962395279795,0.07511935691939176,0.06010925062815016,0.06007862057199368,0.04156264742297524,0.06072180428818905,0.4323213559985184,-0.009872761931316577,-0.021832764788380393,-0.02417508765984559,-0.024729338602476093,0.22306958254987577,0.9877301636875265,0.8643024607204379,0.976203019337585,0.8237238434436523
4,0.9904235977867676,0.9999804279872027,0.9947250958341775,0.9947224587615088,1.0,0.9896480294023493,0.9137984892935758,0.9445931206236344,0.7253355049268799,0.9360131226991233,0.9843562764950907,0.10447819572263707,0.11399774148387368,0.10244897804343563,0.14255142548885893,0.0919053138846492,0.01944014150849122,0.020613607992354874,-0.0014455445980297889,0.020357122381889227,0.04753999108864838,0.08707632854096752,0.1919171409457588,0.12765159775225565,0.012516696857805331,0.3772539565654932,0.06661503797348406,0.06686172254659759,0.06938290010797503,0.06943998611272262,0.320086158354007,0.06561530256972989,0.07221602469472703,0.06940516298277717,0.055815593204066004,0.07880747930237371,0.07197692647207832,0.07118661526375479,0.051037553711001674,0.0765362929954221,0.42224937211514507,-0.010413123530699656,-0.01692771044308058,-0.019139782521441027,-0.020325115206709675,0.14997573734204914,0.9867227460949253,0.8140163671228775,0.972316368428141,0.7666560087800163
5,0.9999845551760075,0.99049978173822,0.9923762462124247,0.9898944656222585,0.9896480294023493,1.0,0.9624086733141717,0.9817890604082417,0.7772602382797591,0.9766766742348102,0.9994445539506615,0.12739069636008724,0.13833825312393058,0.12677404001736722,0.1652119258481359,0.13614458205078822,0.0625543817990107,0.06521220085870358,0.042657414613338634,0.06386573175547677,0.07606091080253281,0.1055830522546343,0.20691620503179167,0.13684051547945164,0.03820000146052789,0.41036100525622604,0.09414917054990511,0.09444151316738533,0.09742890429581418,0.09749653711491675,0.3856451309220313,0.12136983263227544,0.12630628132794933,0.12350733729272566,0.11139489029436031,0.10342477032294035,0.09027360098591113,0.088346714656909,0.07550201906763367,0.09046318154741984,0.47841454707180747,0.01022957492328602,0.0010671732375364786,-0.001818111350556026,-0.0022110500104367136,0.19904903708342697,0.9998143774874256,0.8520863003047896,0.9957418464546942,0.8008279334186024
6,0.9608842995141813,0.9161891653406724,0.9312111745999735,0.9247838698962155,0.9137984892935758,0.9624086733141717,1.0,0.9964794861348194,0.8337662846784537,0.9982789614795792,0.970925318268224,0.1688890521041142,0.18195129062106494,0.1705464060373585,0.20612050372146298,0.21099539385842966,0.15480600930721783,0.15963389276717757,0.13726883047234684,0.15628200597890182,0.13358157779563026,0.1342389697550034,0.22058135724356764,0.1497930721320051,0.0865086531781637,0.4571625329618037,0.14861627305498104,0.1489764493988556,0.15265613948031984,0.1527394265181908,0.49002988968230593,0.21517772266933197,0.21564592564566137,0.21320094839086434,0.2061536613834261,0.1395092798333374,0.11549002592196991,0.11149817854288008,0.11271952054622439,0.10751883410278881,0.5528669343441662,0.055618437734246066,0.040691809939572825,0.03683896718076451,0.03766696762532855,0.2868963425241625,0.9674629141296793,0.8793533892168852,0.9833482592658528,0.8245319187668626
7,0.9807180530031899,0.946528193322204,0.9576143012613755,0.9523389223306966,0.9445931206236344,0.9817890604082417,0.9964794861348194,0.9999999999999999,0.8230485864929517,0.9996808728133773,0.9875747033205746,0.15729081833643857,0.16981451730728794,0.15827091015882502,0.1949888356413979,0.1896542077976013,0.12762409931527444,0.13181985911137595,0.10921770088613567,0.12906312563361516,0.11694670693944428,0.1265239509159035,0.21818411805292326,0.14706221326282354,0.07234277857118399,0.4463147747442588,0.13292657746732667,0.1332687934409777,0.1367652170574606,0.13684436082320262,0.4617930092608182,0.18800283280444438,0.18985478754434001,0.187280687074846,0.17861284810800562,0.12947069263233618,0.10865197838916545,0.10521118536573075,0.1021298786224917,0.10314821792831155,0.5343729195510714,0.042119983352226685,0.028854925815977223,0.02526883893695377,0.0257289346700961,0.26206045463870625,0.9852670202807138,0.8779846635788204,0.9951213382538462,0.8238080447071132
8,0.775494563987144,0.7278106923619408,0.785680778830769,0.777889055972602,0.7253355049268799,0.7772602382797591,0.8337662846784537,0.8230485864929517,1.0,0.826881507291354,0.7873437458324785,0.2127803217811819,0.22168389002273645,0.20409482422852174,0.2724491280216572,0.15759230175074176,0.2598926988109725,0.2551629860873209,0.2195278886230773,0.25028687386159726,0.10277377994174167,0.08648267518716353,0.16924121043258444,0.14028128051810587,0.0353110735198728,0.7474543916742546,0.45964456512216306,0.4599986872011745,0.46360883313659446,0.4636903816214356,0.835149464537693,0.43587865373110607,0.4105079869658768,0.41371625045878635,0.4520134216460632,0.13625569148189856,0.07139170671227797,0.0703549811764945,0.07830451223476981,0.04816336383415812,0.6607634092509422,-0.006200272444239692,-0.05472658062366957,-0.05669477227602869,-0.05524882568764286,0.5859264902167809,0.7831952695949732,0.9464589218565579,0.8030380391136331,0.9386408875001734
9,0.9754682395721768,0.93808694557051,0.9503673134585346,0.9447349161932616,0.9360131226991233,0.9766766742348102,0.9982789614795792,0.9996808728133773,0.826881507291354,1.0,0.9832896615419778,0.1608356704733324,0.1735346317704657,0.16202540275686345,0.19841398323947607,0.1962498167932812,0.13592691931502346,0.14031568639466377,0.11776917592576958,0.13737897951853245,0.12206294219363224,0.12896177688427418,0.21908446888734467,0.14801836909828858,0.07668461172949438,0.44987246577649165,0.13771864854403226,0.13806655846793292,0.14162108754184852,0.1417015450553356,0.4706530596143024,0.19634803393109723,0.19778475515493085,0.19524760784576714,0.18706156850849537,0.1325792810589386,0.11079804011852214,0.10716536671509853,0.10539078219243146,0.10455229471712456,0.5403493721386587,0.04624514612326142,0.032470898623225865,0.02880145148503874,0.029373717876159503,0.2697211033115182,0.9806322639253249,0.8790221673942219,0.9923114855334275,0.824605977570309
