0.05,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.4282330682391401,0.6111559224331493,0.6068141563463877,0.4027521048816021,0.7302566836985183,0.15469891197696636,0.23479687679456945,0.2856014905665384,0.17027228528530208,0.8985334684365068,0.5880390834387486,0.5929024324999439,0.5780096075430592,0.5979156984552685,0.7882514358239816,0.16859585358111231,-0.06254978103600853,0.07351601367846314,0.022939929199154968,0.2666584916597964,0.0010855970698904981,-0.013074062793205615,0.07375229406518727,0.03730330582984568,0.6600695905384183,0.6498026060018428,0.617576411078411,0.6279090791195578,0.6721684892765756,0.7231852310694823,0.39267267304629916,0.3498895032748624,0.1517547420607868,0.2442541660006792,0.6120020293457692,0.43209905194296466,0.25834071486701715,0.5619486602143453,0.4072007723068406,0.8025296347679008,0.49372714425737185,0.34208780528658134,0.22932623636911761,0.44596091393322457,0.9040989225814765,0.8185216458559343,0.8236913658573591,0.7145169105304675,0.8628552183808522
1,0.4282330682391401,1.0,0.9042638771273408,0.9155196436660338,0.9426708971875489,0.4322676157977997,0.0646078297290578,0.12122093557343541,0.06244723189694778,0.12693708459430458,0.5280918719107014,0.11160739807943812,0.12018839152273726,0.08183224467977819,0.11861593988137331,0.11111116881169474,-0.044242188810269256,-0.07746242113429905,-0.0222912361922708,-0.05485776435627889,0.19370840002925532,0.1362102432939503,0.15929927040437308,0.24057748902780154,0.19405975196182557,0.17961610205904635,0.1724971369461232,0.16247664986337818,0.15905181638847424,0.17921388365034832,0.11541336588505187,-0.07390351988026539,-0.09437017787794584,-0.10594625825292787,-0.13335800318067417,0.22825580389602335,0.15750850362639127,0.1319192098066894,0.18610962975675985,0.15693156318786106,0.372394726335731,0.21097629495866835,0.03884007612858806,0.0739668986030978,0.07152763023797593,0.20811598834119321,0.1759732069150251,0.1399042577437235,0.13471263211505882,0.12739836280931285
2,0.6111559224331493,0.9042638771273408,0.9999999999999999,0.9550089327489303,0.9332163637502994,0.5014004997502902,0.019401978169792222,0.08770822004378588,0.07561100279308236,0.08270243290826745,0.6863217878764853,0.247667066546698,0.25575275677447495,0.21752245686001903,0.25750499766669266,0.2689104484689591,0.018394584646974466,-0.07343353860985083,0.0005486800376241153,-0.02437726529075783,0.21846557591091917,0.09360523662759979,0.11756730858933828,0.2107132788013795,0.149431219815416,0.3361621672985248,0.3312963163403553,0.3180800165648858,0.309057696521137,0.3430042489244657,0.25029062187716744,-0.030509249360387267,-0.060791839658505646,-0.11509511865814548,-0.11084340678165006,0.3001700967876839,0.20635229279156342,0.14629762155702705,0.2555625258211927,0.18555889926977054,0.48509534411807514,0.2989010551382542,0.10409767279035473,0.12502026507415967,0.17471161435748217,0.3870787531797258,0.3319785993804014,0.3092554708702221,0.26737380996630694,0.3015769453118239
3,0.6068141563463877,0.9155196436660338,0.9550089327489303,0.9999999999999999,0.9423572448720576,0.5344939927099321,0.01980367560968594,0.09497689335856216,0.03708922925853797,0.06841217798898344,0.6173286593294812,0.2450490895684935,0.233525047203372,0.20660888953244141,0.25158111624721635,0.23270829547337762,-0.07056017190550214,-0.10006390413159148,-0.057752120433374694,-0.08620874774266662,0.08506823774568585,0.023099637182704805,0.030265999050821325,0.11454640570299852,0.07654419129912146,0.2077853620356847,0.19867885259513401,0.17812705895414613,0.17529852838584617,0.24142612098065422,0.1884751983544849,0.017874664781036616,-0.02433876247327531,-0.023942544021485653,-0.04195238999294722,0.29219328866644917,0.1996385499115139,0.15098093160518414,0.23077623968932473,0.19188460442954855,0.41565678781114057,0.18381736252076078,0.03390734381334717,0.059113053249806584,0.06593621052494257,0.34740175314015037,0.3929154825164174,0.3576802529014691,0.3485740435062945,0.3449949704692127
4,0.4027521048816021,0.9426708971875489,0.9332163637502994,0.9423572448720576,0.9999999999999998,0.37722358276002815,-0.024528150528902556,0.03316325582838801,0.005867254305803228,0.029307647421938903,0.4933260157573461,0.10508663919300427,0.10002189422375371,0.07089889980318284,0.11281172455115554,0.054779720723895316,-0.05770482469244633,-0.06117348056899477,-0.02554476416969351,-0.05377738123032247,0.118278488098409,0.11362776465008335,0.1343758328966179,0.20217548429629603,0.1678223284943704,0.11526988361825916,0.10699894550102639,0.10118043934127335,0.09327163534774825,0.1183519862429229,0.056388245722938275,-0.08427320148902968,-0.11486421124273677,-0.09262852899108116,-0.12590348456490855,0.11565528474340622,0.057755717898353355,0.04015559474243561,0.07857661050987366,0.05013455029839357,0.30432784161539844,0.16109723878122995,0.01420634945994989,0.06785406642248551,0.039243620993562156,0.14212196109562397,0.1734967536516808,0.12877531521386662,0.11977793464462651,0.1101928228088432
5,0.7302566836985183,0.4322676157977997,0.5014004997502902,0.5344939927099321,0.37722358276002815,1.0,0.6086973677302726,0.7004317328082792,0.6000194853546373,0.6348027220372197,0.701576578300467,0.5617526802635521,0.5675916066881271,0.5400618754263793,0.5807545749334894,0.6788423786527247,0.14216311435599585,-0.015465556108169428,0.07385141852398439,0.04330564785815535,0.11992182369430898,0.029876614721933092,0.00992435931312013,0.04393892422718265,0.05412597595830236,0.4804277942618591,0.46795213437075217,0.4384022624148399,0.45052212143211046,0.504339056840578,0.5657353277415885,0.3802149024160943,0.35565538146596476,0.2287328870032305,0.287600657924193,0.4783383370979052,0.3442289289753916,0.18070300148478266,0.4515439097946708,0.3234494084943573,0.5725135753129045,0.29991228150027444,0.16327467824316447,0.07194652910700342,0.26090818650094644,0.7179318615924933,0.6574163715731184,0.6590760150600856,0.5828933420979453,0.6879807545752706
6,0.15469891197696636,0.0646078297290578,0.019401978169792222,0.01980367560968594,-0.024528150528902556,0.6086973677302726,1.0,0.9783950249552686,0.8671478121234517,0.9780701843568335,0.21208181397129278,0.05840446618913635,0.09438986298338971,0.05890170445881267,0.08639236858983647,0.23845833584393789,0.22269491070769748,0.06618351406857648,0.12897030937068932,0.13839806526730944,0.18915168360984452,0.1679812845951724,0.16834399181061901,0.15930632597889716,0.15653376414392825,0.33790676059427777,0.3373421649183641,0.3396224079186687,0.3279058646176946,0.31921507198441107,0.32435877455482626,0.23816775165229964,0.2610428875555964,0.1854469884542718,0.2149315908746455,0.17253066959562455,0.10247902604453435,0.00452879522730996,0.19316416802612638,0.09305772146990746,0.2340714441458693,0.21838462888443588,0.08743132232794217,0.060654214586159556,0.2419053562644061,0.288142564485025,0.1493983160992352,0.15931291768200634,0.1038382064327196,0.18252458009463787
7,0.23479687679456945,0.12122093557343541,0.08770822004378588,0.09497689335856216,0.03316325582838801,0.7004317328082792,0.9783950249552686,1.0,0.8561756581596589,0.9789707367250597,0.30000450867105694,0.16071055471333434,0.19590430018334018,0.16330691074016584,0.18766897857682527,0.3333079997691,0.2173068982869926,0.05270386963282006,0.12313869567190047,0.1233074906812434,0.21650309052801256,0.182220108226411,0.1741651902881139,0.18072301259514453,0.17897323172246069,0.38045196724545244,0.38007233181990946,0.375123960292198,0.3703845778356225,0.3725715291081961,0.3937927834535889,0.3049508715620203,0.31954979185009735,0.2423697934839883,0.27143770775440634,0.2640843480494508,0.192718322161976,0.0756728243902931,0.2831951449793319,0.17666786484929412,0.31012165494703103,0.24363580703868135,0.10787955877682051,0.06794131826512853,0.2523288687055344,0.3693589158220727,0.19241935497999368,0.21528956652076378,0.15249400832305415,0.24493849331264225
8,0.2856014905665384,0.06244723189694778,0.07561100279308236,0.03708922925853797,0.005867254305803228,0.6000194853546373,0.8671478121234517,0.8561756581596589,1.0,0.87386947020548,0.39639360691564457,0.13420674101344665,0.18271450529024963,0.14412244634919122,0.1594039791646019,0.37830625115973543,0.3119237172632957,0.0648069525023949,0.17492670162923238,0.16655751382478898,0.2702369454979407,0.041785266330507,0.021727614746399174,0.05664063134502588,0.03243890448151994,0.5508166360981679,0.5461046432727625,0.5564290905628465,0.5499925946440322,0.5061423524068716,0.5132020386178728,0.35674226718847996,0.3886384659424932,0.23990100775487436,0.29974277310636144,0.25133040226176234,0.12571078519611337,0.0076724922857798715,0.29178154153582014,0.12848260417057028,0.4541021301408598,0.416113497368142,0.25858420987356534,0.1602686357052331,0.438350001545789,0.42492778425589245,0.1838522952907284,0.18113622711295668,0.09687084387315748,0.22914195953614253
9,0.17027228528530208,0.12693708459430458,0.08270243290826745,0.06841217798898344,0.029307647421938903,0.6348027220372197,0.9780701843568335,0.9789707367250597,0.87386947020548,1.0,0.24646347989143744,0.08312840228392598,0.12223645873482611,0.08421747474487547,0.11076551402101835,0.26086314989788406,0.21409510506948704,0.038891425011252645,0.11225281702940565,0.11786639274743263,0.21043820248421138,0.17083936431846952,0.17166746629144372,0.16826514509018664,0.1637040162405819,0.3723897664163881,0.3723029679661094,0.3735389612150928,0.3676393278768076,0.3479282985973612,0.3495749865932852,0.23571633992970342,0.26222108465253047,0.18090894100320767,0.2082913706957469,0.2073639401139008,0.1365236411856864,0.039182397523542474,0.22872279365804382,0.126980494035349,0.26797778901027275,0.23085658120033128,0.07728444262245704,0.04655073599328302,0.23474821121530876,0.30907676114183347,0.1201032934919254,0.14158557837646368,0.0818610910334095,0.16884143305291915
