0.05,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.20768981566047445,0.3143607375559575,0.38606794708329284,0.2701604964059406,0.6370244400537104,0.017982640844422065,0.04180416386409194,0.051262579610736256,0.0649699995966399,0.7133007030189934,0.09204190153765854,0.11524065292461773,0.10642472867233757,0.10271740875642153,0.5636627316155741,0.10024710625024687,0.1528473162409332,0.11280138533285071,0.060999290954671034,0.17813883324528337,0.10176065204595147,0.23725899886234686,0.16454893750856867,0.11816308608735468,0.4320948217400515,0.3971540003003673,0.36509992472496955,0.434453299130384,0.3798806603309121,0.269413437473721,-0.06222309243265243,-0.0792068465504965,-0.07713752428886697,-0.04223276328070808,0.48584826694896166,0.1424665349787491,0.26370784659907737,0.3479000853994997,0.168703101636657,0.7309473830036103,0.21141935254263364,0.24800812607977418,0.2882961691038614,0.1530886806436933,0.8371057423834082,0.8965255063447161,0.908302804848297,0.9196334556469924,0.912050637384039
1,0.20768981566047445,1.0,0.9694357742288708,0.9336115182000319,0.9662524010935328,0.3711040318878955,0.046822361287195205,0.11135328780174349,0.08944986748868843,0.05301587486032975,0.5253668080145635,0.1144624652646408,0.062078680903000366,0.0884448276676017,0.06796751252165148,-0.013560419090735177,-0.06430154335232302,-0.03422976035766291,-0.06972454338248818,-0.07351547047213844,-0.12456590994607618,-0.19911392721758234,-0.15622433014088763,-0.19600944187362415,-0.21549669531882826,0.059673545112082324,0.02202675068611344,-0.00019774388439250292,0.0196827803839554,0.034432701806902104,0.3667651114257119,0.19262841155603497,0.07892220670279582,0.07512560667283108,0.16731709836514064,0.25419925746688415,-0.04472907541612318,-0.03662492773597388,0.045033982702109364,-0.011314350676072383,0.524447334548616,0.14376044249811973,0.011174424668758695,0.13500192298186675,0.12072677263092962,-0.000510304280730781,-0.02961030333730699,-0.014601199354244185,-0.006107121893696311,-0.036194977560269286
2,0.3143607375559575,0.9694357742288708,1.0,0.9796134540211486,0.980836172486416,0.41079253778305813,0.011454907238207185,0.07721736158082637,0.057318676933293226,0.02668672043422199,0.6015013999156348,0.08383255927121394,0.03681818103616797,0.0632343629014593,0.04123151370152899,0.02829233435594196,-0.022538812628247553,0.020077527231734737,-0.03240403195806023,-0.03651298456958355,-0.09087615316103818,-0.18553801585405044,-0.1472815234918509,-0.18411426772353928,-0.2020209269288787,0.09652571518426917,0.0458819758283901,0.019079701966147045,0.0474496589495713,0.054746617847635695,0.3759944529747222,0.14956631715323832,0.0397601156050759,0.037234822533247315,0.13258365010918513,0.3084775112129663,-0.018467350191807272,-0.003667813338150487,0.06274199893368718,-0.001966178029500465,0.584966343221556,0.16753596408062238,0.04984999947071037,0.1850339025779124,0.15282696740190999,0.06523720567853399,0.05899419315834358,0.07612687482530316,0.0846587059775682,0.05391203303172041
3,0.38606794708329284,0.9336115182000319,0.9796134540211486,1.0,0.9733978692168341,0.4300360126535434,-0.015282460692918094,0.05185111284549419,0.03213179478023609,0.010488237363338678,0.6215998300963163,0.09833104796856315,0.05147706127405772,0.06698661330009338,0.05616670038127144,0.053453847925910764,-0.039807830247204135,0.010952859506713297,-0.048854726543962265,-0.052851398768536124,-0.10223485825832586,-0.17389678274975595,-0.13629131827340019,-0.17682765052412672,-0.19277334674779106,0.06859353958018168,0.02668217966450553,-0.004779938330677876,0.028824432240061235,0.030661916599138632,0.323301289181718,0.08387482090874798,-0.021669223164588126,-0.02508911241688332,0.06900272397640389,0.2862420966458832,-0.04469641276904297,-0.02276890529749592,0.03936719197879788,-0.025105513758828663,0.6078355247615677,0.17300013591983032,0.08014831113619353,0.2184724238665057,0.14622333363717777,0.09894556175162655,0.13769812420427183,0.14633544405802396,0.1559396332813808,0.12662891222154868
4,0.2701604964059406,0.9662524010935328,0.980836172486416,0.9733978692168341,1.0,0.38544381151916585,-0.0011197637569630976,0.06690513244183655,0.04434497790787668,0.009208543192295344,0.6011240543316981,0.12702160571768623,0.0807342127013098,0.10132807052014241,0.0817855616810619,0.018193617203860854,-0.052700666972214934,-0.0063128348402210445,-0.06396427402789263,-0.06471971610426154,-0.08885151383480995,-0.15782594178017378,-0.14111216356196182,-0.16688515088296002,-0.18174501229784001,0.0759538917218008,0.04451045769245412,0.013029021498859822,0.03639010574851452,0.0499822564847283,0.33805343541912414,0.12838737091426436,0.015797502199137375,0.012053576275381528,0.10788135949242063,0.25724757979930774,-0.05082785393103105,-0.03955492455990606,0.03350943872510517,-0.022310444539474016,0.586541818594478,0.1730404545320404,0.05067619334632361,0.1786608753808438,0.1531097500341684,0.028681995992056883,0.013606201683639737,0.02154308577690486,0.03100166720345646,0.0027587816577939873
5,0.6370244400537104,0.3711040318878955,0.41079253778305813,0.4300360126535434,0.38544381151916585,1.0,0.6302032842260137,0.6508653838049705,0.6576803653010916,0.6588079941575059,0.621195304568892,0.16110160654746977,0.13703102708988713,0.17394119170633426,0.15400067526773892,0.3681115375864747,0.019879725199456747,0.0300392972053166,0.03495822769421619,0.0008252395472827551,-0.05189510041786848,-0.09566855275485375,-0.014226519342361866,-0.05242782732615424,-0.08559762855099204,0.27835508575225093,0.2661946447143169,0.27074492517073157,0.3116396299179152,0.28587735121928687,0.3172538817720589,0.1519656044557242,0.14161687917717353,0.13814798182097598,0.16059064343643892,0.43648494203185295,0.17909632954460256,0.2268034157465013,0.31161728217710927,0.22467082169785096,0.44744226953901417,-0.10871577811756329,-0.08995271450538225,-0.04156387515703267,-0.13182298113299104,0.5157877261352718,0.5215012885995955,0.5434298163414564,0.5901413740675048,0.5274444343470218
6,0.017982640844422065,0.046822361287195205,0.011454907238207185,-0.015282460692918094,-0.0011197637569630976,0.6302032842260137,1.0,0.9756806312029512,0.9828445119540092,0.9884370408669243,0.05033499682725314,-0.03112597824463997,-0.05739178434144377,-0.023967286546552266,-0.038692716169630596,-0.041619736887956345,0.007136202157382175,-0.025698967234926193,0.0201249762377434,0.006902759078393418,-0.12834125975109908,-0.11856875710096204,-0.10963883999757347,-0.12769516259949054,-0.13017060971380973,0.06286019873646977,0.09222755106817575,0.1331611755495266,0.11742340434307495,0.13011835465231977,0.03277583018086947,0.09564135306583262,0.1065986234178475,0.10671985243250108,0.07896422578802607,0.09306599496014262,0.08025731515915845,0.07741682872877775,0.08204537537657461,0.07880876925861552,-0.11131707171406803,-0.14827912330084628,-0.13069858358460792,-0.12665167540572786,-0.1669134500615195,0.03370425282774995,0.026040965493523062,0.02518230617855864,0.06235010172045478,0.020438857040069223
7,0.04180416386409194,0.11135328780174349,0.07721736158082637,0.05185111284549419,0.06690513244183655,0.6508653838049705,0.9756806312029512,1.0,0.9725073450849163,0.9743713850603569,0.09825398570534719,0.009916648103322134,-0.02263456223042857,0.011967102972832166,-0.0005928969990438856,-0.02434874372753089,-0.008058701571945657,-0.038743753821054105,0.004752399243005911,-0.015071391690843197,-0.14180144446240792,-0.1107281135445767,-0.09795612285423198,-0.12466014771567696,-0.12611337980497417,0.04909978245643571,0.08205274200028673,0.11810603455161975,0.10643496374287016,0.11607639841459985,-0.000942023023530789,0.04977391368876683,0.060280142386998636,0.05794787028763369,0.029585549775877587,0.09732466309682833,0.09077481046044664,0.08344368222991792,0.1023427068129853,0.08950464738443674,-0.07991158218811845,-0.1506123993565674,-0.12721597958384753,-0.11676374052027118,-0.17695883799987003,0.051608489908887833,0.02731193816750981,0.02849934376562576,0.06333043027570462,0.027296057531825152
8,0.051262579610736256,0.08944986748868843,0.057318676933293226,0.03213179478023609,0.04434497790787668,0.6576803653010916,0.9828445119540092,0.9725073450849163,1.0,0.977950906838891,0.08503887060897923,-0.02260994665615562,-0.04473991346817092,-0.010960681326855789,-0.026335833034245203,-0.027218804720690413,-0.00015425363477919292,-0.025673138342096256,0.010195932796112635,-0.0020705663599322075,-0.1358521452052318,-0.11880662372719086,-0.09796035398991815,-0.12399554808049153,-0.1267460726684128,0.06176914211423644,0.09278645829393832,0.13043433533966253,0.11785276487347328,0.12893842562085167,0.04444722415120266,0.09880880743843559,0.11133059761725099,0.1115524421273252,0.0832201244881445,0.08185500839811231,0.07442612576010771,0.062328362345180105,0.07605935516529413,0.06739827327678916,-0.07760744430209407,-0.1452029757112935,-0.12630052697313227,-0.12044135600897182,-0.16446656503022783,0.04644964045722443,0.05380036783882431,0.056938991791616836,0.09615329669890528,0.05123376062951915
9,0.0649699995966399,0.05301587486032975,0.02668672043422199,0.010488237363338678,0.009208543192295344,0.6588079941575059,0.9884370408669243,0.9743713850603569,0.977950906838891,1.0,0.05024360783374517,-0.038754949445212725,-0.06743653674289563,-0.036407678399831174,-0.04656625260409812,-0.05318910908399196,-0.005066146099756,-0.03599270820544269,0.008074500205674526,-0.008864673660476585,-0.12995602711913684,-0.10759352351943922,-0.08485643606348252,-0.11602544195360534,-0.11941419537454918,0.025580930112349708,0.05336062031528214,0.09161113687186893,0.0796480284517488,0.08704210128097721,0.0330327429317189,0.09689411566747573,0.10800719686287578,0.10655658632207587,0.08151337039335275,0.07649600551471274,0.06512527769058354,0.060205931702652316,0.07411294611575034,0.06485237447471888,-0.10060764056483355,-0.14221837225182227,-0.10728153521148806,-0.09510246066934541,-0.16814070882739388,0.03968112059117976,0.09124313532611127,0.08468091620041397,0.12124200708206223,0.07934675732869129
