0.05,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.09779589196041556,0.08399416982239742,0.44800318293527913,0.05033042762446475,0.7150686919057734,-0.0007655726590157663,0.01019657141218172,0.13691049668531516,0.01743162026251791,0.8028257948961978,0.2003180499327961,-0.020959931294309075,-0.03762106216924204,0.027631195300230168,0.870003591302634,0.14862764528743924,0.1383110521275767,0.06869545159071565,0.017295937851818398,0.5987070539055335,0.11248531039843859,0.26227267887276884,0.25228196660739627,0.16147887813961948,0.5966237398626865,0.5447360895415285,0.5471339515900925,0.52139203459453,0.5428857458729447,0.8226307606661343,0.19265738228668322,0.10848134105212846,0.015283039494996226,0.1344501281858396,0.7022927101493653,0.5768691945766944,0.5610790713677525,0.6121578105456773,0.634224709977142,0.6743072845431447,0.19558193852502295,0.06631804623025933,0.06417315884859728,0.12019039094290446,0.8688942026367837,0.8435054587239246,0.8631592602648549,0.8545210653305614,0.9239944000371073
1,0.09779589196041556,0.9999999999999999,0.9819060482615583,0.8947452386858038,0.9792234134786715,0.06573654441319843,0.017606545622528082,-0.06597819426148173,-0.08402852269721034,-0.053476100307185366,0.1889413046989317,0.192875940476147,0.17053829629240141,0.1754440999679434,0.17181293715162912,-0.0037406994969885654,0.04799146821542046,0.018077580391502434,0.05270275733243193,0.04867588489909315,0.06958947040586583,-0.033184114997640624,-0.007545590199250047,-0.034184522261931125,-0.011606007508628483,0.23439488858248636,0.20520945018421693,0.22983950616220372,0.21488624497532624,0.21134846019193362,0.10016946336572428,-0.0002677821046845806,0.009308481492442885,0.0021413996982863137,0.03434280046319727,-0.02772139466050382,-0.023291777568572054,-0.037542869776893584,-0.023693476801095705,-0.015128953163855055,0.21451308713063383,0.08400791341754156,0.08915270444563579,0.1133246464021978,0.10621048083453699,0.0014466688514100413,0.02043407979798482,0.037250605060955795,0.011923339126300033,0.043820904787750685
2,0.08399416982239742,0.9819060482615583,0.9999999999999999,0.8947005426090787,0.972077284658527,0.05465074926783923,0.032782320705637705,-0.0631809912552057,-0.08270525851373615,-0.05200630865550822,0.1676072414534728,0.15668245965242356,0.1318970716064938,0.12486170085092858,0.13262409869458194,-0.015692218200247715,-0.015494362360180466,-0.03835261308784724,-0.011448939173791839,-0.019819679546193424,0.0668160472760164,-0.03526419178385921,-0.015004656419623147,-0.03438948960944172,-0.013238410523272733,0.21977377131446205,0.1944366040619041,0.21782823070028348,0.20440001272096614,0.20094682067892053,0.08128307383412627,0.0008591067981723432,0.021378274020725792,0.011320645371539723,0.04017538030148666,-0.018194794391086275,-0.008048856672077378,-0.02430394252943925,-0.008484017812646254,-0.0031670451695340637,0.2247579046032666,0.1401647751528719,0.1497626284976527,0.17680040860790916,0.15695701896622943,0.004220300066078839,0.02252523336381191,0.03727039101032697,0.013518807166952435,0.032772360273800136
3,0.44800318293527913,0.8947452386858038,0.8947005426090787,1.0,0.8691057310881267,0.3590852626815334,0.027236836352615132,-0.03698270875999865,-0.009818409734122863,-0.030735163795613602,0.49196306664816875,0.23225909908277348,0.11268222342055982,0.09545243541817876,0.11735639742419737,0.3071001015260067,0.05288700257653242,0.029234171629915626,0.018464773874235924,-0.02395858314438905,0.29225329867033345,-0.008694974537571913,0.07588464901048123,0.05066187312836823,0.03407298166620297,0.4807395901570508,0.4352654494593897,0.4576137026641738,0.435709545065781,0.4412827356898702,0.37742194138636076,-0.022700793780870303,-0.0527661325495074,-0.08294488986944851,-0.011443395253743271,0.2151028565640735,0.15705642681477075,0.14078441681854614,0.17918784511244074,0.1928837144955664,0.42633602853107194,0.1477770984508371,0.11070194848543237,0.13455285741473738,0.1331577599831129,0.3062512390058749,0.3055012179921681,0.32481892394370093,0.2954691218801081,0.3584715007995877
4,0.05033042762446475,0.9792234134786715,0.972077284658527,0.8691057310881267,1.0,0.025223691595827474,-0.006573853520375348,-0.08458307937593308,-0.11300226659689382,-0.0741959642802098,0.14598795837201137,0.19831496995445919,0.18656275650996293,0.19201820093711514,0.18533784140829798,-0.03640815635208513,0.0598703784320454,0.019227086318958902,0.06647024393770053,0.0737133302515027,0.03489623418905931,-0.007627772897069605,0.008030349863010903,-0.013538425514029813,0.010007823853054319,0.19582360356316714,0.17017304392836913,0.19506767114163942,0.1742027207362904,0.17336067629432003,0.045979746715890155,-0.02969636774490243,-0.01553370393998994,-0.016596286920488458,0.00602958002055107,-0.06993767965011664,-0.06374249342893212,-0.08064727430426707,-0.06320404554057017,-0.06085863788312116,0.18135730268350914,0.10002422886437348,0.10736352915947421,0.13244811561722092,0.11439416727527581,-0.046060702062663834,-0.0019245111014443799,0.012838238423667579,-0.010698786642468585,0.012478817681443462
5,0.7150686919057734,0.06573654441319843,0.05465074926783923,0.3590852626815334,0.025223691595827474,1.0,0.4733508661473949,0.5299892245966795,0.6177261037239246,0.5290962235276265,0.7799640404892583,0.3426748529853496,0.1751712133861128,0.06731288065687233,0.10976028972717211,0.7136649633213293,0.18224818735994527,0.1963505677888664,0.11431056064652506,-0.01596284023048516,0.7240640385541777,0.05769770970800613,0.21529761713637718,0.2313468391521119,0.16126448259770976,0.7729057075950679,0.7871857055181811,0.7689403769821062,0.7612155488185363,0.7879296048009705,0.7653609165942571,0.03737285309677432,-0.0710353842130569,-0.13576958114482227,-0.0451423257386116,0.6293459793017255,0.5481738485413956,0.5247606734961328,0.5368138088994031,0.5681676601082815,0.48811871303348703,-0.0037930887681074804,-0.14414274920870265,-0.1247692795889738,-0.09499134702720377,0.7024217341398921,0.4339921761499618,0.4469234370807414,0.4456814519473047,0.5555154214027316
6,-0.0007655726590157663,0.017606545622528082,0.032782320705637705,0.027236836352615132,-0.006573853520375348,0.4733508661473949,1.0,0.9524419591721127,0.8867705248983545,0.9588492828210714,0.05137842307264544,0.10775033465415153,0.12246879069577724,0.050893183740766415,0.06740408731457395,0.01506487315526838,0.12541301174897265,0.15456261050083134,0.09979078790650024,0.024466724512233362,0.2031581263884625,0.02721954632395859,0.04308167653099506,0.10278558595246205,0.09299187930514136,0.15354319889954016,0.2162606809701806,0.1848261133150346,0.2143726887969495,0.2175563335444457,0.08804651582711374,0.15111229034929158,0.14245161724452743,0.12676545032840036,0.12489844532432089,0.04678708853893161,0.08825890272467168,0.07764389542774179,0.023162298371970733,0.041071094448449266,-0.05718574969242316,-0.057759278310348924,-0.06158837595232965,-0.05125686435174907,-0.031454873274145194,0.0021771045230220077,-0.018557107164432575,-0.019445927632354115,-0.009280664770364148,-0.01161993922254648
7,0.01019657141218172,-0.06597819426148173,-0.0631809912552057,-0.03698270875999865,-0.08458307937593308,0.5299892245966795,0.9524419591721127,0.9999999999999999,0.947296924793105,0.976292830615873,0.09051324386155173,0.1387546869145056,0.15506358969445,0.06756949675837697,0.0804468900403686,0.07590376542501823,0.11746538737745163,0.13991542893709474,0.08536166961877796,0.019210144169297238,0.25508764197874373,0.036918066649887955,0.05849184459968671,0.12856799533259883,0.10384831868232074,0.18670705075606894,0.2638402159351092,0.2247118978078816,0.24708814556797076,0.2603538762429325,0.12949587478840338,0.114659160064669,0.08821505564024987,0.08291007952626227,0.0755528492265775,0.1413067367783228,0.1946024818877733,0.18030512203425542,0.12165776758663631,0.1370464432412525,-0.03240536773007742,-0.056765698212874936,-0.05755874327631022,-0.047531608044278834,-0.027202114817982334,0.05776514939107633,-0.06070816332809178,-0.059555781130848126,-0.05242644357547879,-0.036744491286176975
8,0.13691049668531516,-0.08402852269721034,-0.08270525851373615,-0.009818409734122863,-0.11300226659689382,0.6177261037239246,0.8867705248983545,0.947296924793105,1.0,0.9313010683820958,0.21028071906743706,0.12215800475355625,0.11882990661909082,0.02559381419556592,0.037909332176583536,0.1774349871148891,0.09726289169090242,0.11257702304953596,0.057125618375182534,-0.020313718070926082,0.35574861426922433,0.007292352661725674,0.048120857868737224,0.12618997389337644,0.07797353000687815,0.29508656546043804,0.3651149051782272,0.32444929144992607,0.33618158533249615,0.35612717125059057,0.27083538581028765,0.14788415426712634,0.10384817273621878,0.07672388685882284,0.09859830294707952,0.264509962297799,0.3018896908025278,0.2923761329593139,0.2261081465731378,0.2521894534083207,0.1119089706210959,0.004528846754100212,-0.028202744733068854,-0.008194906328974969,0.020479718582700528,0.18918626536853742,0.0021315722469159677,0.011447705557633766,0.018947382656919858,0.04949372103111907
9,0.01743162026251791,-0.053476100307185366,-0.05200630865550822,-0.030735163795613602,-0.0741959642802098,0.5290962235276265,0.9588492828210714,0.976292830615873,0.9313010683820958,1.0,0.11088739373094066,0.14429700080193233,0.16443583641712745,0.0796471133320318,0.08835656868856522,0.06261450914401648,0.10476651488012974,0.1288089322599291,0.06908388741681178,0.0075677807030360145,0.29105080849099674,0.08339016042955114,0.10698723474083639,0.18104075336313705,0.1581968674094887,0.20650980252379067,0.28454931551532026,0.24350133413174413,0.2695428834248636,0.28179457067904384,0.15717018642749547,0.15894521653654736,0.12777538320697632,0.11896030578741323,0.11473378300900834,0.12120877017198894,0.16471565191352844,0.1531189337986838,0.09938600787442958,0.11281445267059236,0.02549608824372484,0.0005341819036226455,-0.018307913796409784,-0.0019064399836863112,0.020177642480171402,0.053354461093869106,-0.06249076880644038,-0.06562575139351372,-0.055914784368320675,-0.027471107101564873
