0.05,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9754563819190448,0.9929556358334398,0.9974032893941595,0.9880528896986341,0.9971257644579778,0.9853816816971155,0.9899316569097685,0.9933101730350383,0.9893549358799515,0.9977498141012192,0.9910937563677362,0.9826429477578486,0.9763962673500391,0.9840429479282752,0.9957330261751112,0.989740069580171,0.9860313098979209,0.9896273264361318,0.9857559521976895,0.9945468540551887,0.9913138520437189,0.9937073960031123,0.9961910391993589,0.9954662279132358,0.9867571206323251,0.9847595885160428,0.9820259511057415,0.9852975861531016,0.9845206552126234,0.996791522348892,0.989869943601764,0.9874051091689128,0.9902762664426847,0.9885164845244221,0.9889442713886256,0.9756532069166762,0.9782066836587135,0.9890494754264278,0.9779370195847973,0.9975171731083403,0.9924547188547704,0.991053581145298,0.9836851272374874,0.9878821903965692,0.9961960833164313,0.9932475784914119,0.9943454650202642,0.9938953454034949,0.9961505613364736
1,0.9754563819190448,0.9999999999999999,0.9920863837745338,0.9834453229401329,0.9955362061789051,0.9724615163552578,0.9633405762454286,0.9648236735952368,0.9688543804849173,0.9688660314790827,0.9733716384183262,0.9729197549857757,0.9729055378598099,0.9724318090279702,0.9719549579587102,0.9679427584250978,0.9603669050022025,0.9498579887407632,0.9563706830065665,0.9540486801736401,0.9636499344012387,0.9653500871250565,0.9694302858266124,0.9698343540148938,0.9692894468412292,0.9648877784134444,0.9629455733099117,0.9612076479887787,0.9622491661210252,0.9624513580069689,0.9693597542683546,0.9605167945914712,0.958379683238533,0.9597788084374116,0.9574737089268841,0.9546869372102935,0.9411964029593187,0.943592015870297,0.956601617960784,0.9414080496254464,0.9785714648390772,0.9785889522173684,0.9731209817411244,0.9697269478368891,0.9745433812346477,0.9637428747121528,0.9604065127091099,0.9617120245582582,0.9561110627800951,0.9633710096960527
2,0.9929556358334398,0.9920863837745338,1.0,0.9959430334436894,0.9981545385834077,0.991394014675238,0.9827436152161826,0.9859222547662414,0.9891655286509692,0.9870938993825281,0.992563182522543,0.9878516914630311,0.9850354508783364,0.9804307863664269,0.9838173726644968,0.9890954515720248,0.9857840545893644,0.978880371777324,0.9834149148069011,0.9811597174736887,0.9883515806916463,0.9861119245674523,0.9884270510755541,0.9895908762132816,0.9893017833539021,0.9852219093287613,0.9818434779383811,0.9809956238317078,0.9817722674420044,0.9811492934095303,0.990052475130308,0.9812425390413997,0.9777814031193506,0.9805383793214655,0.9787382080117217,0.9791957900826724,0.9650614794841588,0.9688153647019236,0.9799729226248441,0.968220552887563,0.9943973711815565,0.9923616017960426,0.9894207770870408,0.9821607582675747,0.9884183799761728,0.9858400156290166,0.9793442310478434,0.9805383620453485,0.9775793027707774,0.9824764529819022
3,0.9974032893941595,0.9834453229401329,0.9959430334436894,1.0,0.9929206392194526,0.9958346412232831,0.9884369728491056,0.9900859792888356,0.9919535093178168,0.9904412978806345,0.9965840235961475,0.9896012068999911,0.9836855938606407,0.9805209781844078,0.9853732408170705,0.990976539062633,0.986300478852014,0.9810854360428096,0.9857954506264853,0.9829077456514634,0.9914696895678264,0.9899878439764478,0.9915909606481619,0.9942599401504034,0.9935645053334343,0.9899817575874903,0.9888152148149095,0.986371947241084,0.9888632063382957,0.9887758069762891,0.9958870858599703,0.9902911236036012,0.9868799373175862,0.9882389617246841,0.9886477390308632,0.9792847310492677,0.962524122975533,0.9655163128260091,0.9798698774617173,0.9650709361490281,0.9976373565457307,0.9920896101317941,0.9899387428887251,0.9835732254290076,0.9886357749612308,0.9890303908952199,0.9911739266251532,0.9920934818677708,0.9889081893759606,0.992572095642986
4,0.9880528896986341,0.9955362061789051,0.9981545385834077,0.9929206392194526,1.0,0.9852934324758553,0.9752652146642896,0.9770011921446923,0.9807793675224419,0.9790582196308101,0.9863778971565623,0.9813336180604285,0.977951907135264,0.9736399568844372,0.9766313317995939,0.9815234680586781,0.9763183368290854,0.9679311856850896,0.9738667034339945,0.9710601860580065,0.9800433215899897,0.9784878318086029,0.9807915130621995,0.9842291092876512,0.9827595326117912,0.9757788659387272,0.9727800570348505,0.9710934773705341,0.9726644191478684,0.9724293653705233,0.9825158482464732,0.9728780929538886,0.9702669127001019,0.9728969561613364,0.9709419676722488,0.9733147482503924,0.9590455886923503,0.963099598562527,0.9739050607742116,0.9614565230051578,0.9885432867692576,0.9849800654356393,0.9806085079383082,0.9735363328016123,0.9799999886791408,0.9791364803548531,0.9736257528160432,0.9747737774868784,0.9716474725933026,0.9772271619454633
5,0.9971257644579778,0.9724615163552578,0.991394014675238,0.9958346412232831,0.9852934324758553,1.0,0.9935285235217126,0.9965938339891078,0.9977435713437027,0.9962431263889517,0.9990667959196488,0.9950099992389476,0.9889307394002634,0.9833072076828551,0.9894396941757031,0.9959320485627934,0.9913950524396149,0.9859119398461966,0.9898461964975783,0.9877691402551844,0.9962101126019364,0.9954358622030826,0.994614164822709,0.9961816898809982,0.996199605897166,0.991725569131502,0.9909335013447751,0.9885354497204528,0.9906765625374698,0.9904541660874903,0.9980541360566937,0.9936188675891409,0.990917951992647,0.9930183562508144,0.9926784768715006,0.9860935310349498,0.9729699308381814,0.9743014913119575,0.9876680202917184,0.9756424991430965,0.9983753772896463,0.9912904540008145,0.9899194187900889,0.9803561292548042,0.986639214610757,0.9926343150079984,0.9884670629184028,0.9896948508397356,0.988809443922982,0.9918185884180242
6,0.9853816816971155,0.9633405762454286,0.9827436152161826,0.9884369728491056,0.9752652146642896,0.9935285235217126,1.0,0.9966685614464151,0.9934908669403154,0.9970656679698663,0.9908196471012402,0.9848743082406807,0.9824662460125774,0.9795423001318224,0.9826240817297545,0.9824908220310389,0.9841457345507918,0.9782458992019175,0.9818582947492396,0.9824939714510458,0.9896293798881937,0.9903731401785804,0.9852965551331152,0.9871181587873339,0.9885098228033125,0.9932620848730357,0.9926999757254045,0.9920202513208015,0.99331546728696,0.9932470821241169,0.991459045794084,0.9901913144568881,0.9855792785813857,0.9858708445846162,0.9886209009078563,0.9655472074119478,0.9465088005204639,0.9503390980731052,0.9672184201233641,0.9516090599727662,0.9915750428429885,0.9844255569555047,0.9832059462206477,0.9739874440047084,0.9827223800325722,0.9755167284080707,0.9765884009933493,0.9773148156205291,0.9735821305794862,0.9776097837206233
7,0.9899316569097685,0.9648236735952368,0.9859222547662414,0.9900859792888356,0.9770011921446923,0.9965938339891078,0.9966685614464151,1.0,0.998482693841153,0.9987561502989039,0.9955353154740845,0.9928861867622362,0.9904706896105354,0.9863707061197817,0.9904463144461684,0.9915648494910112,0.9911248924318707,0.9858434278594874,0.9889901777385821,0.9887911198384391,0.9936379492673078,0.9935119559892261,0.990825781473906,0.9897138234201908,0.9918417948667393,0.9961087147008301,0.9952851869584363,0.9947593681583874,0.9946564871860949,0.9946292280217568,0.9961267437548171,0.9941897060459527,0.9900797415042497,0.9908977872134141,0.9924142608403298,0.9758019128775478,0.9606889775546049,0.9616530624269862,0.9780305033585474,0.9646034019117656,0.9955846435980418,0.991105177662611,0.9905386349614098,0.9817510543892461,0.9887000969959028,0.9840945296043997,0.9805702531594267,0.9817445394573456,0.9790525877293262,0.9823867658036135
8,0.9933101730350383,0.9688543804849173,0.9891655286509692,0.9919535093178168,0.9807793675224419,0.9977435713437027,0.9934908669403154,0.998482693841153,0.9999999999999999,0.997457157658285,0.9973152780027235,0.9952036548679546,0.9917764444558828,0.9865532508264414,0.9914336366512523,0.9953262958789739,0.9932707394948679,0.9874341228502038,0.9904680770821646,0.9893884991569691,0.9958475693549234,0.995142183985207,0.9935308031469902,0.9924747151046202,0.9938336873698612,0.9948683240893086,0.9932080065743533,0.9927796932196787,0.993780742187561,0.9932319021271944,0.9970346224799931,0.993148168475979,0.9902328459948727,0.9916562935246851,0.9915088669813221,0.9830685126819346,0.9705747975724736,0.97098774730831,0.9850770851333055,0.9735031554446627,0.9972986792145129,0.9937902095233568,0.9929735379218935,0.9843698015141663,0.990347079162254,0.9899332212653345,0.9825365574053243,0.9841965128053618,0.9825169960989245,0.9856685975011317
9,0.9893549358799515,0.9688660314790827,0.9870938993825281,0.9904412978806345,0.9790582196308101,0.9962431263889517,0.9970656679698663,0.9987561502989039,0.997457157658285,1.0,0.9940846161236695,0.9923134869813912,0.9898936212854387,0.9876543541808328,0.9907750611522883,0.989722686959524,0.9879359836269188,0.9819171021185313,0.9850121366746755,0.9851935445540789,0.9922277005614972,0.9936030174845083,0.992184920667674,0.9897830956941716,0.9919192635371884,0.9947534590056036,0.9944037948018521,0.9935930823783089,0.9936285310122785,0.9939737800292306,0.9941326166781292,0.9910153208170399,0.9860692252134305,0.987235136097265,0.9890123469986978,0.9730377856941806,0.9579033579059352,0.958784321026127,0.9753095079484574,0.9615147764675747,0.9949981799457457,0.9910023906872406,0.9891618812902041,0.9806048800432566,0.9878314811402915,0.9830525179362126,0.9810314633922022,0.9817927226696384,0.9789362062764977,0.9826331886256441
