0.005,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9855853441096954,0.9817226941336885,0.9893756441308263,0.990376976437564,0.9891101209678846,0.9950100277805615,0.9758134660251825,0.9553489913433367,0.9953442020272166,0.9628735811402166,0.9615772652387805,0.9642236249269812,0.9750113779776973,0.9681319052527595,0.9415719578638145,0.9029676119208566,0.9046250080801825,0.9114747780454923,0.9107517173504194,0.9170429142321302,0.9657944885992937,0.941195225774527,0.9643650079816535,0.9494959862104803,0.9468652749330392,0.955808470437731,0.9528996210411836,0.9747762370492211,0.9829974818667566,0.9630301718359923,0.9539946367080919,0.9584239813198276,0.9609997440977391,0.958106150223394,0.9667578116464564,0.9455562812886729,0.9691038885589109,0.949026826993684,0.9515469326494121,0.9758156648754429,0.9664148441605579,0.9823368622121216,0.9878155445320967,0.9908605929834124,0.9948865489847638,0.9898868117846532,0.9897477742893971,0.982159979629833,0.9940215648102418
1,0.9855853441096954,1.0,0.9945743424070013,0.994360219459523,0.9967194979499301,0.9891896441845444,0.9852922943740311,0.9803046963569736,0.9547374322311668,0.9854912638850752,0.9775213340913244,0.970723599697856,0.9636513117782383,0.9759429726201448,0.9705787158842207,0.9553470683590047,0.9334667789307971,0.932548165069411,0.9368646558412785,0.9379306781404084,0.9446795671812417,0.9688341703652058,0.962695919294709,0.9729770028764342,0.958816712485047,0.9779769959861057,0.9736871402952234,0.9791354637195717,0.9725061856557422,0.9715840229320231,0.9711563904455491,0.9604716848783739,0.9444521129820507,0.9549764833855751,0.9512708809890927,0.9717169164090746,0.9519379807169435,0.9722162897223827,0.9636745294836879,0.966004109472854,0.9839889531199607,0.9730975736111952,0.9811066041443192,0.9589055585670074,0.9950551433322258,0.9740717751549511,0.9898893434305495,0.9804566554786598,0.9814299705313303,0.9805874610150906
2,0.9817226941336885,0.9945743424070013,1.0,0.9964082558176021,0.9941825395577016,0.9960474418736813,0.9812709096443651,0.9894896797741467,0.9716167845817447,0.9813999143144434,0.9911064243933179,0.9846682884396878,0.9756150439914264,0.9858985339782843,0.9830740670825937,0.9758867533325287,0.9604095336726653,0.9605592093014483,0.9631699890754282,0.9642644458275269,0.9673137327766836,0.9773058594343418,0.981515590594822,0.9827907682383485,0.9759154959062374,0.9870195759733092,0.9843922866670451,0.9882649214180464,0.9797675456884877,0.9682892075172697,0.9858002941431792,0.9763885050588641,0.9517410441399011,0.9655138381484915,0.9612288275836195,0.9863349946473272,0.9717195760706767,0.9820664195314647,0.9774164425429944,0.9817753630928203,0.9899371603034685,0.9872251553989436,0.9868831474412766,0.9595861399596758,0.9945887023869991,0.9763280322804887,0.9946463790184115,0.98904837641205,0.9933892773996232,0.9859297574712377
3,0.9893756441308263,0.994360219459523,0.9964082558176021,0.9999999999999998,0.994378516673779,0.9971592513968422,0.9890905679808002,0.9924262913803471,0.9757507768391898,0.9880038661979614,0.9889272757336423,0.9865283784789974,0.980711325514746,0.9893096859032094,0.9866785891930709,0.9735315858151123,0.9483461710598655,0.9488634561631535,0.9544321550021434,0.952467574758484,0.9572073619685508,0.9840581422246236,0.9757590613492608,0.9859387826222026,0.9770833621945709,0.9797441911783108,0.9839377864190488,0.9836854314092032,0.9887536087070611,0.9820694609230095,0.987124428905978,0.9799025490708491,0.9687919458846275,0.9763226357278886,0.9743433644182874,0.9876000619888842,0.9717940787173429,0.9839761769136267,0.9776927835403928,0.9799355527220591,0.9922223717872011,0.9867835008409339,0.9924398164856892,0.9748031894264693,0.9954998611325919,0.983293720856093,0.9973069870170032,0.9926870191090097,0.993604769747357,0.9920198675283219
4,0.990376976437564,0.9967194979499301,0.9941825395577016,0.994378516673779,1.0,0.9933923346415345,0.9874841176655557,0.9798016276741314,0.9582561875354012,0.9868387331894087,0.97780837693016,0.9678748681890266,0.9601914153362439,0.9734641701694903,0.9680308923504318,0.9524080364103374,0.9319625390243051,0.9300757590948906,0.9343772776733301,0.9360882625488269,0.945871827452511,0.9715657532888959,0.9610369681291098,0.9736930623557705,0.9620452536529549,0.9693859994963394,0.9654246084161531,0.9708929734476799,0.9695070175248226,0.9672052055481776,0.9698398312316856,0.9593044716187618,0.9452308892804645,0.9563137568252754,0.9514308318127553,0.9701656485082158,0.9513046242158848,0.9701194390798757,0.957796864350914,0.961733337792875,0.9868337280616489,0.9728139454664241,0.9820668827904283,0.9657284700593176,0.9960860436496598,0.9787879391505506,0.9919139849204426,0.9835011127439441,0.9833254343142172,0.9854881251287783
5,0.9891101209678846,0.9891896441845444,0.9960474418736813,0.9971592513968422,0.9933923346415345,1.0,0.9875081996320945,0.9927731074805809,0.980685815854751,0.9858194341369343,0.9911912918050376,0.9863344628755152,0.9815916639830523,0.9899605508851951,0.9871051185449301,0.9761479960805076,0.9539971692153452,0.9545871586230926,0.9590330320386214,0.9588345986240462,0.9637047316134241,0.9850430520028614,0.9785748772297459,0.9868654338058205,0.9810156666446243,0.975894869649997,0.9797479889430103,0.9793317029214957,0.9857101557238845,0.9753995479080452,0.9883986653798357,0.9812297189492617,0.9671447712793361,0.9776090493215915,0.9735301203153819,0.9891748757575589,0.9763919150884949,0.9855113793024406,0.9768223510863081,0.9809189674123694,0.9936673400241828,0.9899130734731928,0.9935537622555957,0.9764932168007631,0.9943668205460775,0.9849531068969757,0.9977353019121097,0.994844747005218,0.9957935062321994,0.9936139793188574
6,0.9950100277805615,0.9852922943740311,0.9812709096443651,0.9890905679808002,0.9874841176655557,0.9875081996320945,1.0,0.9835424722324029,0.9649982919274926,0.9986924190464774,0.9658390892966778,0.9640126048404993,0.9693534129041466,0.9767262651558842,0.9700197975205977,0.9450537879748526,0.9061089899392634,0.9075133168354959,0.9149474453906153,0.9125482597450333,0.9185786265571978,0.9671078538243847,0.9434733647202929,0.9634425126161096,0.9501845367545733,0.9541750421523393,0.964436695777526,0.9616180262448845,0.9780161913764753,0.9885480468845768,0.9659866147537349,0.9566319160036444,0.9623283301227159,0.9638872376019323,0.9628837000143287,0.9693758654653796,0.9484717603725216,0.9763509426288547,0.9581531810483815,0.9573744480077057,0.9791755601318228,0.9693492601212457,0.9832583373652222,0.983141184015426,0.9883021427461142,0.9897266660301718,0.9881421918645168,0.9848853603460637,0.9796100489936151,0.9871784746448071
7,0.9758134660251825,0.9803046963569736,0.9894896797741467,0.9924262913803471,0.9798016276741314,0.9927731074805809,0.9835424722324029,1.0,0.9919882381078299,0.9803684236693152,0.9935044049284486,0.9930096949899533,0.9921652384161294,0.9942056306910106,0.9932756324470731,0.9857649257474871,0.9613065915306085,0.9631041723643553,0.9686722994720821,0.9648660892091718,0.9653564948368866,0.985702417356815,0.9825274866111433,0.9856044633014087,0.9832402191660907,0.9823112656751471,0.9919130109745857,0.9879651027992252,0.9922310694166075,0.9807100604585538,0.9942978160902037,0.9892236871972198,0.9772982025878254,0.985234681419843,0.983707407851453,0.9947618353898064,0.9850798323935241,0.9931565871074135,0.9905347937344001,0.9904972759090335,0.9927159911414378,0.9943312842989548,0.9935626421487409,0.9694923476597282,0.9847609537684672,0.9741951316505997,0.9904986963074167,0.9877148385387415,0.9916394272009247,0.9827172089886713
8,0.9553489913433367,0.9547374322311668,0.9716167845817447,0.9757507768391898,0.9582561875354012,0.980685815854751,0.9649982919274926,0.9919882381078299,1.0,0.9592171820028708,0.9878594924700194,0.9872783482762343,0.987787890290905,0.9849997074322817,0.9866230317586484,0.9858575310951145,0.9654085574407635,0.9660573536403452,0.972174513654202,0.9670044506217107,0.9678164627768541,0.9828415883877575,0.9785051045219838,0.980314261912588,0.9859663308130735,0.9646052796242731,0.9787673509634874,0.9712592178340831,0.9844778710395827,0.962861623632361,0.9904120045049778,0.9890274133487933,0.980122704888511,0.9875357970393654,0.9860566093454627,0.9895996132700208,0.9873881233430504,0.9862485999858028,0.9864651472149776,0.9857357523362986,0.9858326843732993,0.9903666312159921,0.984318275166323,0.9605517225922441,0.9644002117881979,0.9573012375076716,0.9740513413164567,0.9749855106509568,0.9811114767095032,0.9690166944612029
9,0.9953442020272166,0.9854912638850752,0.9813999143144434,0.9880038661979614,0.9868387331894087,0.9858194341369343,0.9986924190464774,0.9803684236693152,0.9592171820028708,1.0,0.9621262224315963,0.9610134226448038,0.9659199997107802,0.9743506259730653,0.9668805623978154,0.9424675247942679,0.9032230209256794,0.905322732862134,0.9120662371004568,0.9103205002338106,0.9139747408079961,0.9600749978117902,0.9398970761931607,0.9583671604441812,0.9441627676330061,0.9538954000798238,0.9634660484553789,0.9608824260880554,0.9757139151350682,0.9878476501942594,0.962600039334496,0.9515626217159197,0.9552834127181552,0.9568185487921951,0.9557375260131474,0.967667738940878,0.9451923274267572,0.9751852115135267,0.956128840376179,0.9555561249873852,0.9736757608844032,0.9664686093894077,0.9790147457252965,0.9803941215737285,0.9880479480704618,0.9927095218163476,0.9871017346074039,0.9855121135032578,0.9803177663926698,0.987475738091902
