0.005,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.22096543322688816,0.26825514343953166,0.26735668995106016,0.24243792847441906,0.8396821133681621,0.8580072904907985,0.8592418661640729,0.7650834724540759,0.8599384069235476,0.2498931624401948,-0.18021928102841375,-0.17382748893112518,-0.1702072288709718,-0.17861003366737202,-0.23645198129040718,-0.010896700621392183,-0.08250155288267934,-0.06103906561921589,-0.08078086217049042,-0.2265578547916047,-0.2253651289224944,-0.21527276421225455,-0.21678415154533334,-0.20618118833598084,-0.10928046880773339,-0.057184272351424315,-0.054065381547580206,-0.04272084467687328,-0.0527377086954413,-0.006780520377657551,-0.08537760462665296,-0.09824723283897281,-0.09266946848510899,-0.08627374967962,-0.21884381727296492,-0.2014621439049413,-0.18402049271445023,-0.17108094853482125,-0.16759923810684463,-0.04891969989361344,-0.06424296705015795,-0.07056817772893337,-0.05826691403220173,-0.0833296101379696,-0.17712074729963775,0.13876357944991996,0.09696660334748664,0.07174553148091478,0.10032334472430494
1,0.22096543322688816,1.0,0.9876720025069896,0.9844577803465226,0.9931989404254435,0.22046643665065183,-0.09099568572734201,-0.04469688819472723,-0.07217688739356487,-0.08875131374283508,0.6721134947579579,0.09423962305910387,0.1167796068987064,0.1296961715093542,0.13675042092022124,0.03575216001043274,-0.004742838030139047,-0.010313697174732656,0.01930984478486737,0.0018695369877198293,-0.05203234168071694,-0.066082692583854,-0.04532017978349031,-0.008052000935102723,-0.045262788484802335,-0.03171827981864967,-0.07439987750115026,-0.05130521029351315,-0.10803758092759322,-0.11251013729801042,0.2856816043084535,0.10602011809188543,0.07694418381819353,0.09912666850609946,0.08988210987267538,-0.14487275587559792,-0.16902942000296722,-0.1717803673703824,-0.17346628224043986,-0.1677862366326131,0.2638214576867588,0.023711861930774125,-0.05322241783227539,-0.028652840602343375,-0.046119721981725155,-0.06251873442332721,0.037345787868522315,-0.031113185500600715,-0.012216783961310939,-0.036230856637285425
2,0.26825514343953166,0.9876720025069896,0.9999999999999998,0.9853602541089608,0.989746552568733,0.2511621944787613,-0.05129339418827766,-0.00089758168368478,-0.031349141994895705,-0.04885739557511333,0.6680322853934849,0.03925246215492432,0.06501890510078634,0.07618409915808186,0.08185404594926363,-0.010807282776208422,0.003296583746374967,-0.008615660483722651,0.0249371306115741,0.010151086324932071,-0.06684419620825105,-0.08592762059467411,-0.0629741242439824,-0.028969070870682886,-0.0655146759201146,0.002212748673177087,-0.028896646189358912,-0.005036813045312825,-0.07158554103679288,-0.07567411433875866,0.2716171208673934,0.0831258465936352,0.051819353307371384,0.07685999396066778,0.06736451756546918,-0.16823734733497406,-0.18439775410552905,-0.18520433967764868,-0.18633985352562496,-0.18068955826234934,0.262158051023461,0.020036732458605457,-0.05393808335409735,-0.030280333698610835,-0.04878731439367466,-0.0822995385340937,0.011201231898050874,-0.05107388218263402,-0.036717585930604264,-0.05667888072249086
3,0.26735668995106016,0.9844577803465226,0.9853602541089608,1.0,0.9860093865859364,0.2550616757665363,-0.05423068565308428,0.0013168451489713056,-0.02921217378230176,-0.05091434192939867,0.6810514446396854,0.05733076888398728,0.07112535783894543,0.08475730997637149,0.0914473807579565,-0.0013882610950873514,-0.03878204872256037,-0.05197346554610645,-0.022477917137007822,-0.04592848321573541,-0.07650336213821363,-0.09096240855171725,-0.06604718154741482,-0.029649707981739135,-0.07059706679923154,-0.023851060281687278,-0.056062310711516315,-0.02982506807153676,-0.09010599762968002,-0.09209596108015453,0.3338659492781089,0.15740111025522108,0.11901260216025826,0.14764541179195048,0.14007061310334687,-0.1389275588821695,-0.1687490731430747,-0.17192050115389754,-0.17055985738272098,-0.16499148475808967,0.2648021563450809,-0.01180896998811747,-0.0819753446765894,-0.05793768720308144,-0.07209721893379531,-0.06425141728239711,0.04139260679226384,-0.03117708885030245,-0.015331483399218214,-0.038836251903930474
4,0.24243792847441906,0.9931989404254435,0.989746552568733,0.9860093865859364,1.0,0.23676345371663562,-0.0769163348372355,-0.031640605652177474,-0.059884987749116644,-0.07304739650394045,0.6777003835460639,0.08291451872093247,0.10443235388330564,0.1172020223243481,0.12430617807457571,0.015154072410241689,-0.0053086697523387055,-0.011359331232792395,0.01534705555743812,0.0009947861096157185,-0.05660520835839999,-0.07192111952628838,-0.05576996594930279,-0.011742026360078152,-0.05153238107285042,-0.03768539946782701,-0.07701139272785867,-0.05609808758959471,-0.10719200107040948,-0.11415375967302908,0.2609675664504508,0.07748497917387125,0.04642480434994942,0.069614572079781,0.06067272568227568,-0.14769945807119195,-0.1646612457288307,-0.166807284127478,-0.16392155112664294,-0.16095819270659406,0.25413436166346265,0.024229136512379228,-0.050150290259748584,-0.02660426517573655,-0.04483814017370443,-0.06011930078464112,0.03834256600245036,-0.027884011219493444,-0.011522006599589272,-0.03271255686014327
5,0.8396821133681621,0.22046643665065183,0.2511621944787613,0.2550616757665363,0.23676345371663562,0.9999999999999998,0.6862012206485056,0.6929062014821656,0.6061810053511952,0.6801741337595892,0.2547992410278617,-0.10862440375477249,-0.10472723111888765,-0.09092373295090185,-0.09838381097804086,-0.0022794049742817994,0.07347328624509762,-0.0008460804271903393,0.01637741453259387,-0.006888353806672489,-0.17547884579556478,-0.17596275533325795,-0.18102269404019222,-0.18544884893506364,-0.1558817389551208,-0.18498879060595413,-0.11512351218535519,-0.1110865574730679,-0.10078670055810572,-0.12549902154504192,-0.051668876916904825,-0.08392328913741534,-0.07226769895444599,-0.10114694447473062,-0.08082124645296507,-0.09750008567358133,-0.15332229562002644,-0.16620835440805565,-0.1561554580857272,-0.1387303369273597,-0.15315720067105562,-0.21701549268540515,-0.21244540847946186,-0.20906732999742655,-0.21466778240525247,-0.008764323336132541,0.46475833341266826,0.45517310719443355,0.43304562560383414,0.4541868645048598
6,0.8580072904907985,-0.09099568572734201,-0.05129339418827766,-0.05423068565308428,-0.0769163348372355,0.6862012206485056,0.9999999999999999,0.9582637130090985,0.9592963360795972,0.9978482692708427,0.09448406762559734,-0.08010689768953005,-0.07863948692041735,-0.0757866773814049,-0.08914790978481901,-0.18694066613531918,0.02363906916989522,-0.030159625103221604,-0.025767287216030693,-0.0341518053599061,-0.201600175959451,-0.19635173531563269,-0.2081496448294011,-0.19635422306715478,-0.18062412521502433,-0.07449163605199526,0.011754785550781558,0.0002336661254670619,-0.02350662101793518,-0.015717732794519133,-0.07754325162041872,-0.08436735595786099,-0.07797006164233788,-0.08689436934752856,-0.08354386683828176,-0.16887304828786495,-0.1299907120051283,-0.10043720999895088,-0.10498173600671976,-0.08810216102197845,-0.16072494233951265,-0.10852317024617929,-0.08763703797422781,-0.08646057664693077,-0.1153101487238811,-0.1904093375216744,-0.014325635394996263,0.005167183295874132,-0.017233564474086093,0.007662120389716642
7,0.8592418661640729,-0.04469688819472723,-0.00089758168368478,0.0013168451489713056,-0.031640605652177474,0.6929062014821656,0.9582637130090985,0.9999999999999999,0.9220084177615231,0.9621959612473184,0.14603141763343114,-0.047785412642457205,-0.04899795295736406,-0.045500779126205315,-0.05908539475955566,-0.1841362165196787,0.03065738464067969,-0.02584036088286705,-0.015357970260326866,-0.03165997951948159,-0.20330862587295465,-0.20150882436804418,-0.20774949034437223,-0.1963315525079482,-0.17837149753174586,-0.14119115236916926,-0.04587940246294253,-0.05130734995499808,-0.07525386472072797,-0.0721959916441125,-0.08184091301467138,-0.05344083273990533,-0.042898205785542674,-0.06448116683543445,-0.054184163187774755,-0.23061075975692158,-0.2000499771008156,-0.18068227969101197,-0.18070161350407868,-0.16462726888925375,-0.22140145684106458,-0.185479960643513,-0.16824198297332774,-0.1652710508428177,-0.19018228223887929,-0.2706847608668625,-0.04103385549978537,-0.034755414774059794,-0.05759882987553709,-0.027061652191713602
8,0.7650834724540759,-0.07217688739356487,-0.031349141994895705,-0.02921217378230176,-0.059884987749116644,0.6061810053511952,0.9592963360795972,0.9220084177615231,1.0,0.9543091675260611,0.1622199740756393,-0.015233244455978331,-0.013575132703504498,-0.01050968311589954,-0.025084411822938597,-0.15429898845130469,0.07190599773187983,0.01645639538835332,0.015336562415391039,0.005749975249934715,-0.1879069525130244,-0.18791320226449332,-0.1967435501338621,-0.18831524415863143,-0.17227025383018327,-0.10539684613846204,-0.006940423466430841,-0.013977928024976972,-0.06007072249411817,-0.039634469848978685,-0.06029701099834186,-0.04846170017002304,-0.03837486036208518,-0.05135012077781728,-0.04803603712909629,-0.16804761122072956,-0.11409674594368462,-0.08832980444809756,-0.08708848465417893,-0.0750680456604395,-0.18153186750433178,-0.16461302291704927,-0.14127179983826144,-0.14234397690153866,-0.17025603506533393,-0.22703587202023648,-0.08721232252220291,-0.062162111328139404,-0.07450763520936127,-0.06514084123720207
9,0.8599384069235476,-0.08875131374283508,-0.04885739557511333,-0.05091434192939867,-0.07304739650394045,0.6801741337595892,0.9978482692708427,0.9621959612473184,0.9543091675260611,1.0,0.0961026527758034,-0.07874488717294162,-0.07658501207150077,-0.07462698362473634,-0.08776853869283176,-0.19393844979353525,0.022089390342715287,-0.031968294677572284,-0.027560897503942115,-0.03566910117101739,-0.20562607945696645,-0.19880460557718074,-0.21148386160969063,-0.19852095075674805,-0.1833199267990483,-0.08640826494005982,-0.0017002289939826779,-0.013754498694558553,-0.03581892368063051,-0.02767293941145981,-0.07454915311342575,-0.078855309126298,-0.07164507671314141,-0.08097042785350213,-0.07735765680594865,-0.15756493217554685,-0.11895633768739329,-0.08766337476879577,-0.09037993781631981,-0.07582943704366168,-0.16608984558180184,-0.11456902110844094,-0.09419892736042773,-0.09411958094103298,-0.1235935871959324,-0.18415085622897945,-0.026815107144345755,-0.004959385802943848,-0.027501106136819654,-0.0011114430618557433
