0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.5221950431507403,0.630241384674541,0.634908705589705,0.5147247028192902,0.98732242219505,0.21939173559427255,0.16999354927797597,0.5311609859668521,0.8420083614998568,0.9761726197787358,0.8410051965468708,0.7928476731153781,0.8362610194459004,0.8370089456984664,0.7721653827317507,0.11619298695253114,0.11965775948971971,0.12064251142612901,0.11365510718358603,0.01740225094087585,0.011526687587666277,0.0013027900771880906,0.018371009487318204,0.021908018927676486,0.38265089387326073,0.1565516502610667,0.17526445087817372,0.2028943164072011,0.2584089161009487,-0.0016770008844470795,-0.09514016890957862,-0.12059313973645612,-0.12290946030517337,-0.11258597663802955,0.283262282662665,0.12642526969513954,0.07500098729530405,0.041968071825499005,0.03820478165693553,-0.07039166154480984,0.04595161133455076,0.05430684533081157,0.08657246184485913,0.06327492630609725,0.8305437573586313,0.8038295085562164,0.8058908802740663,0.8119270450390579,0.8036367941599339
1,0.5221950431507403,1.0,0.9757849673659647,0.9823678920835084,0.9996949745051582,0.44958759090370015,-0.028997532532390055,0.030025481240137097,0.20499982653737578,0.10921989603755422,0.6208833156951535,0.10428886813747355,0.07259919184723573,0.08674018788373915,0.08950428048960224,0.044227207023424836,0.12681817366848397,0.12949521398480413,0.13024823877373315,0.12481509000965903,0.032713135410104364,0.030948038427210636,-0.015856066008313418,0.05351441051296671,0.024205105228288164,0.12688161972744144,0.003982260125269454,0.034698216439995905,0.03396401662297039,0.04694197728239737,-0.11292689040715846,-0.14023049388792813,-0.14524486889112215,-0.14637530943248814,-0.14413529925667232,-0.0734279643435186,-0.03631885877663764,-0.037445124744643274,-0.046794904539181094,-0.07736034136793335,-0.1288797247252028,0.0653561686373615,0.05483848798119619,0.0879331975047604,0.08076631495289024,0.07440406240363709,0.05122343329551797,0.04897728271446095,0.05134495892157184,0.05048992309350752
2,0.630241384674541,0.9757849673659647,1.0,0.997419633807699,0.973761417928869,0.5757323951080399,0.07212264630585809,0.11383802461329275,0.2986511422583992,0.22127910501675954,0.7159474589980267,0.21630986459247895,0.19741169178993245,0.19852927236331983,0.20126381730349768,0.16223328206645735,0.14109173289792484,0.1440132148666186,0.14483809825720906,0.13892294313227688,0.04049677602759597,0.0376445178434967,-0.0035127872775164016,0.0561015471164139,0.03462738925217042,0.19205894910617657,0.06637478349631988,0.09145320809622828,0.08305791434386159,0.10224255473554437,-0.044308698655848,-0.0827653020925505,-0.09170210030751187,-0.0933657957359374,-0.08937589852556777,0.007914389106014701,-0.0014421840439824125,-0.01021568092773488,-0.020518710916112817,-0.041075751685858565,-0.06952190103282536,0.07050442081563574,0.06211622052786991,0.09196244031523486,0.08288573142378818,0.18600974657723704,0.1677654794586536,0.16354205894561907,0.16210230277714083,0.16670051760385168
3,0.634908705589705,0.9823678920835084,0.997419633807699,1.0,0.9808979735815794,0.5739557637185682,0.04004453540875994,0.08001590204259537,0.27555809162135947,0.22089728804304878,0.7178355735933593,0.21625479312308898,0.19033040104782395,0.1997225183400166,0.20223664268004055,0.1600032797389277,0.13877813368596528,0.14164027003001461,0.14244786464146122,0.13665047451957227,0.042812990664649095,0.040234360275605056,-0.002201249787418607,0.05931960523569485,0.03631670612132718,0.17447494360551047,0.04344867696346701,0.06987085129469102,0.06761957151594714,0.0876793986039008,-0.0700559141609883,-0.1074303232296511,-0.11632347512770104,-0.11788702121374156,-0.11392643454921328,-0.0109910879446896,-0.011615931185246708,-0.021229603836009445,-0.032041443745082984,-0.05617359753823461,-0.09501164842779539,0.059604228136493624,0.050810819989799055,0.08322345364929448,0.07363439093667926,0.18815113701144912,0.1674196910669905,0.1645591528488856,0.16545759218359668,0.16659058324767662
4,0.5147247028192902,0.9996949745051582,0.973761417928869,0.9808979735815794,0.9999999999999999,0.44217796182716257,-0.03486703382179666,0.02151249184859387,0.19106231370744478,0.1001561147263762,0.6110955105739714,0.09541606801847587,0.0649793917605593,0.07868755282490543,0.08126898489381233,0.03611025638420786,0.12095626797064496,0.12355056810271291,0.12427949735755713,0.11901049893839448,0.02699183672776457,0.02544569670199701,-0.021257452405904164,0.047831860683895014,0.018290798829736492,0.1162332333899736,-0.001404136613755037,0.02972411236512202,0.02867106927196807,0.041139049302218,-0.11473558055085638,-0.1414871392792073,-0.1464479088058283,-0.14750727063632327,-0.1453024476480696,-0.07859246974740061,-0.04064746257561401,-0.041529859532506895,-0.050368200545549115,-0.08070151559575574,-0.13051759026163418,0.061832271630384114,0.05102552712531217,0.08480491322710039,0.0775279630024594,0.06716600171616492,0.044945654674123765,0.042841487946223826,0.04535165974707515,0.04427080427341635
5,0.98732242219505,0.44958759090370015,0.5757323951080399,0.5739557637185682,0.44217796182716257,1.0,0.2900446917856341,0.21519859337404518,0.547709828151508,0.8717631650044523,0.947077368959477,0.871619834065819,0.8545029187532786,0.8704257902190281,0.8703553383561062,0.8144952401612222,0.09351411806486218,0.0968075794456573,0.09774368810627646,0.09110146731470625,-0.0040799231452630855,-0.010356024765979088,-0.012053950415171603,-0.007865659268256981,0.002863353574949239,0.37320801972811646,0.1652891039379856,0.18315218532299224,0.19737748591290014,0.2525999984760233,0.062325292806255476,-0.03605180043364679,-0.06429083609525772,-0.06666484742780894,-0.05519920097945102,0.3473850465871662,0.15099011100701412,0.09847799401668451,0.06729773573833227,0.07114804086021666,-0.011915054477767568,0.028208445826605026,0.03728660123600299,0.07024242194009038,0.04547060720686094,0.8681830282509153,0.8562778422600256,0.8554162685210653,0.8553671433417169,0.8558217985935591
6,0.21939173559427255,-0.028997532532390055,0.07212264630585809,0.04004453540875994,-0.03486703382179666,0.2900446917856341,1.0,0.9283537889964227,0.7245587024540024,0.3140922586324862,0.21176200539822979,0.31286604361425513,0.4294683524960069,0.30774252688093673,0.30860211026963746,0.3191846295616515,0.009107624570868899,0.011404343379612323,0.012134973670559183,0.007680460038318043,0.013070600923699558,0.007230098996580808,-0.006285153077206102,0.011610746189019349,0.017809286687101196,0.2671658704727225,0.3350173087437453,0.2807518815626698,0.12129503678022249,0.1257677534030608,0.8004416863443107,0.7867229591377851,0.7712102169478593,0.7651453074088429,0.7734581902694,0.6579986490372727,0.3018422797046992,0.32304968397145617,0.3280865231642122,0.40002093764072333,0.7809694844786825,0.0371288986115673,0.10598565732036301,-0.033640030400249404,-0.018992047633783784,0.30317633473557737,0.33977612752503267,0.3233166856551139,0.2956233044965955,0.33715605334773985
7,0.16999354927797597,0.030025481240137097,0.11383802461329275,0.08001590204259537,0.02151249184859387,0.21519859337404518,0.9283537889964227,1.0,0.8273282430316505,0.23421502303842315,0.20726761173554212,0.22940307148244776,0.28949524620781103,0.2096747888646173,0.213737064069522,0.20769005568045854,0.07506227204230943,0.07847947752187291,0.07954491667479875,0.07290333273783502,0.09778034749016044,0.08986955400070845,0.08035822951965697,0.09372558599244804,0.10547495725256341,0.3774817319110415,0.39582286043929193,0.34452969993809796,0.18664925176655814,0.18723882043687137,0.6680397872566011,0.677193924714082,0.674550392890149,0.6676487634717334,0.670814809697626,0.6140960651339292,0.3656991220257436,0.40432632680112146,0.4004835836172273,0.45918984293848186,0.672240404786209,0.13252619494123694,0.19681526451840745,0.059193480469563915,0.07683417304319858,0.19145227365982012,0.19856481351962527,0.18428684621132566,0.162573175659774,0.1956159260655868
8,0.5311609859668521,0.20499982653737578,0.2986511422583992,0.27555809162135947,0.19106231370744478,0.547709828151508,0.7245587024540024,0.8273282430316505,1.0,0.6079443773372939,0.5948764754930868,0.6006326017500269,0.5797426208499697,0.5694465696043032,0.5762147988726285,0.5268377332008325,0.2108800075125078,0.2162731799362931,0.21788675556291714,0.207269244592832,0.12573955985720367,0.1156203687583424,0.10128887463547738,0.12896844980182667,0.1338529902818401,0.6115732827681023,0.4066841496730895,0.37086318463220275,0.3119261371798981,0.3448791864545268,0.38341241233317647,0.33185849670133344,0.32142223733077335,0.3159205094643283,0.3211112499680515,0.5895021934579388,0.393712494118179,0.39651008002138927,0.3635429332915979,0.3867869701892786,0.35335008402840495,0.20786559037379385,0.2506642975469077,0.17959942976532264,0.18035610957227852,0.53837954517608,0.5053518655026896,0.49579114481521763,0.4842933504682411,0.5023223920882571
9,0.8420083614998568,0.10921989603755422,0.22127910501675954,0.22089728804304878,0.1001561147263762,0.8717631650044523,0.3140922586324862,0.23421502303842315,0.6079443773372939,0.9999999999999998,0.7953972345738363,0.9998745665256907,0.957347629435754,0.9966746844336891,0.9977583151351921,0.9495721946463322,0.15018731995240997,0.15344302274012359,0.15436965230635624,0.14781103002231524,-0.055945749610960736,-0.06292905618544872,-0.051659236925869594,-0.062241029648370534,-0.04569833403143268,0.5013709279721428,0.2501212573320253,0.2688397099140769,0.3073934665905637,0.3684382795927754,0.05366527494217794,-0.054780035209574696,-0.08338576643442615,-0.08496528043550469,-0.0738184446664332,0.4569073463351617,0.24131844449483328,0.18100984044073734,0.12968285401100677,0.14582348177842705,-0.02649617037821855,0.021289371906490263,0.03773633701310658,0.07107773391066563,0.042244457527480475,0.9890456587675982,0.9638287648062339,0.9644365485568296,0.9664120995559813,0.9631552890454798
