0.005,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.5557101053780445,0.5344678673309446,0.5521174204276741,0.5051793663661328,0.735298154048384,0.7871123080844822,0.8161984532828362,0.7663552085783638,0.6899154304697951,0.7042102302935815,-0.174773687837144,-0.09926890488476002,-0.14854669402924553,-0.1362716278590853,-0.001227442625999709,0.13784835573586568,0.10320415149254192,0.1353564472811772,0.15921704429361216,-0.13292293267138858,-0.132229672521994,-0.1378255848462317,-0.14918911100486745,-0.1475894671209413,0.16790145621434463,-0.14297953289209214,-0.16564320421963677,-0.1528604862103783,-0.1537438135191515,0.3817729962609029,0.04102993023951199,-0.014572734252161783,0.011952384830713854,0.03488939634775846,-0.18352346430856722,-0.07222451922780396,-0.09204925739906675,-0.10035848963679651,-0.10547070516964409,0.442110655614243,0.24101673431986192,0.24238948050021347,0.19759739520536537,0.26953289998284014,-0.02936871315786691,-0.009268241346014889,0.05024930828500443,0.023363370312726294,0.04733530857928362
1,0.5557101053780445,1.0,0.9774796560720307,0.9618306391608926,0.9670083282476128,0.5699229233943561,0.20935386231714284,0.2960302217519902,0.2171612556748959,0.17328450816137922,0.7695310936436199,-0.054275275440557,0.0291904963711559,-0.025901472459799683,-0.029603521559085553,-0.007829029823364982,0.21494265494271966,0.16437453206454816,0.20600705842075176,0.26025801591205044,0.01632397793646748,0.010973397926779713,0.026285590276501562,0.02886400075332219,0.03919525511181777,0.34487395344664035,-0.05113578319438369,0.009279712351751124,-0.018887008004018303,-0.029815646739745846,0.40679189915030195,0.030118404067190876,-0.01489928340963505,0.003746416696070841,0.03315269152998756,-0.1799359050245832,-0.12397006429973872,-0.06807743074670246,-0.080912914390393,-0.10491170785506779,0.3889222023002578,0.1692934960365153,0.17711022801992957,0.12303249346704428,0.1804846105675087,-0.10297224342997476,-0.0086196337134189,-0.024402265613940627,-0.037236348233601446,-0.03712831651573329
2,0.5344678673309446,0.9774796560720307,1.0,0.9802601277019286,0.9955581297418538,0.5282607281584891,0.19086094914541815,0.2845429769319247,0.20998449505141412,0.1555668611193021,0.7436114819134162,-0.07893273052299292,0.014712438773664106,-0.04651050113662692,-0.04747030720765848,-0.042330241716564874,0.19349591772890937,0.1474089012595753,0.18684903056788663,0.24348270271937528,-0.010176707636246984,-0.019029885228333425,-0.004828941147602552,0.0010348837975086586,0.012325549936332624,0.391892728845858,-0.019121064144356596,0.04583932514913345,0.012339392854097516,-0.010439818709016419,0.42462510318985275,0.033595454068051415,-0.012115508232637864,0.008336196880079165,0.03474917901216215,-0.1634490468484679,-0.11085127871382999,-0.04508005402648346,-0.059031162760590825,-0.08276787558242567,0.3925364546933258,0.16118516785444775,0.1742786453851566,0.11203233385169453,0.17548447447636625,-0.10605154328718175,-0.06856858033127719,-0.08611469046012861,-0.09731171838533169,-0.1013846227905877
3,0.5521174204276741,0.9618306391608926,0.9802601277019286,1.0,0.978467808366019,0.5897595498804672,0.20699789136428226,0.31606980416641,0.22198892304390402,0.16601290611450797,0.7433702155789405,-0.06786402156037666,0.030471379178370124,-0.026471987852437342,-0.02349693842191484,-0.0164317374853524,0.17845378297271694,0.1342919019313686,0.1669860813620618,0.21912881304179072,-0.025991372387873142,-0.034776160377085454,-0.01530626590470488,-0.01920827872497942,-0.005753607225311571,0.3374986686280029,0.008509076247127254,0.06876459456837868,0.04542618168806332,0.03143190861863527,0.4228895519457881,0.041063774997357486,-0.011858643229518302,0.006256804280314427,0.03400219320555662,-0.1514013421593688,-0.12650230780789903,-0.052843926949816634,-0.06828782777817878,-0.09556055793234863,0.3410896842154851,0.09798026445944484,0.10927778806193272,0.0531894929271786,0.11212954039287688,-0.1143395971937408,-0.021986264416777635,-0.03098414032283972,-0.04152681336282018,-0.04666963558769764
4,0.5051793663661328,0.9670083282476128,0.9955581297418538,0.978467808366019,1.0,0.5139346981361622,0.1592552077760532,0.2532664195928059,0.17857894498995885,0.1248229572130346,0.7238224898602743,-0.0685993899703032,0.023279067381787803,-0.035267593450521564,-0.03743510011442351,-0.030556494385967928,0.1963731943096099,0.14969026748749525,0.18876613695281347,0.24363855709339738,-0.0011111559282664474,-0.010904045494454105,0.002171910982388473,0.009086436325280658,0.021593741307384704,0.4037082606029595,-0.0038269109783519847,0.06876343271130901,0.028665662084543905,0.006183602496507905,0.41457773867839093,0.026427714105888508,-0.020734799144132586,0.0005690656202724286,0.02746205708489919,-0.14855614829374716,-0.10877913673435839,-0.03901640497689405,-0.0530711484475518,-0.07668255664024413,0.3815314623614897,0.1619486188086373,0.17691428295995001,0.11202743415067638,0.17703738081863457,-0.09403636599200613,-0.05807047047831885,-0.07998518751367742,-0.08836678784791373,-0.09509116439969706
5,0.735298154048384,0.5699229233943561,0.5282607281584891,0.5897595498804672,0.5139346981361622,1.0,0.36253648298911784,0.48205890462100204,0.38314579345318756,0.2982354786565868,0.6365004414918779,-0.08837566540349193,-0.013359596443388166,-0.045680681159697485,-0.011840720722274652,0.3357958301364725,0.17713050752395984,0.14191681475045165,0.1638390679444898,0.18564845634270688,-0.11204134651055953,-0.09611058363784315,-0.06429737833396908,-0.09212052246345051,-0.08956476798748701,0.03217410084438741,-0.13288004852194815,-0.13137316390099565,-0.18375561739009777,-0.1318701304062998,0.5036012717781395,0.16655518265909444,0.08766013953737835,0.11649520146395774,0.13940395067102435,0.00925807528570983,-0.22721195064160185,-0.19900551411688733,-0.20372604766448654,-0.22118390490583306,0.3505884189622211,0.07732910207830646,0.06974542582912001,0.03706930711714209,0.08739811502243834,0.07125681957133258,0.4237476494515623,0.5005114019277532,0.48561640791313154,0.5056426136188147
6,0.7871123080844822,0.20935386231714284,0.19086094914541815,0.20699789136428226,0.1592552077760532,0.36253648298911784,0.9999999999999999,0.9270639282779533,0.9191417371039939,0.9637048757587182,0.41490002840942153,-0.12671768532413688,-0.10171155145829575,-0.12843052720873405,-0.14651013559814,-0.1866626196235809,0.03490876601839838,0.03332663750764848,0.03527774239265297,0.031135546300869628,-0.07769917894825434,-0.0830374082376658,-0.11406867489369919,-0.11113473790079549,-0.11850236761071153,-0.0008853888452384179,-0.12055058745279873,-0.16438613142103398,-0.11924565635239855,-0.11627812855514273,0.09351410620966359,-0.0854377772321343,-0.115916229333407,-0.10638901876093966,-0.09903510997982276,-0.19897330887640718,-0.011913231013559634,-0.0702479039347379,-0.07459046250227196,-0.07363465983289594,0.14003521705075925,0.0790892441234933,0.06829942513966739,0.05009986857734398,0.1033365071262239,-0.14324639773585862,-0.20385081913239067,-0.11353489020794602,-0.1382333025564729,-0.11093085864082625
7,0.8161984532828362,0.2960302217519902,0.2845429769319247,0.31606980416641,0.2532664195928059,0.48205890462100204,0.9270639282779533,1.0,0.9023297767575532,0.8757105758319356,0.5192247559409624,-0.15754528970399378,-0.11084985549184981,-0.14889138079159125,-0.1509774541374272,-0.11209879833400066,0.08095711095524664,0.06455578954125428,0.07564357040077968,0.07764579137653356,-0.1455321702969129,-0.1552867198516187,-0.15998000576290333,-0.16797236156961617,-0.17907585970086903,-0.038754718871846616,-0.06293029791205153,-0.10208764667945779,-0.05141065250681301,-0.05765355920295708,0.19970074608834046,0.019781014069511334,-0.030536360976675073,-0.013758883833193616,-0.0015807722987264024,-0.1954713135812374,-0.0810875922017406,-0.12879238211631394,-0.12726104596552443,-0.13389517929785733,0.14269380286463101,-0.0634296980516286,-0.06453619450048728,-0.09302118813016713,-0.035711442183536425,-0.22668313262737125,-0.2118651806201157,-0.08936787324847673,-0.11282774990142576,-0.08284186986740337
8,0.7663552085783638,0.2171612556748959,0.20998449505141412,0.22198892304390402,0.17857894498995885,0.38314579345318756,0.9191417371039939,0.9023297767575532,1.0,0.8672361974900821,0.4457807200263879,-0.16336343111871415,-0.15049614535870415,-0.1788143923105749,-0.186629109530208,-0.14720391796876908,0.06672591527289762,0.05397081065835936,0.06670497912381537,0.06602325627529454,-0.10290511360479032,-0.10222726886039582,-0.0973820142866175,-0.12806034492793317,-0.1402604077926635,-0.05320367692198488,-0.22587124046191756,-0.25341015701280817,-0.18976691560022318,-0.2223911470739321,0.1422548679486276,-0.04101500956568578,-0.07587327827941075,-0.06216092422708676,-0.06070586075275064,-0.1978272626225536,-0.044563459098579096,-0.0707056015877871,-0.07437866735912976,-0.08113606755597158,0.15064507907710267,0.022742566029616443,0.012395128686100591,-0.008671577208589073,0.046045756309852456,-0.19376793509929843,-0.19537585450700778,-0.07859228371016458,-0.1092741950087615,-0.07688387298501394
9,0.6899154304697951,0.17328450816137922,0.1555668611193021,0.16601290611450797,0.1248229572130346,0.2982354786565868,0.9637048757587182,0.8757105758319356,0.8672361974900821,1.0,0.3922502640998831,-0.06800704443810345,-0.0671039369821369,-0.08291884854798798,-0.10889914222054634,-0.16393252623466195,0.053554420496160764,0.06915796756600215,0.06162100016755465,0.06161260286325692,-0.03307955232002432,-0.047707907979566956,-0.08327099087294498,-0.06982022154162185,-0.08383081947575614,-0.015776791009246834,-0.11721735923721124,-0.1579622243917895,-0.10706651074517745,-0.10610667234839857,0.0071029650140312876,-0.1574433589512553,-0.18690195511105193,-0.17904276108646147,-0.17398619313782712,-0.13642233704803053,0.04257902287870055,0.001961663200184479,-0.000251210879861998,-0.0038873687232746455,0.035542895828500974,0.003086208027324265,-0.007536743101818671,-0.02829930166456613,0.0228288888944583,-0.1195728909662987,-0.2143445951306848,-0.11095781166864269,-0.13057266086873956,-0.10512192456958276
