0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9927325464119888,0.9958810083537791,0.9970302591394244,0.9918386320496738,0.9984787783558803,0.9969661686643557,0.9976201871851018,0.993490342510204,0.9976821769074066,0.9967979516283826,0.996601359867282,0.9983985975219021,0.9978311398318547,0.9973668159406429,0.9969398873576276,0.9914726028544001,0.9897659460966644,0.9865826828308614,0.9874037022746377,0.9914507748147857,0.9918761388786216,0.9970225646630521,0.99011622190097,0.9943312688283752,0.9855616530204658,0.9790180169649003,0.9747880474357258,0.9792125730645941,0.9827109405875551,0.9970761619485855,0.9895270913004043,0.9866369956068752,0.9876823270853408,0.9906984130954932,0.9955481374658558,0.9875280458667415,0.9872660757451439,0.9919042200366416,0.9868166686016347,0.9976797689326574,0.9946935512406244,0.9932070780229926,0.9900311456441477,0.9931375325184718,0.9919859265289964,0.9985661269915854,0.9952359462422183,0.9981407542398715,0.9975319487052845
1,0.9927325464119888,0.9999999999999999,0.9979034083703499,0.9978867532814972,0.9962090890391272,0.995273845756939,0.9922065590525138,0.994366293669553,0.9899279361918516,0.9949270340671853,0.9955202326838004,0.9936374107963496,0.9922680574830126,0.9919765919343043,0.9937523633299903,0.9906858652849,0.990175866122214,0.9882632700339947,0.9874864702179759,0.9858389011970212,0.990518829343981,0.9925233819931459,0.9920095812077824,0.9900209022155432,0.9932339080311497,0.9888313624461085,0.9782114061697602,0.9783162885169314,0.9825334070675716,0.9835350716530645,0.9943631009811211,0.9919654598390298,0.9893012638220031,0.9888524636360934,0.9924178478080968,0.9894493235816052,0.9770138684062321,0.9771240118074087,0.9829185976665655,0.9763004741576917,0.9943422398580236,0.9898017062079758,0.9855634345512674,0.9798555252055587,0.988254768199961,0.9801302461759975,0.9920573795054735,0.9848673719561503,0.9884588768436213,0.9879742865963097
2,0.9958810083537791,0.9979034083703499,1.0,0.9993412199173021,0.9969763577943377,0.997965607643227,0.9953442200908841,0.9962479249813484,0.99285980167707,0.9974242383080882,0.997350173108699,0.996129912519205,0.9955758285395436,0.9947756788317311,0.9956055833124994,0.9941959862394933,0.9930241584089392,0.9901730465456395,0.9879785811366887,0.987964248037446,0.9926434645256027,0.9932693642033289,0.9957241940805689,0.9911483172581115,0.9956352659477168,0.9898699490844857,0.981476206195963,0.9805275619991304,0.9842160236450997,0.9858830608233413,0.996624384335375,0.990170203779299,0.9873850909297535,0.9868864030156853,0.9909474937065487,0.9931351113334933,0.9817215589763593,0.98291787255111,0.9886150097745613,0.9827079522947829,0.9962230646835739,0.992931540946827,0.9880175646188619,0.9833142009037116,0.9909568374112054,0.9863361544807758,0.995340590921149,0.9893774832887764,0.9935587234882959,0.9919992995157935
3,0.9970302591394244,0.9978867532814972,0.9993412199173021,1.0,0.9979061485715301,0.9976761990992242,0.9942763905018555,0.99575312967399,0.9911764846793903,0.9965374114036328,0.9968184008029686,0.9953345157659504,0.9952380522559285,0.9947304037012834,0.9958483943630436,0.9934192704129579,0.9906038925218793,0.9880174006056479,0.9858113146816829,0.98541577770672,0.9902181907600415,0.9916549535046193,0.9950645688300526,0.9894536737785105,0.9938745341635028,0.9872377503058561,0.9777352126897332,0.9763720676054999,0.9813480916482151,0.9824413360633222,0.9959186010556683,0.990576877934591,0.9875343526010253,0.9873973969012061,0.9913256519940082,0.9917405847055893,0.9793857959876692,0.9798883227603876,0.9860807618486338,0.9795293689105813,0.9967586241389662,0.992941210135539,0.9892274027742817,0.9856428070137389,0.991159184443807,0.9850347874372827,0.9962549451256868,0.9911424952864432,0.9940693067840483,0.9935885807276376
4,0.9918386320496738,0.9962090890391272,0.9969763577943377,0.9979061485715301,1.0,0.9926090523954678,0.9870497609003536,0.9896577303021429,0.9833364056015769,0.9905152070865717,0.9908403501690275,0.9884087095457851,0.9886462724659968,0.9877400457360025,0.9893893105491981,0.9854500775146737,0.982660973145654,0.9785555726358471,0.9763324290770726,0.9757105191438649,0.9832104766138885,0.9853870422620699,0.9893685603466683,0.9815792069462422,0.9878539393332778,0.9801422788623172,0.9683169392239637,0.9687231922583667,0.9743269534603334,0.9734160854855909,0.9893442021747018,0.983845774990072,0.9796670761479144,0.9794901898122735,0.9843289365555397,0.984258922279518,0.968793538130213,0.9693613546633597,0.9769753903655136,0.9694724651714298,0.9923507520445625,0.9883345029147877,0.9835002506082671,0.9807481728291465,0.9859823972688776,0.9761416439698818,0.9905066041287214,0.9846463783564597,0.9872065721249234,0.9867865452558617
5,0.9984787783558803,0.995273845756939,0.997965607643227,0.9976761990992242,0.9926090523954678,1.0,0.9987435522198532,0.9983726185395858,0.9952009479820012,0.9994132998865171,0.9989005271199,0.9983243486194653,0.9982584911175222,0.9976338484590093,0.9975002353623175,0.997142571348844,0.9944934931864385,0.9929967793869448,0.9902034096418737,0.9904403860915324,0.995125678479975,0.994597306307635,0.9971252289780949,0.9938637222520321,0.9973336254530593,0.9901307756431033,0.9838789729416777,0.9807533866780049,0.9840118983206982,0.9883490959298155,0.9979066781607692,0.9903478076379306,0.9877699572867419,0.9882189396618091,0.9916316531743191,0.9970311134852023,0.9882832660956097,0.989668341696051,0.993374773250916,0.9888183647349154,0.9963747036731551,0.9923120864455298,0.988944642783868,0.9838765414529498,0.9904242371732748,0.9921823689232193,0.9977145850799983,0.9927873973518883,0.9967425360141888,0.995648025555655
6,0.9969661686643557,0.9922065590525138,0.9953442200908841,0.9942763905018555,0.9870497609003536,0.9987435522198532,0.9999999999999999,0.9980859346946032,0.997391341159693,0.9994031747566614,0.9985004039844881,0.9990311003166955,0.9984198495333856,0.9984972775611027,0.9978207805111937,0.9986589117115859,0.996919861681499,0.995567835933603,0.9928458483074072,0.993589850057982,0.9963187988625581,0.9955853488824576,0.9976907872067269,0.9951869774728812,0.9976321298546639,0.9932404877512383,0.9895737253730067,0.9859768771742253,0.9879663162104192,0.9926004779711347,0.9982643160913193,0.990006638852403,0.9884287948011931,0.9881865110375321,0.9912321584827711,0.997869098233814,0.9922262706196601,0.9936506134346106,0.9960493823284295,0.9923514520752468,0.9949610180384773,0.9925980516558609,0.9892336806292843,0.9840154244935991,0.9912020878316479,0.9954493551490929,0.9972793778980032,0.9927683980034281,0.9969112514180243,0.9953250123862885
7,0.9976201871851018,0.994366293669553,0.9962479249813484,0.99575312967399,0.9896577303021429,0.9983726185395858,0.9980859346946032,1.0,0.9970204669627794,0.9988809123070896,0.9981193182727941,0.9977567901249216,0.9993752457855776,0.9976842962922341,0.996856324619211,0.9982830914890014,0.9952589864525975,0.9948425681715067,0.9934763565788615,0.9934965887739236,0.9971553645019033,0.997154543912773,0.9974109565066349,0.9952309111550586,0.9981963782837177,0.988966801201297,0.9822659413198896,0.9790941845763084,0.9817921059348543,0.9863094823649995,0.9992111157242348,0.9942319889314097,0.9921452910465915,0.9931653462519963,0.9951576607066006,0.997810927671051,0.9924023942316982,0.9910101346030749,0.9949983935341515,0.9906747415666326,0.9984721045150808,0.9945200388940719,0.9926885547419398,0.9859042781427717,0.9930995917503649,0.9902288419493586,0.9955884599461554,0.9889781920924481,0.9947956944198796,0.9926832529466588
8,0.993490342510204,0.9899279361918516,0.99285980167707,0.9911764846793903,0.9833364056015769,0.9952009479820012,0.997391341159693,0.9970204669627794,0.9999999999999999,0.9969659010864852,0.9964907180783075,0.9971314471506921,0.9972013503508019,0.9969287757593959,0.9956563671369544,0.9980358215475376,0.9972834074278455,0.9962871720566193,0.9947411192171746,0.9957493172540728,0.9970616126559692,0.9966670692852976,0.996803698900841,0.9956287529684854,0.9974079841077202,0.9929972413809238,0.989374341858595,0.9864984963362993,0.9876384403224331,0.9918879145267483,0.9980678622532214,0.9915263039130794,0.9908817760005391,0.9901947234518219,0.9925960646385954,0.9961827259602185,0.9936439347883083,0.9933166515227034,0.9959307213796651,0.9922772072076342,0.9947756151095472,0.993190206376105,0.9903737299657088,0.9837432607066017,0.9925165797163725,0.9921609962667699,0.9933757122138307,0.9876078586132945,0.9932695833241122,0.990629080058944
9,0.9976821769074066,0.9949270340671853,0.9974242383080882,0.9965374114036328,0.9905152070865717,0.9994132998865171,0.9994031747566614,0.9988809123070896,0.9969659010864852,1.0,0.9990257137931364,0.9990380145742476,0.9987706829531886,0.9983807999956866,0.9981321849289795,0.9984310796978985,0.9965600265833615,0.9952021237293087,0.9927875318053557,0.9932015862818382,0.9963836645246841,0.9961330464370537,0.9978477511395025,0.9951954603502828,0.9980920896225993,0.992612433451449,0.987230698554217,0.9841670507372727,0.9867437109876289,0.9909240321950744,0.9989697495671319,0.991791633989702,0.9897950073602758,0.9897633460919785,0.9929400040593865,0.9976272885363808,0.9904968297536375,0.9914693915180935,0.9948704562552894,0.9907559867482261,0.996623556120143,0.9936932855499937,0.9902123969862716,0.9847341012632467,0.9921092675133864,0.9931356299801042,0.9973591975398977,0.9922960198343701,0.996733481333595,0.9950436573182508
