0.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,0.9948957454299214,0.9957662001426879,0.9979551106849955,0.9942353475611074,0.9994677414106429,0.9988801772930108,0.9970619210970765,0.9971824158093671,0.9977112783691424,0.99913203870717,0.9975045746563707,0.9967873443588856,0.9963154316619798,0.9958963298150073,0.9967629778586669,0.994256492198814,0.9946012199400497,0.9933070437684746,0.9937753975475523,0.996933857125402,0.9949630745789628,0.9983590229157056,0.9978094093767141,0.996888920954516,0.9896639081951387,0.9889657549417936,0.9862531548378274,0.98837379237252,0.9927622743339557,0.9979604239829565,0.9905110356248669,0.9892576728412216,0.9877061746444026,0.989412673610763,0.9988806616083216,0.9955670934567015,0.994340051424025,0.9965299527955129,0.9970094495272657,0.9973842026318072,0.9974071547027289,0.9965320494967788,0.9971291243751834,0.9961455830648999,0.9965352678251074,0.9982319332321649,0.9940755666698123,0.9963148870934051,0.9974912336458955
1,0.9948957454299214,0.9999999999999999,0.9986192680020978,0.9985253766627479,0.9979739335973693,0.9951659983885579,0.9950021562562359,0.9946282286601822,0.9939758457490321,0.9959816832769022,0.99532399911531,0.9951084664497561,0.9920428627852982,0.9909070529885514,0.9913927583458901,0.988062976373632,0.9893879780952369,0.9887720448025251,0.9877694587048947,0.9849056709086579,0.992667082984701,0.9891888779397161,0.9916045726986602,0.9958349101163985,0.9935357099943739,0.9935450258984435,0.9923373313819229,0.9900106717851852,0.9922234613607042,0.9935054963484868,0.994306527939698,0.9874797299826159,0.985199532787649,0.9846963294549781,0.985380609059755,0.9941760890351842,0.9872293868443849,0.9920241758720638,0.9941556188412088,0.9924414452208744,0.994928886413882,0.9953716309578005,0.991673723395386,0.9923057577696512,0.9910331800685913,0.9876320779577171,0.9896115735672203,0.9822737502589051,0.9860328853647753,0.9870567879124753
2,0.9957662001426879,0.9986192680020978,1.0,0.9993653526452528,0.9988113572834902,0.9965902587972546,0.9955805180606502,0.9942110766459025,0.9954361185864244,0.9968309048966382,0.9965782916476236,0.9959788803015808,0.9922013875084128,0.9914902829664684,0.9915346712548657,0.989967021337509,0.9912212325966451,0.9916185546429976,0.9891372182511281,0.9874239648803989,0.9949242868949059,0.9901481715323088,0.9930371192691161,0.9962255179441092,0.9951871565125086,0.9949294077393721,0.9936978287723792,0.9914217607208659,0.9940059409569265,0.994961681429229,0.9948261532449135,0.9851238745274941,0.9829149468149014,0.9817640450876368,0.9828962421533664,0.9960421280768322,0.9894289698358232,0.995255680943776,0.9961080130962666,0.994825250405584,0.9944205692619769,0.9958939895918864,0.9913583716818577,0.9926928815115145,0.9916726301704857,0.991219121334758,0.9918760590768916,0.9864166966000069,0.989794291720546,0.9895355814282527
3,0.9979551106849955,0.9985253766627479,0.9993653526452528,1.0,0.9978205332529135,0.9980823100436628,0.997398534244506,0.9959819730326755,0.9964969705525225,0.9976237363786812,0.9982133063108876,0.9968665506257832,0.9941402482538736,0.9932679351928003,0.9932743091265098,0.992926586150956,0.9929494693584362,0.9930733415461223,0.9913168954973488,0.9901516274443327,0.996431158680812,0.9926270449619186,0.9959412843425351,0.9980678452139764,0.996654182573752,0.9934584714813828,0.9924996041851841,0.9898186241059296,0.9923586156316395,0.9947512209496883,0.997084818137763,0.988494400696862,0.9867488523236734,0.9854136220417241,0.9867209142123836,0.9976672164587952,0.9917838728570016,0.9951995641568342,0.9969572721820504,0.9960918988576877,0.9967279699431492,0.9971857311784932,0.9941307651301201,0.9948027413446023,0.9940747013473467,0.9931407267722611,0.9948122333892729,0.9892953645050417,0.9924514173966654,0.992841479360507
4,0.9942353475611074,0.9979739335973693,0.9988113572834902,0.9978205332529135,1.0,0.9947496709463723,0.9929096498836707,0.9909324968648596,0.9920953568869447,0.9945261145792788,0.9941563736018041,0.9937822855417189,0.9894478649844219,0.9894081951941318,0.9890152422745242,0.9859010203741885,0.9868740769609886,0.9871786618512662,0.9846591192467772,0.983168892310934,0.9910036182778565,0.9856842899580333,0.9894912096086006,0.9931643606472498,0.9912843484250132,0.9919939485502476,0.9902831366625737,0.9880247976470138,0.9918020598614559,0.9923533419380011,0.991095326643661,0.9802496168459477,0.977481884090104,0.9765218055763993,0.9783621516412526,0.9930152227555025,0.98479692976859,0.9917260292490305,0.9921041331541071,0.9906753368716851,0.991395379452799,0.9928521281644375,0.9874746497355766,0.9897050368305577,0.9874364221817568,0.9884896885365283,0.9893550379805556,0.9843449385691609,0.9868362654338177,0.9872364913520961
5,0.9994677414106429,0.9951659983885579,0.9965902587972546,0.9980823100436628,0.9947496709463723,1.0,0.9993294157538563,0.9976127823715555,0.9984162639373381,0.998934895496323,0.9994849456039147,0.998820718208967,0.9977294472777472,0.9976436049261327,0.9972682915956153,0.997134298480964,0.9953791978635921,0.9961760796261823,0.9942354055452887,0.9943503025925059,0.9976149030728988,0.9955913957509245,0.9981955417406176,0.9980467013142852,0.9976389357337847,0.9928618352159345,0.99221175018964,0.9900440915431344,0.9917935794399939,0.995253897663429,0.9979561911562311,0.990036378589757,0.9885417534065829,0.9869967818846144,0.9885110812811182,0.9991617248882745,0.996213915807421,0.9960382161915501,0.9974393047111667,0.9978631072716723,0.996810154405963,0.9980823579867124,0.9966312927369574,0.9975158936496609,0.9968092482538738,0.9973834999738755,0.9978763764599504,0.9942894646759477,0.9966932145335065,0.9969893132811444
6,0.9988801772930108,0.9950021562562359,0.9955805180606502,0.997398534244506,0.9929096498836707,0.9993294157538563,1.0,0.9987432123226837,0.9987035804336653,0.9993769478481893,0.999027404219169,0.9986982276367239,0.9983589851378976,0.9980023506948708,0.9980282900507508,0.9971208596052491,0.9951475626852592,0.9957833950950908,0.9942018908669135,0.9937354146719857,0.9976186556004704,0.99717734326755,0.998330065486779,0.998756449864186,0.9984323891409778,0.993537345651539,0.9934613886677728,0.9913437551402974,0.9920884695998196,0.9960194848843169,0.9984638797815996,0.9926146013193009,0.9914265714601763,0.9899612624472529,0.9908806163777327,0.9987697408454375,0.9968238735258637,0.9960336091737868,0.9977052754404339,0.9980976949353715,0.9975290986236012,0.9988260673010584,0.9978766123343148,0.9985804973299891,0.9979428985860891,0.9966664433822755,0.9973517928810546,0.9927227388654862,0.995570345943264,0.9960143201294946
7,0.9970619210970765,0.9946282286601822,0.9942110766459025,0.9959819730326755,0.9909324968648596,0.9976127823715555,0.9987432123226837,1.0,0.9987732612113097,0.9985257719445374,0.9984665883104014,0.9983641926604445,0.9988176570551316,0.9972024820961389,0.9979066459613417,0.9968174753026042,0.9966442572441073,0.996113473061605,0.9962484850347986,0.9943476941536612,0.9971099995085838,0.9975554607778894,0.997167758721749,0.9971629669898128,0.9979295800474783,0.9928860600667515,0.9930332180199825,0.9911119768888801,0.9901614071395715,0.9942734546362563,0.9989206987715386,0.9965805978079687,0.9954694850493083,0.9947447364635802,0.9950360580958474,0.9976111354346042,0.9965358545664151,0.9939334368815955,0.997742993018702,0.9971512370624618,0.9986983266391787,0.9986607228159289,0.9991738306185202,0.9988315866476233,0.9985460146308038,0.9928463929400797,0.9938678816476739,0.9871543668692977,0.9915080214942378,0.9920320526228222
8,0.9971824158093671,0.9939758457490321,0.9954361185864244,0.9964969705525225,0.9920953568869447,0.9984162639373381,0.9987035804336653,0.9987732612113097,1.0,0.9989740567804388,0.9988799090833644,0.9989161174298269,0.9983749912439499,0.9976454854250753,0.9977781133185872,0.9978037282814252,0.9980827472657916,0.9985209868668861,0.9971441844770276,0.9961799812610781,0.9984888196056506,0.9972845632771211,0.99752966801549,0.9970233318566787,0.9986723216748713,0.9953019012257454,0.9951652437121957,0.9936403210421515,0.993371420930554,0.9963693909443858,0.9985104944930955,0.9929644791530604,0.9918420088509188,0.9905271926918945,0.9909054253111362,0.9988752965407341,0.997945652132331,0.9968462882332956,0.9991271697154478,0.9989115241611264,0.9970767754556248,0.9991084368008022,0.998202735293805,0.9987048879837891,0.9988043528485289,0.9959515731384248,0.9950111806903925,0.9905781168438763,0.9945204027178419,0.9936574575577651
9,0.9977112783691424,0.9959816832769022,0.9968309048966382,0.9976237363786812,0.9945261145792788,0.998934895496323,0.9993769478481893,0.9985257719445374,0.9989740567804388,0.9999999999999999,0.9985770401283885,0.9992250261221283,0.9981536631872346,0.9980896276024025,0.9981258995476159,0.9956404743152897,0.9949471410893448,0.9957659067682305,0.9936727961374259,0.9924725247247147,0.9970347830215875,0.9962467461115987,0.9967126390296303,0.9979599035781692,0.998036532204304,0.9963708434750518,0.9961932534578462,0.9946130625955499,0.9950769265674948,0.9978936391835282,0.9975254902858005,0.991240215742283,0.98966104960116,0.9883481530936831,0.9891308909526448,0.9980621088543652,0.9956208913676704,0.9968818929359206,0.9978612293913331,0.9976482048628581,0.9965489563358725,0.9989126621416898,0.9968627937954337,0.9981748373080715,0.9974135510134772,0.9957786097393909,0.9954920076135254,0.9907955009501445,0.993962208524098,0.9936093242722883
